Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
731520,Andorra,Europe & Central Asia,High income,180.59,0.96,,48432.0,76.990553,40.0,2.0,44.112,12.075,87.4381,82.337,,0.0,84.88755,,,,,,
731520,Angola,Sub-Saharan Africa,Lower middle income,804.67,9.07,0.02,2371.0,40.8737194,2.0,1.0,65.3344,94.2365,20.02,24.8354,2.0202,94.5946,22.4277,54.43058500000001,54.43058500000001,64.146645,64.146645,51.997135,51.997135
731520,Argentina,Latin America & Caribbean,Upper middle income,1322.61,0.53,0.68,13858.0,54.4269792,14.0,1.0,72.4058,7.1699,59.4725,46.4136,68.6869,62.1622,52.94305,57.347762499999995,57.347762499999995,37.965770000000006,37.965770000000006,56.299445,56.299445
731520,Armenia,Europe & Central Asia,Upper middle income,27.88,0.26,,8722.0,53.18181515,15.0,1.0,17.9231,4.0837,49.1251,44.4311,,59.4595,46.7781,,,,,,
731520,Australia,East Asia & Pacific,High income,6272.13,0.06,0.03,68583.0,83.153201,0.0,1.0,94.5681,1.796,95.2132,92.1485,3.0303,100.0,93.68084999999999,81.2182475,81.2182475,44.48493,44.48493,50.1549,50.1549
731520,Austria,Europe & Central Asia,High income,6336.23,-0.08,0.0,57377.0,78.7659543666667,2.7,2.0,94.7129,0.1945,91.226,85.1636,0.0,92.7027,88.1948,77.94255000000001,66.25116750000001,41.63503,35.3897755,46.130755,42.4402946
731520,Azerbaijan,Europe & Central Asia,Upper middle income,61.3,6.16,0.01,7189.0,47.7258799666667,15.0,2.0,28.874,67.746,44.8054,35.7447,1.0101,59.4595,40.27505,39.9461975,33.954267875,44.062614999999994,37.453222749999995,35.268190000000004,32.44673480000001
731520,"Bahamas, The",Latin America & Caribbean,High income,14.86,0.35,,36749.0,67.1215922833333,40.0,2.0,9.386,5.1128,81.2685,66.6246,,0.0,73.94655,,,,,,
731520,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,7.41,2.96,,28305.0,56.7693615666667,5.0,2.0,0.3499,34.4955,75.4337,50.1429,,86.4865,62.7883,,,,,,
731520,Belgium,Europe & Central Asia,High income,1754.85,0.13,0.08,56727.0,76.1162218,2.7,1.0,76.431,2.5968,90.9714,80.945,8.0808,92.7027,85.9582,71.405345,71.405345,40.31797,40.31797,47.26753,47.26753
731520,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,910.81,0.02,0.03,9074.0,47.4241911,10.0,2.0,67.0972,1.3384,50.0092,35.2644,3.0303,72.973,42.6368,49.638205,42.19247425,29.694329999999997,25.240180499999997,34.126665,31.396531800000005
731520,Botswana,Sub-Saharan Africa,Upper middle income,108.55,1.84,,7789.0,64.8598461833333,0.0,2.0,36.9136,22.0419,46.5968,63.0237,,100.0,54.810249999999996,,,,,,
731520,Brazil,Latin America & Caribbean,Upper middle income,2559.39,0.09,0.01,10279.0,50.9093833333333,14.0,1.0,81.8039,2.1392,52.7958,40.8132,1.0101,62.1622,46.804500000000004,54.60169500000001,54.60169500000001,30.233204999999998,30.233204999999998,32.183915000000006,32.183915000000006
731520,Bulgaria,Europe & Central Asia,High income,349.44,0.32,0.33,16506.0,56.3543963,2.7,1.0,53.4766,4.7698,63.3805,49.4822,33.3333,92.7027,56.431349999999995,54.5168325,54.5168325,37.207925,37.207925,51.18373,51.18373
731520,Burkina Faso,Sub-Saharan Africa,Low income,80.5,0.17,,966.0,39.7831222,20.0,1.0,32.7005,3.0543,0.0,23.0991,,45.9459,11.54955,,,,,,
