Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
400599,Argentina,Latin America & Caribbean,Upper middle income,6502.49,0.15,,13858.0,54.4269792,14.0,1.0,78.127,4.4165,57.4472,46.4136,,30.0,51.930400000000006,,,,,,
400599,Aruba,Latin America & Caribbean,High income,2.27,1.4,,35714.0,73.3457880166667,12.0,2.0,0.0,26.2016,79.6571,76.5342,,40.0,78.09565,,,,,,
400599,Australia,East Asia & Pacific,High income,3261.87,0.03,0.24,68583.0,83.153201,0.0,1.0,69.7873,2.3176,94.9658,92.1485,100.0,100.0,93.55715000000001,77.40231750000001,77.40231750000001,50.63497,50.63497,81.682085,81.682085
400599,Austria,Europe & Central Asia,High income,6462.73,0.09,,57377.0,78.7659543666667,0.0,1.0,78.0528,3.3671,90.7802,85.1636,,100.0,87.9719,,,,,,
400599,Azerbaijan,Europe & Central Asia,Upper middle income,220.38,0.09,,7189.0,47.7258799666667,15.0,1.0,37.256,3.3671,42.0504,35.7447,,25.0,38.89755,,,,,,
400599,"Bahamas, The",Latin America & Caribbean,High income,126.58,0.41,,36749.0,67.1215922833333,20.0,2.0,30.5921,8.9623,80.3274,66.6246,,0.0,73.476,,,,,,
400599,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,162.55,-0.08,0.02,28305.0,56.7693615666667,5.0,1.0,33.5953,0.3935,74.2023,50.1429,9.2593,75.0,62.172599999999996,45.27107999999999,45.27107999999999,27.32021,27.32021,35.376569999999994,35.376569999999994
400599,Belgium,Europe & Central Asia,High income,29730.68,0.05,0.0,56727.0,76.1162218,0.0,2.0,96.5041,2.6674,90.5129,80.945,0.0,100.0,85.72895,79.04830749999999,67.19106137499999,43.9821,37.384785,48.623415,44.733541800000005
400599,Belize,Latin America & Caribbean,Upper middle income,8.53,27.64,,8233.0,54.88326505,20.0,2.0,0.0,100.0,45.2314,47.14,,0.0,46.1857,,,,,,
400599,Bolivia,Latin America & Caribbean,Lower middle income,555.91,0.37,,3898.0,40.51303425,5.0,1.0,48.4105,8.2632,27.6924,24.2612,,75.0,25.976799999999997,,,,,,
