Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
320500,Andorra,Europe & Central Asia,High income,0.66,0.77,,48432.0,76.990553,25.0,2.0,0.0,26.367,86.2743,82.337,,0.0,84.30565,,,,,,
320500,Angola,Sub-Saharan Africa,Lower middle income,890.19,1.73,0.0,2371.0,40.8737194,0.0,1.0,66.7574,54.3973,14.4059,24.8354,0.0,100.0,19.62065,50.672047500000005,50.672047500000005,51.01473,51.01473,46.79740000000001,46.79740000000001
320500,Argentina,Latin America & Caribbean,Upper middle income,1790.72,0.28,,13858.0,54.4269792,12.0,2.0,75.4187,11.9646,56.4627,46.4136,,52.0,51.43815,,,,,,
320500,Aruba,Latin America & Caribbean,High income,1039.34,0.41,,35714.0,73.3457880166667,8.0,2.0,68.6766,15.789,79.0168,76.5342,,68.0,77.7755,,,,,,
320500,Australia,East Asia & Pacific,High income,856.4,-0.15,0.0,68583.0,83.153201,0.0,1.0,66.278,0.0,94.5627,92.1485,0.0,100.0,93.35560000000001,70.87176000000001,70.87176000000001,39.27726,39.27726,45.96336,45.96336
320500,Austria,Europe & Central Asia,High income,8737.83,0.22,,57377.0,78.7659543666667,6.5,1.0,95.0712,10.199,90.3123,85.1636,,74.0,87.73795,,,,,,
320500,Azerbaijan,Europe & Central Asia,Upper middle income,51.01,3.41,,7189.0,47.7258799666667,15.0,1.0,31.5214,100.0,40.8274,35.7447,,40.0,38.28605,,,,,,
320500,"Bahamas, The",Latin America & Caribbean,High income,356.3,0.14,,36749.0,67.1215922833333,25.0,2.0,55.4221,7.8445,79.6975,66.6246,,0.0,73.16105,,,,,,
320500,Belgium,Europe & Central Asia,High income,23562.45,0.09,,56727.0,76.1162218,6.5,1.0,100.0,6.3728,90.0408,80.945,,74.0,85.49289999999999,,,,,,
320500,Belize,Latin America & Caribbean,Upper middle income,22.52,26.72,,8233.0,54.88326505,5.0,2.0,21.6792,100.0,44.0576,47.14,,80.0,45.5988,,,,,,
320500,Bolivia,Latin America & Caribbean,Lower middle income,266.63,0.06,,3898.0,40.51303425,10.0,1.0,51.8382,5.4897,26.2468,24.2612,,60.0,25.253999999999998,,,,,,
320500,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,60.9,0.06,,9074.0,47.4241911,5.0,2.0,33.6804,5.4897,46.3747,35.2644,,80.0,40.81955,,,,,,
320500,Botswana,Sub-Saharan Africa,Upper middle income,37.59,0.53,,7789.0,64.8598461833333,0.0,2.0,27.8201,19.3174,42.737,63.0237,,100.0,52.88035,,,,,,
320500,Brazil,Latin America & Caribbean,Upper middle income,19715.96,0.28,0.0,10279.0,50.9093833333333,12.0,1.0,100.0,11.9646,49.3452,40.8132,0.0,52.0,45.0792,59.77418,59.77418,34.09553,34.09553,31.90261,31.90261
320500,Brunei,East Asia & Pacific,High income,0.43,6.29,,33263.0,67.4435937666667,0.0,2.0,0.0,100.0,77.323,67.1373,,100.0,72.23015,,,,,,
320500,Bulgaria,Europe & Central Asia,High income,588.28,-0.05,,16506.0,56.3543963,25.0,2.0,61.6272,2.2518,60.6286,49.4822,,0.0,55.0554,,,,,,
320500,Cameroon,Sub-Saharan Africa,Lower middle income,85.43,12.21,0.0,1816.0,35.33635815,10.0,3.0,37.8204,100.0,8.0552,16.0194,0.0,60.0,12.0373,36.450194999999994,25.515136499999993,53.87679,37.713753,37.98577,31.9080468
320500,Canada,North America,High income,6559.57,-0.01,0.0,55553.0,80.6948209166667,0.0,1.0,91.5155,3.4292,89.5426,88.2345,0.0,100.0,88.88855,78.4843375,78.4843375,43.8164,43.8164,48.554785,48.554785
320500,Cayman Islands,Latin America & Caribbean,High income,1612.12,0.62,,100989.0,73.6638479,25.0,2.0,74.1164,21.9623,100.0,77.0405,,0.0,88.52025,,,,,,
320500,Chile,Latin America & Caribbean,High income,1079.6,0.01,0.0,16636.0,69.76376425,0.0,2.0,69.1475,4.0179,60.8155,70.8312,0.0,100.0,65.82335,62.64158749999999,53.24534937499999,38.360725,32.60661625,44.09977,40.5717884
320500,Colombia,Latin America & Caribbean,Upper middle income,2290.75,0.13,0.0,7843.0,50.0432358,0.0,1.0,78.4714,7.5501,42.9016,39.4342,0.0,100.0,41.1679,57.628765,57.628765,38.530035,38.530035,43.096445,43.096445
320500,"Congo, Dem. Rep.",Sub-Saharan Africa,Low income,2.94,-0.04,,668.0,27.4112052666667,10.0,2.0,0.0,2.5461,0.0,3.4018,,60.0,1.7009,,,,,,
320500,"Congo, Rep.",Sub-Saharan Africa,Lower middle income,3.4,1.08,0.01,2365.0,36.2473754166667,10.0,2.0,0.8902,35.4531,14.3455,17.4698,27.7778,60.0,15.90765,19.8134475,16.841430374999998,28.91066,24.574061,34.71998,31.9423816
320500,Costa Rica,Latin America & Caribbean,High income,688.8,0.09,,18566.0,68.4449775666667,0.0,2.0,63.5805,6.3728,63.4305,68.7316,,100.0,66.08105,,,,,,
