Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
400690,Albania,Europe & Central Asia,Upper middle income,221.13,1.11,0.0,9442.0,55.25938775,2.0,2.0,36.9712,36.0106,49.7606,47.7388,0.0,95.5556,48.7497,47.936715,40.746207749999996,42.13548,35.815158,42.640359999999994,39.2291312
400690,Andorra,Europe & Central Asia,High income,4.14,1.15,,48432.0,76.990553,45.0,2.0,0.0,37.1459,88.1976,82.337,,0.0,85.2673,,,,,,
400690,Angola,Sub-Saharan Africa,Lower middle income,232.08,0.79,0.0,2371.0,40.8737194,2.0,1.0,37.6534,26.9117,17.2803,24.8354,0.0,95.5556,21.057850000000002,37.5734475,37.5734475,36.284009999999995,36.284009999999995,38.57456,38.57456
400690,Argentina,Latin America & Caribbean,Upper middle income,467.79,0.09,0.02,13858.0,54.4269792,14.0,1.0,47.5596,6.9407,58.7805,46.4136,9.7087,68.8889,52.59705,46.5676675,46.5676675,29.571540000000002,29.571540000000002,35.12148500000001,35.12148500000001
400690,Armenia,Europe & Central Asia,Upper middle income,206.03,2.04,,8722.0,53.18181515,5.0,1.0,35.9732,62.2425,47.896,44.4311,,88.8889,46.16355,,,,,,
400690,Aruba,Latin America & Caribbean,High income,7.51,0.16,0.0,35714.0,73.3457880166667,12.0,3.0,0.0,8.94,81.0361,76.5342,0.0,73.3333,78.78515,39.468797499999994,27.628158249999995,25.674174999999998,17.971922499999998,31.219504999999998,26.224384199999996
400690,Australia,East Asia & Pacific,High income,903.25,0.16,0.16,68583.0,83.153201,0.0,1.0,56.8729,8.94,96.3762,92.1485,77.6699,100.0,94.26235,72.6748325,72.6748325,48.853159999999995,48.853159999999995,73.63899,73.63899
400690,Austria,Europe & Central Asia,High income,5655.08,0.26,0.0,57377.0,78.7659543666667,0.0,1.0,82.8639,11.7957,92.182,85.1636,0.0,100.0,88.6728,76.21741499999999,76.21741499999999,45.42536,45.42536,48.923024999999996,48.923024999999996
400690,Azerbaijan,Europe & Central Asia,Upper middle income,410.26,0.17,,7189.0,47.7258799666667,15.0,1.0,45.7034,9.2256,43.3521,35.7447,,66.6667,39.5484,,,,,,
400690,"Bahamas, The",Latin America & Caribbean,High income,165.87,0.24,0.0,36749.0,67.1215922833333,45.0,2.0,32.916,11.2246,81.7077,66.6246,0.0,0.0,74.16615,38.601212499999995,32.811030624999994,16.282625,13.840231249999999,12.391905,11.4005526
400690,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,342.95,-0.0,0.0,28305.0,56.7693615666667,5.0,2.0,43.1697,4.37,75.5701,50.1429,0.0,88.8889,62.8565,50.87950499999999,43.24757924999999,32.068385000000006,27.258127250000005,37.92479,34.8908068
400690,Barbados,Latin America & Caribbean,High income,98.02,0.25,,25349.0,71.4890781666667,5.0,2.0,25.5174,11.5101,72.977,73.5781,,88.8889,73.27755,,,,,,
