Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
844090,Andorra,Europe & Central Asia,High income,0.1,-0.41,,48432.0,76.990553,45.0,2.0,0.0,0.0,87.4381,82.337,,0.0,84.88755,,,,,,
844090,Angola,Sub-Saharan Africa,Lower middle income,72.02,-0.04,0.0,2371.0,40.8737194,0.0,1.0,42.9293,1.0257,20.02,24.8354,0.0,100.0,22.4277,37.97752,37.97752,29.041159999999998,29.041159999999998,36.689555,36.689555
844090,Argentina,Latin America & Caribbean,Upper middle income,187.06,0.15,0.05,13858.0,54.4269792,2.0,1.0,54.927,3.9342,59.4725,46.4136,41.6667,82.4561,52.94305,52.59968749999999,52.59968749999999,35.568215,35.568215,50.69731,50.69731
844090,Armenia,Europe & Central Asia,Upper middle income,69.87,4.58,,8722.0,53.18181515,0.0,1.0,42.5503,69.5068,49.1251,44.4311,,100.0,46.7781,,,,,,
844090,Aruba,Latin America & Caribbean,High income,0.53,0.6,,35714.0,73.3457880166667,12.0,2.0,0.0,10.8177,80.63,76.5342,,0.0,78.5821,,,,,,
844090,Australia,East Asia & Pacific,High income,1925.69,0.34,0.0,68583.0,83.153201,0.0,1.0,84.4359,6.842,95.2132,92.1485,0.0,100.0,93.68084999999999,78.02506249999999,78.02506249999999,44.42817,44.42817,48.837975,48.837975
844090,Austria,Europe & Central Asia,High income,2909.59,0.01,0.0,57377.0,78.7659543666667,1.7,2.0,89.668,1.7911,91.226,85.1636,0.0,85.0877,88.1948,75.19424500000001,63.91510825,39.914105000000006,33.926989250000005,43.581255,40.0947546
844090,Azerbaijan,Europe & Central Asia,Upper middle income,49.39,1.91,,7189.0,47.7258799666667,0.0,1.0,38.225,30.7028,44.8054,35.7447,,100.0,40.27505,,,,,,
844090,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,29.02,0.25,,28305.0,56.7693615666667,5.0,1.0,31.6565,5.4648,75.4337,50.1429,,56.1404,62.7883,,,,,,
844090,Barbados,Latin America & Caribbean,High income,28.77,0.65,,25349.0,71.4890781666667,5.0,2.0,31.5504,11.5817,72.9686,73.5781,,56.1404,73.27335,,,,,,
844090,Belgium,Europe & Central Asia,High income,4907.71,0.15,0.0,56727.0,76.1162218,1.7,2.0,96.2964,3.9342,90.9714,80.945,0.0,85.0877,85.9582,76.945685,65.40383225,41.43479000000001,35.21957150000001,44.34190000000001,40.79454800000001
844090,Bermuda,North America,High income,13.17,9.02,,137254.0,71.1976183666667,15.0,2.0,22.1355,100.0,100.0,73.1141,,0.0,86.55705,,,,,,
844090,Bolivia,Latin America & Caribbean,Lower middle income,27.82,0.95,0.0,3898.0,40.51303425,5.0,2.0,31.1391,16.1595,31.1277,24.2612,0.0,56.1404,27.69445,30.628752499999997,26.034439624999997,24.324215000000002,20.67558275,25.1494,23.137448000000003
844090,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,179.4,0.14,,9074.0,47.4241911,0.0,2.0,54.3996,3.7812,50.0092,35.2644,,100.0,42.6368,,,,,,
844090,Botswana,Sub-Saharan Africa,Upper middle income,5.2,0.17,,7789.0,64.8598461833333,0.0,2.0,11.6527,4.2404,46.5968,63.0237,,100.0,54.810249999999996,,,,,,
844090,Brazil,Latin America & Caribbean,Upper middle income,1240.17,0.08,0.01,10279.0,50.9093833333333,14.0,1.0,78.8589,2.8627,52.7958,40.8132,8.3333,0.0,46.804500000000004,44.685125000000006,44.685125000000006,18.34456,18.34456,15.9124,15.9124
844090,Brunei,East Asia & Pacific,High income,89.34,13.83,,33263.0,67.4435937666667,0.0,2.0,45.6287,100.0,79.041,67.1373,,100.0,73.08914999999999,,,,,,
844090,Bulgaria,Europe & Central Asia,High income,184.4,0.42,0.0,16506.0,56.3543963,1.7,1.0,54.7463,8.0658,63.3805,49.4822,0.0,85.0877,56.431349999999995,52.48191249999999,52.48191249999999,33.69565,33.69565,37.853945,37.853945
844090,Burkina Faso,Sub-Saharan Africa,Low income,11.05,3.25,,966.0,39.7831222,5.0,2.0,20.0802,50.5547,0.0,23.0991,,56.1404,11.54955,,,,,,
844090,Burundi,Sub-Saharan Africa,Low income,77.43,2.42,,317.0,33.28616335,0.0,2.0,43.8357,38.3327,0.0,12.7553,,100.0,6.37765,,,,,,
844090,Cambodia,East Asia & Pacific,Lower middle income,56.23,2.65,0.0,2663.0,41.3201718333333,0.0,1.0,39.8392,41.7457,22.6148,25.5462,0.0,100.0,24.0805,41.546465,41.546465,42.994924999999995,42.994924999999995,42.653825,42.653825
844090,Cameroon,Sub-Saharan Africa,Lower middle income,151.09,2.61,,1816.0,35.33635815,10.0,2.0,52.2347,41.1535,14.0626,16.0194,,12.2807,15.041,,,,,,
844090,Canada,North America,High income,3728.11,-0.04,0.0,55553.0,80.6948209166667,0.0,1.0,92.8108,1.0257,90.504,88.2345,0.0,100.0,89.36925,78.86558749999999,78.86558749999999,43.21754,43.21754,48.371860000000005,48.371860000000005
844090,Chile,Latin America & Caribbean,High income,324.5,0.28,0.0,16636.0,69.76376425,0.0,2.0,61.8845,5.9239,63.5558,70.8312,0.0,100.0,67.1935,60.769690000000004,51.6542365,38.07539,32.3640815,43.796385,40.2926742
844090,Colombia,Latin America & Caribbean,Upper middle income,265.9,0.29,0.01,7843.0,50.0432358,0.0,1.0,59.3672,6.0769,46.7511,39.4342,8.3333,100.0,43.09265,51.885302499999995,51.885302499999995,36.17459,36.17459,44.074175,44.074175
844090,"Congo, Dem. Rep.",Sub-Saharan Africa,Low income,45.7,0.89,0.0,668.0,27.4112052666667,5.0,2.0,37.2605,15.2449,0.0,3.4018,0.0,56.1404,1.7009,23.58204,20.044734,22.322960000000002,18.974516,23.024994999999997,21.1829954
844090,"Congo, Rep.",Sub-Saharan Africa,Lower middle income,1.45,10.73,,2365.0,36.2473754166667,10.0,2.0,0.0,100.0,19.9634,17.4698,,12.2807,18.7166,,,,,,
844090,Costa Rica,Latin America & Caribbean,High income,81.63,0.3,,18566.0,68.4449775666667,0.0,1.0,44.4973,6.2299,66.0089,68.7316,,100.0,67.37025,,,,,,
844090,Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,105.58,0.51,,2714.0,47.3445076666667,5.0,1.0,47.7252,9.4421,23.0386,35.1376,,56.1404,29.088099999999997,,,,,,
844090,Croatia,Europe & Central Asia,High income,699.42,0.26,0.0,23843.0,63.8111137666667,1.7,1.0,71.6031,5.6178,71.5997,61.354,0.0,85.0877,66.47685,61.652917499999994,61.652917499999994,36.37192,36.37192,40.176975,40.176975
