Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
570231,Andorra,Europe & Central Asia,High income,43.97,4.79,,48432.0,76.990553,55.0,2.0,22.2536,28.7382,84.0102,79.0757,,0.0,81.54294999999999,,,,,,
570231,Aruba,Latin America & Caribbean,High income,0.65,125.3,0.99,35714.0,73.3457880166667,22.0,3.0,0.0,100.0,75.9599,72.2015,100.0,60.0,74.08070000000001,49.928245000000004,34.9497715,64.40807000000001,45.085649000000004,75.40807000000001,63.342778800000005
570231,Australia,East Asia & Pacific,High income,14775.94,0.2,0.0,68583.0,83.153201,0.0,2.0,100.0,1.9555,93.2039,90.6989,0.0,100.0,91.9514,82.37854,70.021759,44.879565,38.14763025,49.488465000000005,45.52938780000001
570231,Austria,Europe & Central Asia,High income,1390.68,0.18,,57377.0,78.7659543666667,8.0,1.0,70.4454,1.8345,88.4892,82.4242,,85.4545,85.4567,,,,,,
570231,Azerbaijan,Europe & Central Asia,Upper middle income,145.16,1.26,,7189.0,47.7258799666667,15.0,1.0,38.8036,8.3535,33.5989,23.8808,,72.7273,28.73985,,,,,,
570231,"Bahamas, The",Latin America & Caribbean,High income,45.98,2.51,,36749.0,67.1215922833333,45.0,2.0,22.8676,15.7865,76.7149,60.4623,,18.1818,68.5886,,,,,,
570231,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,559.87,-0.13,,28305.0,56.7693615666667,5.0,1.0,57.6855,0.0,69.8155,40.9373,,90.9091,55.376400000000004,,,,,,
570231,Belgium,Europe & Central Asia,High income,2053.58,0.06,,56727.0,76.1162218,8.0,1.0,75.9152,1.108,88.1881,77.4267,,85.4545,82.8074,,,,,,
570231,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,20.41,5.35,,9074.0,47.4241911,15.0,2.0,11.8334,31.7622,39.7522,23.3118,,72.7273,31.532000000000004,,,,,,
570231,Botswana,Sub-Saharan Africa,Upper middle income,4.39,0.82,,7789.0,64.8598461833333,30.0,2.0,0.0,5.7039,35.7171,56.1965,,45.4545,45.9568,,,,,,
570231,Brazil,Latin America & Caribbean,Upper middle income,289.97,0.53,0.15,10279.0,50.9093833333333,35.0,2.0,48.4709,3.9521,43.0472,29.8851,50.5051,36.3636,36.46615,38.1029725,32.387526625,24.623715,20.93015775,37.672385,34.6585942
570231,Brunei,East Asia & Pacific,High income,58.68,680.89,,33263.0,67.4435937666667,0.0,2.0,26.2272,100.0,74.081,61.0696,,100.0,67.5753,,,,,,
570231,Bulgaria,Europe & Central Asia,High income,393.48,0.35,,16506.0,56.3543963,55.0,2.0,52.7442,2.8634,55.5631,40.1547,,0.0,47.8589,,,,,,
570231,Cameroon,Sub-Saharan Africa,Lower middle income,143.78,0.95,,1816.0,35.33635815,30.0,2.0,38.6704,6.488,0.0,0.5134,,45.4545,0.2567,,,,,,
570231,Canada,North America,High income,6872.48,0.04,0.0,55553.0,80.6948209166667,12.5,2.0,92.8708,0.9869,87.6354,86.0622,0.0,77.2727,86.84880000000001,74.591455,63.402736749999995,38.415455,32.65313675,41.301805,37.9976606
570231,Cayman Islands,Latin America & Caribbean,High income,80.74,0.6,,100989.0,73.6638479,55.0,2.0,30.6437,4.3753,100.0,72.8014,,0.0,86.4007,,,,,,
570231,Chile,Latin America & Caribbean,High income,163.58,-0.02,,16636.0,69.76376425,0.0,1.0,40.4702,0.6236,55.7704,65.4456,,100.0,60.608000000000004,,,,,,
570231,Colombia,Latin America & Caribbean,Upper middle income,90.65,34.82,0.05,7843.0,50.0432358,15.0,1.0,32.2504,100.0,35.8997,28.2515,16.835,72.7273,32.0756,44.264945,44.264945,59.27408,59.27408,49.14304,49.14304
