Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
550490,Angola,Sub-Saharan Africa,Lower middle income,48.93,0.55,0.25,2371.0,40.8737194,0.0,2.0,29.1869,4.1333,10.0523,24.8354,27.7162,100.0,17.44385,33.1199025,28.151917125,30.340695,25.78959075,44.983740000000004,41.385040800000006
550490,Aruba,Latin America & Caribbean,High income,1.02,3.15,,35714.0,73.3457880166667,12.0,2.0,0.0,17.0884,79.654,76.5342,,40.0,78.0941,,,,,,
550490,Australia,East Asia & Pacific,High income,22.39,-0.19,0.23,68583.0,83.153201,0.0,1.0,20.9029,0.3758,96.4008,92.1485,25.4989,100.0,94.27465000000001,56.6246675,56.6246675,35.24432,35.24432,50.49874000000001,50.49874000000001
550490,Austria,Europe & Central Asia,High income,842.9,1.35,0.48,57377.0,78.7659543666667,4.0,2.0,60.0742,8.1778,91.822,85.1636,53.2151,80.0,88.4928,67.47698499999998,57.35543724999999,42.04415,35.7375275,58.708655,54.011962600000004
550490,"Bahamas, The",Latin America & Caribbean,High income,29.21,1.81,,36749.0,67.1215922833333,20.0,2.0,23.698,10.4856,80.3873,66.6246,,0.0,73.50595,,,,,,
550490,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,1089.64,1.9,,28305.0,56.7693615666667,5.0,2.0,62.8761,10.9351,73.6868,50.1429,,75.0,61.91485,,,,,,
550490,Belgium,Europe & Central Asia,High income,622.13,1.37,0.01,56727.0,76.1162218,4.0,1.0,56.7611,8.2784,91.5296,80.945,1.1086,80.0,86.2373,62.93271,62.93271,36.146195,36.146195,39.929610000000004,39.929610000000004
550490,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,283.44,0.03,,9074.0,47.4241911,5.0,2.0,48.194,1.4933,44.4905,35.2644,,75.0,39.877449999999996,,,,,,
550490,Brazil,Latin America & Caribbean,Upper middle income,4206.0,0.22,0.09,10279.0,50.9093833333333,7.0,1.0,77.6237,2.4583,47.6905,40.8132,9.9778,65.0,44.251850000000005,53.1511625,53.1511625,30.926925,30.926925,35.54853,35.54853
550490,Brunei,East Asia & Pacific,High income,0.03,-0.56,0.99,33263.0,67.4435937666667,0.0,3.0,0.0,0.0,77.8293,67.1373,100.0,100.0,72.4833,45.369155,31.758408499999998,37.248329999999996,26.073830999999995,72.24833,60.6885972
550490,Bulgaria,Europe & Central Asia,High income,107.78,-0.08,,16506.0,56.3543963,20.0,2.0,37.6936,0.9345,59.8455,49.4822,,0.0,54.66385,,,,,,
550490,Cambodia,East Asia & Pacific,Lower middle income,155.52,0.13,0.99,2663.0,41.3201718333333,0.0,2.0,41.6685,2.0012,13.032,25.5462,100.0,100.0,19.289099999999998,41.53528,35.304988,38.879605,33.04766425,71.39594,65.6842648
550490,Canada,North America,High income,287.8,0.0,0.08,55553.0,80.6948209166667,0.0,2.0,48.3601,1.3409,90.9929,88.2345,8.8692,100.0,89.6137,63.86838,54.288123,37.57162,31.935877,47.102735,43.3345162
550490,Chile,Latin America & Caribbean,High income,30.53,0.14,,16636.0,69.76376425,0.0,2.0,24.1652,2.052,60.0468,70.8312,,100.0,65.439,,,,,,
550490,Colombia,Latin America & Caribbean,Upper middle income,174.37,2.69,,7843.0,50.0432358,0.0,1.0,42.9107,14.8455,40.7491,39.4342,,100.0,40.09165,,,,,,
550490,Croatia,Europe & Central Asia,High income,5236.31,0.08,,23843.0,63.8111137666667,4.0,1.0,80.0167,1.7472,69.284,61.354,,80.0,65.319,,,,,,
550490,Czech Republic,Europe & Central Asia,High income,589.77,0.05,,32094.0,75.6573415666667,20.0,2.0,56.1785,1.5949,76.9111,80.2144,,0.0,78.56275,,,,,,
550490,Denmark,Europe & Central Asia,High income,6.71,73.21,,71216.0,88.0847232166667,20.0,2.0,8.7793,100.0,97.3676,100.0,,0.0,98.68379999999999,,,,,,
550490,"Egypt, Arab Rep.","Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,5400.04,0.1,0.16,2645.0,41.6013743333333,20.0,2.0,80.353,1.8488,12.858,25.9939,17.7384,0.0,19.42595,35.99443249999999,30.595267624999988,16.416465,13.953995249999998,16.463655,15.1465626
550490,El Salvador,Latin America & Caribbean,Upper middle income,268.57,5.1,,5570.0,48.2970158666667,20.0,2.0,47.6074,26.2383,31.9669,36.6541,,0.0,34.3105,,,,,,
550490,Estonia,Europe & Central Asia,High income,597.7,0.15,0.0,31220.0,79.5180832833333,4.0,1.0,56.3242,2.1028,76.2025,86.3611,0.0,80.0,81.2818,60.37237999999999,60.37237999999999,33.31279,33.31279,38.07602,38.07602
550490,Eswatini,Sub-Saharan Africa,Lower middle income,12.33,8.32,,3946.0,40.28727715,0.0,2.0,14.7603,39.8174,23.1219,23.9018,,100.0,23.511850000000003,,,,,,
550490,France,Europe & Central Asia,High income,1621.2,0.57,0.0,45961.0,72.1121890333333,4.0,1.0,67.2132,4.2347,86.1281,74.5702,0.0,80.0,80.34915000000001,64.0702925,64.0702925,35.59904,35.59904,39.39144,39.39144
550490,Germany,Europe & Central Asia,High income,17915.74,0.07,0.0,55102.0,80.23854045,4.0,1.0,93.4527,1.6964,90.7836,87.5081,0.0,80.0,89.14585,76.0791325,76.0791325,39.52623,39.52623,42.514315,42.514315
550490,Greece,Europe & Central Asia,High income,898.12,1.09,,25536.0,62.0527092,4.0,1.0,60.7666,6.8668,71.0446,58.5545,,80.0,64.79955,,,,,,
550490,Guatemala,Latin America & Caribbean,Upper middle income,95.5,2.51,,6105.0,43.9376937833333,0.0,1.0,36.3851,13.9606,34.3204,29.7136,,100.0,32.016999999999996,,,,,,
550490,Guyana,Latin America & Caribbean,High income,24.1,36.85,,20189.0,52.3071335833333,5.0,2.0,21.6737,100.0,65.0146,43.0386,,75.0,54.0266,,,,,,
550490,Hungary,Europe & Central Asia,High income,47.57,0.17,,22887.0,59.9810129333333,4.0,1.0,28.8852,2.2044,68.2338,55.2561,,80.0,61.74495,,,,,,
550490,India,South Asia,Lower middle income,39567.1,0.12,0.0,2682.0,53.1102808333333,5.0,1.0,100.0,1.9504,13.2144,44.3172,0.0,75.0,28.7658,56.51307,56.51307,33.559219999999996,33.559219999999996,35.66914,35.66914
550490,Indonesia,East Asia & Pacific,Upper middle income,21036.52,0.25,0.27,4924.0,51.8624433333333,0.0,1.0,95.2068,2.6107,28.8036,42.3306,29.9335,100.0,35.567099999999996,62.52860999999999,62.52860999999999,41.744825,41.744825,53.94572,53.94572
550490,Israel,"Middle East, North Africa, Afghanistan & Pakistan",High income,12672.0,-0.08,0.02,57514.0,64.86203815,0.0,2.0,89.6701,0.9345,91.8832,63.0272,2.2173,100.0,77.4552,73.69816999999999,62.64344449999999,41.74484,35.483114,47.62876,43.8184592
550490,Italy,Europe & Central Asia,High income,6043.11,0.07,0.0,39936.0,67.5126612333333,4.0,1.0,81.5819,1.6964,82.5218,67.2473,0.0,80.0,74.88454999999999,66.9328975,66.9328975,36.31948,36.31948,39.90110500000001,39.90110500000001
550490,Japan,East Asia & Pacific,High income,2929.46,-0.13,0.04,32453.0,81.2880644666667,0.0,1.0,73.6736,0.6805,77.1966,89.179,4.4346,100.0,83.18780000000001,70.19126999999999,70.19126999999999,40.051455000000004,40.051455000000004,47.340325,47.340325
550490,"Korea, Rep.",East Asia & Pacific,High income,7115.74,-0.13,0.21,36143.0,73.35827115,0.0,1.0,83.3665,0.6805,79.9605,76.554,23.2816,100.0,78.25725,72.80044249999999,72.80044249999999,42.897035,42.897035,54.41301,54.41301
550490,Lithuania,Europe & Central Asia,High income,1177.95,0.08,,29696.0,76.4487010166667,4.0,1.0,63.7267,1.7472,74.9181,81.4743,,80.0,78.1962,,,,,,
550490,Malaysia,East Asia & Pacific,Upper middle income,3086.25,3.11,0.92,11864.0,63.7780785666667,0.0,1.0,74.2429,16.8945,51.3708,61.3014,100.0,100.0,56.3361,67.3921,67.3921,52.68312,52.68312,80.59207500000001,80.59207500000001
550490,Mauritius,Sub-Saharan Africa,Upper middle income,143.81,5.82,,12223.0,66.8855486333333,0.0,1.0,40.819,29.4481,52.1358,66.2488,,100.0,59.1923,,,,,,
550490,Mexico,Latin America & Caribbean,Upper middle income,1066.72,-0.24,0.33,14122.0,44.89274635,0.0,2.0,62.6441,0.1219,55.8421,31.2341,36.5854,100.0,43.5381,54.00523,45.904445499999994,37.45163,31.8338855,53.441395,49.166083400000005
550490,Morocco,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,83.96,0.12,,4060.0,49.94944215,2.5,2.0,34.9938,1.9504,23.8527,39.2849,,87.5,31.5688,,,,,,
550490,Mozambique,Sub-Saharan Africa,Low income,8.19,2.37,,648.0,36.35242005,2.5,1.0,10.6976,13.2697,0.0,17.6371,,87.5,8.81855,,,,,,
550490,Myanmar,East Asia & Pacific,Lower middle income,11.39,13.02,0.91,846.0,25.2745390833333,0.0,2.0,13.9614,56.1845,0.0,0.0,100.0,100.0,0.0,30.504939999999998,25.929198999999997,51.758785,43.99496725,74.823815,68.8379098
550490,Namibia,Sub-Saharan Africa,Lower middle income,0.02,1.14,,4374.0,60.20977935,0.0,2.0,0.0,7.1192,25.7643,55.6203,,100.0,40.6923,,,,,,
550490,Netherlands,Europe & Central Asia,High income,276.21,-0.32,,67206.0,83.2138482333333,4.0,1.0,47.9127,0.0,95.8802,92.2451,,80.0,94.06264999999999,,,,,,
550490,Norway,Europe & Central Asia,High income,27.82,3.0,0.0,87079.0,86.3987591666667,0.0,2.0,23.1834,16.3601,100.0,97.3158,0.0,100.0,98.6579,59.280465,50.388395249999995,39.069334999999995,33.20893475,44.638144999999994,41.0670934
550490,Oman,"Middle East, North Africa, Afghanistan & Pakistan",High income,0.29,2.37,,20134.0,61.4704948666667,5.0,2.0,0.0,13.2697,64.9446,57.6275,,75.0,61.286049999999996,,,,,,
550490,Pakistan,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,98815.51,0.43,0.65,1512.0,35.8091397333333,0.0,1.0,100.0,3.5245,0.0,16.7721,72.0621,100.0,8.38605,56.890672499999994,56.890672499999994,44.27839,44.27839,66.589015,66.589015
550490,Peru,Latin America & Caribbean,Upper middle income,1357.13,-0.11,0.02,8419.0,49.5847117166667,0.0,1.0,65.2723,0.7821,42.5678,38.7042,2.2173,100.0,40.635999999999996,52.25697999999999,52.25697999999999,34.34991,34.34991,41.4842,41.4842
550490,Philippines,East Asia & Pacific,Lower middle income,9.05,0.74,0.73,3986.0,49.4720718333333,0.0,1.0,11.6748,5.0964,23.3807,38.5249,80.9313,100.0,30.952800000000003,34.475865,34.475865,34.72337,34.72337,63.35317499999999,63.35317499999999
550490,Poland,Europe & Central Asia,High income,2310.59,0.44,0.04,23587.0,67.5602709833333,4.0,1.0,71.0821,3.5752,69.007,67.3231,4.4346,80.0,68.16505000000001,61.3157525,61.3157525,35.1736,35.1736,40.013104999999996,40.013104999999996
550490,Portugal,Europe & Central Asia,High income,1721.25,0.03,0.01,29452.0,71.718717,4.0,2.0,67.867,1.4933,74.7063,73.9437,1.1086,80.0,74.325,61.97196,52.676166,34.246065,29.10915525,38.831205000000004,35.72470860000001
