Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
530130,Andorra,Europe & Central Asia,High income,0.51,0.69,,48432.0,76.990553,25.0,2.0,0.87,2.7917,81.26,78.9677,,0.0,80.11385,,,,,,
530130,Angola,Sub-Saharan Africa,Lower middle income,7.36,0.31,,2371.0,40.8737194,0.0,1.0,19.6631,1.255,0.0,10.4977,,100.0,5.24885,,,,,,
530130,Armenia,Europe & Central Asia,Upper middle income,1.86,0.23,,8722.0,53.18181515,25.0,2.0,7.884,0.9312,34.118,33.8313,,0.0,33.97465,,,,,,
530130,Australia,East Asia & Pacific,High income,4.92,0.49,,68583.0,83.153201,0.0,2.0,15.8732,1.9833,90.8269,90.6509,,100.0,90.7389,,,,,,
530130,Austria,Europe & Central Asia,High income,0.39,1.06,,57377.0,78.7659543666667,25.0,2.0,0.0,4.2841,85.9208,82.3335,,0.0,84.12715,,,,,,
530130,Belgium,Europe & Central Asia,High income,83760.95,0.37,,56727.0,76.1162218,25.0,2.0,100.0,1.4979,85.6075,77.3102,,0.0,81.45885,,,,,,
530130,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,5.28,0.22,,9074.0,47.4241911,0.0,2.0,16.5214,0.8907,35.2059,22.916,,100.0,29.06095,,,,,,
530130,Cape Verde,Sub-Saharan Africa,Upper middle income,0.4,0.32,,5140.0,65.9810694166667,5.0,2.0,0.0394,1.2955,19.578,58.096,,80.0,38.836999999999996,,,,,,
530130,Cameroon,Sub-Saharan Africa,Lower middle income,40.41,0.84,,1816.0,35.33635815,10.0,2.0,37.2342,3.3973,0.0,0.0,,60.0,0.0,,,,,,
530130,Canada,North America,High income,18.61,32.9,,55553.0,80.6948209166667,0.0,2.0,29.0257,77.1925,85.0324,85.9903,,100.0,85.51135,,,,,,
530130,Chile,Latin America & Caribbean,High income,5.55,0.05,,16636.0,69.76376425,0.0,2.0,16.9837,0.2025,51.8742,65.2672,,100.0,58.5707,,,,,,
530130,Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,76.23,0.17,,2714.0,47.3445076666667,5.0,1.0,44.0785,0.6883,2.0201,22.765,,80.0,12.39255,,,,,,
530130,Croatia,Europe & Central Asia,High income,4.59,3.98,,23843.0,63.8111137666667,25.0,2.0,15.2433,15.718,61.7718,53.9823,,0.0,57.87705,,,,,,
530130,Czech Republic,Europe & Central Asia,High income,1245.87,-0.01,,32094.0,75.6573415666667,25.0,2.0,74.6246,0.0,69.944,76.4403,,0.0,73.19215,,,,,,
