Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
760820,Albania,Europe & Central Asia,Upper middle income,538.75,0.66,0.04,9442.0,55.25938775,0.0,2.0,36.8265,27.331,49.9563,45.8984,4.0404,100.0,47.927350000000004,47.5989675,40.459122375,40.2866,34.24361,43.989174999999996,40.470040999999995
760820,Andorra,Europe & Central Asia,High income,34.11,0.14,,48432.0,76.990553,45.0,2.0,1.8858,8.4496,88.8095,81.715,,0.0,85.26225,,,,,,
760820,Angola,Sub-Saharan Africa,Lower middle income,358.45,0.81,0.42,2371.0,40.8737194,30.0,1.0,31.6284,32.7678,17.1244,22.1885,42.4242,13.0435,19.65645,25.304212500000002,25.304212500000002,25.029754999999994,25.029754999999994,28.805174999999995,28.805174999999995
760820,Argentina,Latin America & Caribbean,Upper middle income,11255.11,0.11,0.08,13858.0,54.4269792,8.0,1.0,75.6663,7.3594,59.0739,44.5265,8.0808,76.8116,51.800200000000004,57.274995000000004,57.274995000000004,35.276155,35.276155,39.722319999999996,39.722319999999996
760820,Armenia,Europe & Central Asia,Upper middle income,414.1,1.89,0.24,8722.0,53.18181515,5.38,2.0,33.4689,71.6483,48.0715,42.4742,24.2424,84.4058,45.272850000000005,48.5974325,41.307817625,53.929925,45.840436249999996,52.428,48.23376
760820,Aruba,Latin America & Caribbean,High income,143.98,0.13,0.01,35714.0,73.3457880166667,6.0,2.0,20.0185,8.0862,81.5705,75.7078,1.0101,82.6087,78.63915,47.7806075,40.613516375,30.31961,25.7716685,36.21484,33.317652800000005
760820,Australia,East Asia & Pacific,High income,27977.94,0.29,0.99,68583.0,83.153201,0.0,2.0,87.309,13.8998,97.0767,91.872,100.0,100.0,94.47435,85.0141525,72.262029625,57.408715,48.79740775,85.263305,78.4422406
760820,Austria,Europe & Central Asia,High income,47111.01,0.07,0.02,57377.0,78.7659543666667,7.5,1.0,93.9717,5.9057,92.8371,84.6411,2.0202,78.2609,88.73910000000001,76.379495,76.379495,40.89086,40.89086,43.34227500000001,43.34227500000001
760820,Azerbaijan,Europe & Central Asia,Upper middle income,136.62,0.23,0.0,7189.0,47.7258799666667,3.75,2.0,19.3523,11.72,43.4785,33.4819,0.0,89.1304,38.480199999999996,34.782934999999995,29.565494749999996,28.678945,24.377103249999998,34.28037,31.5379404
760820,"Bahamas, The",Latin America & Caribbean,High income,181.41,0.6,0.01,36749.0,67.1215922833333,45.0,2.0,22.9551,25.1547,82.2494,65.4493,1.0101,0.0,73.84934999999999,36.4475325,30.980402625,19.733354999999996,16.773351749999996,13.807184999999999,12.702610199999999
760820,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,169.35,0.59,0.99,28305.0,56.7693615666667,5.0,2.0,22.0804,24.7919,76.0453,48.3871,100.0,85.5072,62.2162,49.809079999999994,42.337717999999995,45.312285,38.51544225,72.80060499999999,66.9765566
760820,Barbados,Latin America & Caribbean,High income,242.88,0.66,0.47,25349.0,71.4890781666667,15.0,2.0,26.6685,27.331,73.4241,72.6476,47.4747,56.5217,73.03585,48.4816125,41.209370625,36.92152,31.383292,47.64273999999999,43.83132079999999
760820,Belgium,Europe & Central Asia,High income,24343.43,0.02,0.01,56727.0,76.1162218,7.5,1.0,85.5298,4.0886,92.5664,80.2739,1.0101,78.2609,86.42015,72.38098249999999,72.38098249999999,38.655685,38.655685,41.64009,41.64009
760820,Belize,Latin America & Caribbean,Upper middle income,147.55,1.02,0.39,8233.0,54.88326505,15.0,2.0,20.3295,40.368,46.7005,45.2785,39.3939,56.5217,45.9895,37.6964,32.04194,37.020905000000006,31.467769250000003,43.431475000000006,39.95695700000001
760820,Bolivia,Latin America & Caribbean,Lower middle income,740.24,0.45,0.99,3898.0,40.51303425,5.0,2.0,40.8826,19.7107,28.9351,21.594,100.0,85.5072,25.26455,42.948652499999994,36.50635462499999,42.65903,36.2601755,70.22348,64.6056016
760820,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,6248.08,0.12,0.22,9074.0,47.4241911,5.0,2.0,68.1418,7.7228,49.0117,32.9847,22.2222,85.5072,40.9982,52.908469999999994,44.972199499999995,36.34773,30.895570499999998,45.50235,41.862162000000005
760820,Botswana,Sub-Saharan Africa,Upper middle income,32.37,-0.35,0.99,7789.0,64.8598461833333,0.0,2.0,1.2359,0.0,45.3832,61.7216,100.0,100.0,53.552400000000006,39.175905,33.299519249999996,35.540625000000006,30.209531250000005,70.47882999999999,64.8405236
760820,Brazil,Latin America & Caribbean,Upper middle income,36011.37,0.12,0.2,10279.0,50.9093833333333,8.0,1.0,90.5364,7.7228,51.9746,38.7289,20.202,76.8116,45.35175,60.8649725,60.8649725,38.201134999999994,38.201134999999994,44.861415,44.861415
760820,Bulgaria,Europe & Central Asia,High income,18897.99,0.86,0.05,16506.0,56.3543963,7.5,1.0,82.2923,34.5787,63.2292,47.7032,5.0505,78.2609,55.4662,63.665005,63.665005,46.150240000000004,46.150240000000004,44.2086,44.2086
760820,Burundi,Sub-Saharan Africa,Low income,43.03,95.38,0.09,317.0,33.28616335,25.0,2.0,4.7805,100.0,0.0,9.6829,9.0909,27.5362,4.84145,17.9526575,15.259758875000001,42.61755,36.224917500000004,27.40487,25.2124804
