Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
850230,Andorra,Europe & Central Asia,High income,48.87,1.61,,48432.0,76.990553,0.0,3.0,0.0,10.7698,87.7019,82.337,,0,85.01945,,,,,,
850230,Angola,Sub-Saharan Africa,Lower middle income,4941.37,2.06,0.04,2371.0,40.8737194,0.0,2.0,44.5255,13.3608,20.0003,24.8354,4.8485,0,22.41785,25.008677499999997,21.257375874999997,14.081739999999998,11.969478999999998,10.395430000000001,9.5637956
850230,Argentina,Latin America & Caribbean,Upper middle income,117184.58,43.01,0.41,13858.0,54.4269792,0.0,2.0,87.846,100.0,59.6188,46.4136,49.697,0,53.0162,61.78662,52.518626999999995,58.448220000000006,49.680987,46.48017,42.7617564
850230,Armenia,Europe & Central Asia,Upper middle income,569.03,0.21,0.0,8722.0,53.18181515,0.0,3.0,14.9706,2.6138,49.2278,44.4311,0.0,0,46.82945,21.891397499999997,15.323978249999996,7.843365,5.4903555,6.572075000000001,5.520543000000001
850230,Aruba,Latin America & Caribbean,High income,113.37,0.2,0.04,35714.0,73.3457880166667,0.0,3.0,0.0,2.5552,80.8652,76.5342,4.8485,0,78.6997,28.04284,19.629988,9.24914,6.474398,9.950225,8.358189
850230,Australia,East Asia & Pacific,High income,162211.6,0.66,0.99,68583.0,83.153201,0.0,3.0,92.2951,5.2456,95.5098,92.1485,100.0,0,93.82915,70.66804749999999,49.467633249999984,35.063140000000004,24.544198,54.399265,45.695382599999995
850230,Austria,Europe & Central Asia,High income,50581.91,0.81,0.09,57377.0,78.7659543666667,0.0,2.0,76.3499,6.1213,91.5058,85.1636,10.9091,0,88.3347,58.797194999999995,49.97761574999999,23.51932,19.991422,21.20484,19.5084528
850230,Azerbaijan,Europe & Central Asia,Upper middle income,39345.24,12.14,0.01,7189.0,47.7258799666667,0.0,3.0,72.9125,61.3867,44.8899,35.7447,1.2121,0,40.3173,45.829705,32.0807935,36.57516,25.602611999999997,20.95522,17.6023848
850230,"Bahamas, The",Latin America & Caribbean,High income,4092.42,0.76,0.0,36749.0,67.1215922833333,0.0,2.0,41.9467,5.8295,81.5064,66.6246,0.0,0,74.0655,41.187219999999996,35.009136999999996,15.738879999999998,13.378047999999998,12.475645000000002,11.477593400000002
850230,Barbados,Latin America & Caribbean,High income,1135.82,0.7,0.02,25349.0,71.4890781666667,0.0,2.0,24.4162,5.4792,73.1715,73.5781,2.4242,0,73.3748,34.895979999999994,29.661582999999993,13.160049999999998,11.186042499999997,11.449449999999999,10.533494
