Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
730459,Angola,Sub-Saharan Africa,Lower middle income,5801.21,0.74,0.03,2371.0,40.8737194,10.0,1.0,63.1781,5.3816,20.5082,24.8354,3.2967,71.4286,22.671799999999998,41.464749999999995,41.464749999999995,28.242845000000003,28.242845000000003,31.974655000000002,31.974655000000002
730459,Argentina,Latin America & Caribbean,Upper middle income,10846.46,0.21,0.1,13858.0,54.4269792,16.0,1.0,71.477,1.9174,61.0161,46.4136,10.989,54.2857,53.71485,52.701192500000005,52.701192500000005,28.720165,28.720165,32.938655,32.938655
730459,Armenia,Europe & Central Asia,Upper middle income,112.6,0.54,,8722.0,53.18181515,35.0,2.0,11.0082,4.0754,50.3918,44.4311,,0.0,47.41145,,,,,,
730459,Australia,East Asia & Pacific,High income,40337.56,-0.03,0.16,68583.0,83.153201,0.0,1.0,88.8972,0.3468,97.7129,92.1485,17.5824,100.0,94.9307,80.253565,80.253565,44.70727,44.70727,54.58865,54.58865
730459,Austria,Europe & Central Asia,High income,16807.8,-0.04,,57377.0,78.7659543666667,0.0,1.0,77.2861,0.2814,93.619,85.1636,,100.0,89.3913,,,,,,
730459,Azerbaijan,Europe & Central Asia,Upper middle income,4631.36,2.72,0.04,7189.0,47.7258799666667,4.29,2.0,60.1915,18.1315,45.9566,35.7447,4.3956,87.7429,40.85065,50.5591175,42.975249874999996,37.447955,31.83076175,40.68527,37.4304484
730459,"Bahamas, The",Latin America & Caribbean,High income,249.71,21.1,0.0,36749.0,67.1215922833333,35.0,2.0,21.5078,98.171,83.3951,66.6246,0.0,0.0,75.00985,43.5982775,37.058535875000004,45.087005000000005,38.32395425,24.377415,22.4272218
730459,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,899.41,0.8,0.05,28305.0,56.7693615666667,5.0,1.0,38.4661,5.7731,77.4042,50.1429,5.4945,85.7143,63.77355,49.493057499999985,49.493057499999985,31.860165,31.860165,38.727295000000005,38.727295000000005
730459,Belgium,Europe & Central Asia,High income,12817.37,0.19,0.67,56727.0,76.1162218,0.0,1.0,73.6914,1.7865,93.3576,80.945,73.6264,100.0,87.15129999999999,75.15491499999999,75.15491499999999,47.756755000000005,47.756755000000005,72.121485,72.121485
730459,Bolivia,Latin America & Caribbean,Lower middle income,292.98,0.05,0.01,3898.0,40.51303425,10.0,1.0,23.6196,0.8704,31.9131,24.2612,1.0989,71.4286,28.08715,28.953637499999996,28.953637499999996,21.051905,21.051905,27.11443,27.11443
730459,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,109.98,0.35,0.08,9074.0,47.4241911,0.0,2.0,10.6987,2.8333,51.2997,35.2644,8.7912,100.0,43.28205,34.6161525,29.423729624999996,27.803784999999998,23.633217249999998,38.89999,35.7879908
730459,Botswana,Sub-Saharan Africa,Upper middle income,42.01,-0.47,0.51,7789.0,64.8598461833333,7.5,2.0,0.0,0.0,47.7959,63.0237,56.044,78.5714,55.409800000000004,33.981339999999996,28.884138999999994,26.85966,22.830711,48.7278,44.829576
730459,Brazil,Latin America & Caribbean,Upper middle income,28424.02,0.27,0.26,10279.0,50.9093833333333,16.0,1.0,84.2544,2.31,54.1608,40.8132,28.5714,54.2857,47.487,55.91191499999999,55.91191499999999,31.909640000000003,31.909640000000003,39.80634,39.80634
730459,Brunei,East Asia & Pacific,High income,341.87,0.01,0.03,33263.0,67.4435937666667,0.0,1.0,25.6601,0.6086,81.1081,67.1373,3.2967,100.0,74.1227,50.149674999999995,50.149674999999995,31.803964999999998,31.803964999999998,41.223415,41.223415
730459,Bulgaria,Europe & Central Asia,High income,2169.23,0.19,0.1,16506.0,56.3543963,0.0,1.0,50.1346,1.7865,65.0286,49.4822,10.989,100.0,57.255399999999995,53.3146,53.3146,34.969905,34.969905,44.853125000000006,44.853125000000006
730459,Burkina Faso,Sub-Saharan Africa,Low income,82.92,1.34,0.03,966.0,39.7831222,15.0,2.0,6.9917,9.2867,0.0,23.0991,3.2967,57.1429,11.54955,16.1543775,13.731220874999998,17.212305,14.63045925,21.543844999999997,19.8203374
730459,Cambodia,East Asia & Pacific,Lower middle income,4550.4,3.37,0.11,2663.0,41.3201718333333,0.0,1.0,59.9576,22.2004,23.1724,25.5462,12.0879,100.0,24.359299999999998,47.33534999999999,47.33534999999999,40.4085,40.4085,45.992515,45.992515
730459,Cameroon,Sub-Saharan Africa,Lower middle income,157.49,11.09,0.99,1816.0,35.33635815,20.0,2.0,15.4251,63.1331,14.3915,16.0194,100.0,42.8571,15.20545,28.4625675,24.193182375,44.502314999999996,37.826967749999994,60.39015,55.558938
730459,Canada,North America,High income,62193.71,0.23,0.19,55553.0,80.6948209166667,0.0,1.0,94.6398,2.0483,92.8777,88.2345,20.8791,100.0,90.5561,81.06734999999999,81.06734999999999,46.056395,46.056395,56.13452,56.13452
730459,Chile,Latin America & Caribbean,High income,7385.68,0.76,0.39,16636.0,69.76376425,0.0,1.0,66.3805,5.5122,65.2086,70.8312,42.8571,100.0,68.0199,64.734215,64.734215,42.974045000000004,42.974045000000004,59.26685500000001,59.26685500000001
