Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
340120,Albania,Europe & Central Asia,Upper middle income,2884.52,0.23,,9442.0,55.25938775,4.0,1.0,51.8195,37.144,51.3436,47.7388,,91.2088,49.5412,,,,,,
340120,Andorra,Europe & Central Asia,High income,63.14,0.15,,48432.0,76.990553,65.0,2.0,0.0,29.2629,87.5522,82.337,,0.0,84.94460000000001,,,,,,
340120,Angola,Sub-Saharan Africa,Lower middle income,39220.38,0.43,0.0,2371.0,40.8737194,50.0,1.0,96.0566,56.8393,20.7463,24.8354,0.0,0.0,22.79085,47.280537499999994,47.280537499999994,36.58133,36.58133,20.41064,20.41064
340120,Antigua and Barbuda,Latin America & Caribbean,High income,314.15,0.06,,24438.0,65.9228614,12.5,2.0,14.2803,20.3955,72.4035,64.7161,,72.5275,68.5598,,,,,,
340120,Argentina,Latin America & Caribbean,Upper middle income,8089.6,1.32,0.0,13858.0,54.4269792,18.0,1.0,69.2972,100.0,59.8406,46.4136,0.0,60.4396,53.1271,61.914445,61.914445,62.79521,62.79521,45.374309999999994,45.374309999999994
340120,Armenia,Europe & Central Asia,Upper middle income,1846.11,0.08,,8722.0,53.18181515,6.5,1.0,44.2574,22.3661,49.5871,44.4311,,85.7143,47.009100000000004,,,,,,
340120,Aruba,Latin America & Caribbean,High income,1107.44,0.11,,35714.0,73.3457880166667,6.0,2.0,35.6004,25.3219,80.8059,76.5342,,86.8132,78.67005,,,,,,
340120,Australia,East Asia & Pacific,High income,26192.67,-0.06,0.0,68583.0,83.153201,0.0,1.0,89.2129,8.5718,95.2567,92.1485,0.0,100.0,93.70259999999999,79.87760499999999,79.87760499999999,45.752325,45.752325,49.57732,49.57732
340120,Austria,Europe & Central Asia,High income,20045.13,-0.05,,57377.0,78.7659543666667,0.0,1.0,84.6785,9.5571,91.3057,85.1636,,100.0,88.23465,,,,,,
340120,Azerbaijan,Europe & Central Asia,Upper middle income,3258.05,-0.02,,7189.0,47.7258799666667,15.0,1.0,53.8831,12.513,45.3066,35.7447,,67.033,40.52565,,,,,,
340120,"Bahamas, The",Latin America & Caribbean,High income,1846.44,0.14,,36749.0,67.1215922833333,0.0,2.0,44.2604,28.2777,81.4386,66.6246,,100.0,74.0316,,,,,,
340120,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,1869.26,0.1,0.0,28305.0,56.7693615666667,5.0,2.0,44.4685,24.3367,75.6568,50.1429,0.0,89.011,62.89985,53.364242499999996,45.35960612499999,39.280305,33.38825925,41.09064,37.8033888
340120,Barbados,Latin America & Caribbean,High income,440.96,0.2,0.0,25349.0,71.4890781666667,22.5,2.0,20.013,34.1887,73.214,73.5781,0.0,50.5495,73.39605,43.6944625,37.140293125,32.417500000000004,27.554875000000003,29.634059999999998,27.2633352
340120,Belgium,Europe & Central Asia,High income,20767.7,-0.02,0.0,56727.0,76.1162218,0.0,1.0,85.2788,12.513,91.0534,80.945,0.0,100.0,85.9992,76.1986,76.1986,45.77129,45.77129,49.00475000000001,49.00475000000001
340120,Bermuda,North America,High income,1104.77,0.07,,137254.0,71.1976183666667,12.5,2.0,35.5595,21.3808,100.0,73.1141,,72.5275,86.55705,,,,,,
340120,Bolivia,Latin America & Caribbean,Lower middle income,215.86,0.08,0.03,3898.0,40.51303425,20.0,2.0,7.9436,22.3661,31.7532,24.2612,100.0,56.044,28.007199999999997,28.225989999999996,23.992091499999997,33.029195,28.07481575,58.76319499999999,54.06213939999999
340120,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2592.25,0.05,,9074.0,47.4241911,10.0,2.0,50.0091,19.4102,50.4632,35.2644,,78.022,42.8638,,,,,,
340120,Botswana,Sub-Saharan Africa,Upper middle income,25845.71,0.01,,7789.0,64.8598461833333,20.0,2.0,88.9868,15.469,47.0817,63.0237,,56.044,55.0527,,,,,,
340120,Brazil,Latin America & Caribbean,Upper middle income,1297.97,0.04,0.02,10279.0,50.9093833333333,18.0,1.0,38.2893,18.4249,53.2245,40.8132,66.6667,60.4396,47.01885,44.0996175,44.0996175,35.648585,35.648585,52.759775,52.759775
340120,Bulgaria,Europe & Central Asia,High income,8054.86,0.09,0.0,16506.0,56.3543963,0.0,1.0,69.2242,23.3514,63.713,49.4822,0.0,100.0,56.5976,61.372769999999996,61.372769999999996,44.21638,44.21638,46.08489,46.08489
340120,Burkina Faso,Sub-Saharan Africa,Low income,1982.69,0.29,0.01,966.0,39.7831222,35.0,1.0,45.4667,43.0539,0.8739,23.0991,33.3333,23.0769,11.9865,29.542209999999997,29.542209999999997,31.036229999999996,31.036229999999996,30.79313,30.79313
340120,Burundi,Sub-Saharan Africa,Low income,17.93,-0.38,,317.0,33.28616335,35.0,2.0,0.0,0.0,0.0,12.7553,,23.0769,6.37765,,,,,,
340120,Cape Verde,Sub-Saharan Africa,Upper middle income,231.16,0.27,,5140.0,65.9810694166667,50.0,1.0,9.0993,41.084,37.8775,64.8088,,0.0,51.34315,,,,,,
340120,Cambodia,East Asia & Pacific,Lower middle income,3616.26,0.12,0.05,2663.0,41.3201718333333,4.67,1.0,55.6509,26.3072,23.3175,25.5462,100.0,89.7363,24.431849999999997,49.120127499999995,49.120127499999995,47.9456,47.9456,73.87524499999999,73.87524499999999
