Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
521213,Albania,Europe & Central Asia,Upper middle income,362.95,2.22,0.01,9442.0,55.25938775,0.0,2.0,70.1058,23.631,43.2285,47.7388,0.0,100.0,45.48365,57.8194075,49.146496375,43.335085,36.83482225,45.103595,41.4953074
521213,Andorra,Europe & Central Asia,High income,0.46,1.25,,48432.0,76.990553,40.0,2.0,0.0,14.0081,84.5523,82.337,,0.0,83.44465,,,,,,
521213,Argentina,Latin America & Caribbean,Upper middle income,56.08,0.79,0.05,13858.0,54.4269792,26.0,1.0,39.9687,9.3992,52.9259,46.4136,4.0816,35.0,49.66975,37.7674575,37.7674575,21.66016,21.66016,22.302285,22.302285
521213,Armenia,Europe & Central Asia,Upper middle income,66.54,0.59,0.0,8722.0,53.18181515,10.0,2.0,42.7061,7.3895,41.2239,44.4311,0.0,75.0,42.8275,41.925709999999995,35.636853499999994,28.27499,24.033741499999998,32.161785,29.588842200000002
521213,Australia,East Asia & Pacific,High income,197.11,-0.28,0.08,68583.0,83.153201,0.0,1.0,60.2119,0.0,93.3453,92.1485,7.1429,100.0,92.7469,68.892725,68.892725,39.020765,39.020765,47.795894999999994,47.795894999999994
521213,Austria,Europe & Central Asia,High income,84.01,1.11,,57377.0,78.7659543666667,40.0,2.0,46.4484,12.6077,88.8361,85.1636,,0.0,86.99985000000001,,,,,,
521213,Azerbaijan,Europe & Central Asia,Upper middle income,59.31,145.49,,7189.0,47.7258799666667,15.0,1.0,40.8642,100.0,36.3388,35.7447,,62.5,36.04175,,,,,,
521213,"Bahamas, The",Latin America & Caribbean,High income,65.4,0.17,,36749.0,67.1215922833333,40.0,2.0,42.4291,3.1626,77.5751,66.6246,,0.0,72.09985,,,,,,
521213,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,24.03,0.51,,28305.0,56.7693615666667,5.0,2.0,26.5579,6.585,70.9764,50.1429,,87.5,60.55965,,,,,,
521213,Belgium,Europe & Central Asia,High income,202.53,0.09,0.1,56727.0,76.1162218,40.0,2.0,60.6509,2.3568,88.5481,80.945,9.1837,0.0,84.74655,51.583972499999994,43.84637662499999,19.31554,16.418208999999997,18.107560000000003,16.658955200000005
