Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
842220,Angola,Sub-Saharan Africa,Lower middle income,2772.78,0.35,0.04,2371.0,40.8737194,0.0,1.0,71.5239,4.1869,18.7785,22.1885,5.0125,100.0,20.4835,47.87190499999999,47.87190499999999,34.7436,34.7436,41.583149999999996,41.583149999999996
842220,Argentina,Latin America & Caribbean,Upper middle income,3324.47,0.31,0.03,13858.0,54.4269792,14.0,1.0,74.0985,3.9022,58.8524,44.5265,3.7594,20.4545,51.68945,47.672147499999994,47.672147499999994,22.11633,22.11633,20.616265,20.616265
842220,Armenia,Europe & Central Asia,Upper middle income,460.57,0.76,0.02,8722.0,53.18181515,0.0,2.0,46.0715,7.1021,48.3419,42.4742,2.5063,100.0,45.40805,47.853367500000004,40.675362375000006,34.187895,29.059710749999997,41.090475,37.803237
842220,Aruba,Latin America & Caribbean,High income,1.96,6.2,,35714.0,73.3457880166667,12.0,2.0,0.0,43.4208,80.343,75.7078,,31.8182,78.0254,,,,,,
842220,Australia,East Asia & Pacific,High income,15398.3,0.02,0.02,68583.0,83.153201,0.0,1.0,95.852,1.8372,95.1559,91.872,2.5063,100.0,93.51395,81.58711749999999,81.58711749999999,44.622845,44.622845,50.08938,50.08938
842220,Austria,Europe & Central Asia,High income,12483.02,0.08,0.0,57377.0,78.7659543666667,1.7,1.0,92.8733,2.2645,91.1059,84.6411,0.0,90.3409,87.8735,77.038965,77.038965,41.5791,41.5791,45.516625000000005,45.516625000000005
842220,Azerbaijan,Europe & Central Asia,Upper middle income,310.56,0.07,0.0,7189.0,47.7258799666667,2.5,2.0,40.4931,2.1933,43.9542,33.4819,0.0,85.7955,38.718050000000005,40.8125575,34.690673874999995,27.872525000000003,23.69164625,33.98876,31.2696592
842220,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,188.78,1.09,0.01,28305.0,56.7693615666667,5.0,1.0,33.4574,9.4422,75.0648,48.3871,1.2531,71.5909,61.72595,45.0596825,45.0596825,28.939465000000002,28.939465000000002,32.85052,32.85052
842220,Belgium,Europe & Central Asia,High income,3522.65,0.22,0.02,56727.0,76.1162218,1.7,1.0,74.9201,3.2615,90.8472,80.2739,2.5063,90.3409,85.56055,70.1708275,70.1708275,39.254405000000006,39.254405000000006,44.516765,44.516765
842220,Belize,Latin America & Caribbean,Upper middle income,95.4,8.11,0.34,8233.0,54.88326505,5.0,1.0,23.8437,54.4834,47.0322,45.2785,42.6065,71.5909,46.15535,42.8169675,42.8169675,45.840109999999996,45.840109999999996,51.56196,51.56196
842220,Benin,Sub-Saharan Africa,Lower middle income,236.33,13.64,0.05,1465.0,50.04557675,5.0,1.0,36.6307,81.2356,7.8543,37.3052,6.2657,71.5909,22.57975,39.8991375,39.8991375,51.12979,51.12979,41.776650000000004,41.776650000000004
842220,Bermuda,North America,High income,164.04,3.8,,137254.0,71.1976183666667,25.0,2.0,31.475,28.145,100.0,72.1673,,0.0,86.08365,,,,,,
842220,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,241.82,0.21,,9074.0,47.4241911,10.0,2.0,36.9553,3.1903,49.24,32.9847,,43.1818,41.11235,,,,,,
842220,Botswana,Sub-Saharan Africa,Upper middle income,25.67,1.07,0.99,7789.0,64.8598461833333,0.0,2.0,5.6065,9.3006,45.7738,61.7216,100.0,100.0,53.7477,41.70403,35.4484255,39.470955000000004,33.55031175,72.33050999999999,66.5440692
842220,Brazil,Latin America & Caribbean,Upper middle income,14566.48,0.11,0.05,10279.0,50.9093833333333,14.0,1.0,95.0638,2.4782,52.0704,38.7289,6.2657,20.4545,45.39965,52.79148749999999,52.79148749999999,24.384375000000002,24.384375000000002,22.747419999999998,22.747419999999998
842220,Bulgaria,Europe & Central Asia,High income,1088.54,0.4,0.02,16506.0,56.3543963,1.7,1.0,58.2614,4.5427,62.8218,47.7032,2.5063,90.3409,55.2625,53.864085,53.864085,34.174215000000004,34.174215000000004,40.013270000000006,40.013270000000006
842220,Burundi,Sub-Saharan Africa,Low income,180.05,78.04,0.01,317.0,33.28616335,0.0,2.0,32.789,100.0,0.0,9.6829,1.2531,100.0,4.84145,38.233312500000004,32.498315625000004,60.527805,51.44863425,49.201629999999994,45.2654996
842220,Cambodia,East Asia & Pacific,Lower middle income,217.78,0.03,0.25,2663.0,41.3201718333333,0.0,1.0,35.4756,1.9085,21.4141,22.9243,31.3283,100.0,22.1692,36.932945,36.932945,31.339064999999998,31.339064999999998,47.015660000000004,47.015660000000004
842220,Cameroon,Sub-Saharan Africa,Lower middle income,160.35,0.55,0.1,1816.0,35.33635815,10.0,2.0,31.154,5.6098,12.7273,13.062,12.5313,43.1818,12.894649999999999,23.0818425,19.619566125,17.815485000000002,15.143162250000001,22.586830000000003,20.7798836
842220,Canada,North America,High income,12791.23,-0.03,0.05,55553.0,80.6948209166667,0.0,1.0,93.2194,1.4812,90.3725,87.8202,6.2657,100.0,89.09635,79.27191749999999,79.27191749999999,44.037535,44.037535,50.64675,50.64675
