Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
392079,Angola,Sub-Saharan Africa,Lower middle income,60.52,0.44,,2371.0,40.8737194,10.0,1.0,28.4263,3.2727,15.9801,24.8354,,86.363,20.40775,,,,,,
392079,Argentina,Latin America & Caribbean,Upper middle income,136.49,0.0,0.16,13858.0,54.4269792,9.0,1.0,39.8104,0.4493,57.4346,46.4136,41.4508,87.7267,51.9241,47.38355,47.38355,33.011645,33.011645,50.066635,50.066635
392079,Armenia,Europe & Central Asia,Upper middle income,49.01,15.74,,8722.0,53.18181515,6.5,1.0,25.494,79.7303,46.5621,44.4311,,91.136,45.4966,,,,,,
392079,Australia,East Asia & Pacific,High income,471.93,0.5,0.0,68583.0,83.153201,0.0,1.0,57.2987,3.6574,94.989,92.1485,0.0,100.0,93.56875,68.16934749999999,68.16934749999999,39.23177,39.23177,45.635355,45.635355
392079,Austria,Europe & Central Asia,High income,2400.37,0.12,0.23,57377.0,78.7659543666667,6.1,1.0,80.3,1.2196,90.7994,85.1636,59.5855,91.6814,87.98150000000001,75.75197,75.75197,45.564840000000004,45.564840000000004,65.37043500000001,65.37043500000001
392079,Azerbaijan,Europe & Central Asia,Upper middle income,77.19,22.16,,7189.0,47.7258799666667,15.0,2.0,31.8206,99.0601,42.0232,35.7447,,79.5445,38.88395,,,,,,
392079,Belgium,Europe & Central Asia,High income,5119.22,0.04,0.23,56727.0,76.1162218,6.1,2.0,91.0183,0.7061,90.5319,80.945,59.5855,91.6814,85.73845,78.6669575,66.866913875,46.76855499999999,39.75327174999999,66.140935,60.8496602
392079,Benin,Sub-Saharan Africa,Lower middle income,16.55,68.04,,1465.0,50.04557675,10.0,2.0,10.6703,100.0,4.6795,39.4379,,86.363,22.058699999999998,,,,,,
392079,Bolivia,Latin America & Caribbean,Lower middle income,32.92,0.35,0.99,3898.0,40.51303425,10.0,2.0,19.9984,2.6955,27.6515,24.2612,100.0,86.363,25.95635,34.308162499999995,29.161938124999995,33.81142,28.739707,65.9087,60.636004
392079,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,1438.37,0.1,,9074.0,47.4241911,7.5,2.0,73.0545,1.0912,47.4911,35.2644,,89.7723,41.377750000000006,,,,,,
392079,Botswana,Sub-Saharan Africa,Upper middle income,3.48,0.41,,7789.0,64.8598461833333,5.0,2.0,0.0,3.0803,43.9054,63.0237,,93.1815,53.46455,,,,,,
392079,Brazil,Latin America & Caribbean,Upper middle income,2217.48,-0.07,0.1,10279.0,50.9093833333333,9.0,1.0,79.1786,0.0,50.419,40.8132,25.9067,87.7267,45.6161,58.132485,58.132485,36.57441,36.57441,47.864824999999996,47.864824999999996
392079,Brunei,East Asia & Pacific,High income,14.28,0.31,,33263.0,67.4435937666667,0.0,1.0,8.7096,2.4389,77.9961,67.1373,,100.0,72.5667,,,,,,
392079,Bulgaria,Europe & Central Asia,High income,2912.33,0.12,,16506.0,56.3543963,6.1,1.0,83.0358,1.2196,61.5409,49.4822,,91.6814,55.51155,,,,,,
