Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
560790,Albania,Europe & Central Asia,Upper middle income,2264.01,0.24,0.01,9442.0,55.25938775,1.0,1.0,72.8428,23.438,51.9666,47.7388,1.2639,96.0,49.8527,59.75042,59.75042,43.44138,43.44138,45.027615,45.027615
560790,Andorra,Europe & Central Asia,High income,31.18,0.22,0.01,48432.0,76.990553,36.0,3.0,0.0,22.1288,88.3187,82.337,1.2639,0.0,85.32785000000001,32.140822500000006,22.498575750000004,16.404255,11.482978499999998,12.294470000000002,10.327354800000002
560790,Angola,Sub-Saharan Africa,Lower middle income,1567.96,0.0,0.15,2371.0,40.8737194,2.0,1.0,65.9724,7.7257,21.2482,24.8354,22.0818,92.0,23.041800000000002,46.83163,46.83163,35.512215,35.512215,45.388905,45.388905
560790,Argentina,Latin America & Caribbean,Upper middle income,270.6,0.2,0.19,13858.0,54.4269792,12.67,1.0,33.1546,20.8196,60.4973,46.4136,28.0297,49.32,53.45545,41.194962499999995,41.194962499999995,30.272565,30.272565,36.39034,36.39034
560790,Armenia,Europe & Central Asia,Upper middle income,261.51,0.39,0.0,8722.0,53.18181515,5.81,2.0,32.5176,33.2541,50.2032,44.4311,0.0,76.76,47.31715,42.781572499999996,36.36433662499999,36.60029,31.1102465,35.999590000000005,33.11962280000001
560790,Aruba,Latin America & Caribbean,High income,19.3,-0.16,0.05,35714.0,73.3457880166667,12.0,3.0,0.0,0.0,81.5457,76.5342,7.2119,52.0,79.03995,35.824577500000004,25.07720425,19.025185,13.317629499999999,26.02816,21.863654399999998
560790,Australia,East Asia & Pacific,High income,4514.95,0.04,0.56,68583.0,83.153201,0.0,1.0,85.7548,10.3447,96.0537,92.1485,83.0483,100.0,94.1011,83.13645,83.13645,54.19880500000001,54.19880500000001,78.6042,78.6042
560790,Austria,Europe & Central Asia,High income,2381.81,0.19,0.01,57377.0,78.7659543666667,7.0,1.0,73.7915,20.165,92.087,85.1636,1.2639,72.0,88.62530000000001,69.72557499999999,69.72557499999999,41.515395,41.515395,41.308794999999996,41.308794999999996
560790,Azerbaijan,Europe & Central Asia,Upper middle income,827.48,0.33,0.04,7189.0,47.7258799666667,15.0,2.0,54.0234,29.3282,45.9058,35.7447,5.7249,40.0,40.82525,42.4160925,36.053678624999996,31.023394999999997,26.369885749999998,27.88781,25.6567852
560790,"Bahamas, The",Latin America & Caribbean,High income,447.03,0.32,0.03,36749.0,67.1215922833333,25.0,2.0,42.5205,28.6738,82.1809,66.6246,4.2379,0.0,74.40275,44.00241249999999,37.402050624999994,24.27797,20.6362745,17.47666,16.0785272
