Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
551611,Argentina,Latin America & Caribbean,Upper middle income,1251.6,-0.05,0.02,13858.0,54.4269792,26.0,1.0,67.8986,2.7143,49.7312,46.4136,1.0204,19.8582,48.0724,43.89103,43.89103,20.015715,20.015715,18.318845000000003,18.318845000000003
551611,Australia,East Asia & Pacific,High income,199.31,0.45,0.05,68583.0,83.153201,0.0,1.0,42.0346,8.3684,93.8695,92.1485,4.0816,100.0,93.009,63.30617999999999,63.30617999999999,38.94319,38.94319,46.188179999999996,46.188179999999996
551611,Austria,Europe & Central Asia,High income,2347.55,0.07,,57377.0,78.7659543666667,8.0,1.0,76.7674,4.0717,88.9454,85.1636,,75.341,87.0545,,,,,,
551611,Belgium,Europe & Central Asia,High income,5195.75,12.57,0.75,56727.0,76.1162218,8.0,1.0,87.9736,100.0,88.6309,80.945,75.5102,75.341,84.78795,85.54320249999999,85.54320249999999,79.294055,79.294055,81.307025,81.307025
551611,Bolivia,Latin America & Caribbean,Lower middle income,10.26,0.53,0.69,3898.0,40.51303425,20.0,2.0,1.4193,9.2723,14.7265,24.2612,69.3878,38.3525,19.49385,17.4690975,14.848732875,20.016865,17.01433525,39.27363999999999,36.1317488
551611,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,94.91,0.14,,9074.0,47.4241911,10.0,2.0,31.6437,4.8635,38.0443,35.2644,,69.1762,36.65435,,,,,,
551611,Brazil,Latin America & Caribbean,Upper middle income,17376.25,0.2,0.86,10279.0,50.9093833333333,26.0,1.0,100.0,5.5421,41.4856,40.8132,86.7347,19.8582,41.1494,57.271964999999994,57.271964999999994,33.699785,33.699785,51.260859999999994,51.260859999999994
551611,Bulgaria,Europe & Central Asia,High income,1083.6,0.14,0.99,16506.0,56.3543963,8.0,2.0,65.8667,4.8635,54.5573,49.4822,100.0,75.341,52.01975,58.047757499999996,49.340593874999996,41.852405,35.574544249999995,70.12047,64.5108324
551611,Canada,North America,High income,32.19,-0.05,0.17,55553.0,80.6948209166667,0.0,1.0,16.6714,2.7143,88.0537,88.2345,16.3265,100.0,88.14410000000001,52.77318,52.77318,33.897774999999996,33.897774999999996,46.602970000000006,46.602970000000006
551611,Chile,Latin America & Caribbean,High income,679.19,0.07,0.04,16636.0,69.76376425,0.0,1.0,59.2834,4.0717,54.7738,70.8312,3.0612,100.0,62.802499999999995,58.290295,58.290295,36.903975,36.903975,43.890765,43.890765
551611,Colombia,Latin America & Caribbean,Upper middle income,9229.76,0.2,0.37,7843.0,50.0432358,0.0,1.0,96.0795,5.5421,34.0207,39.4342,36.7347,100.0,36.72745,63.87337749999999,63.87337749999999,43.697874999999996,43.697874999999996,56.96915499999999,56.96915499999999
551611,"Congo, Rep.",Sub-Saharan Africa,Lower middle income,0.16,-0.73,,2365.0,36.2473754166667,10.0,2.0,0.0,0.0,0.9389,17.4698,,69.1762,9.20435,,,,,,
551611,Croatia,Europe & Central Asia,High income,28.89,3.03,,23843.0,63.8111137666667,8.0,1.0,15.1938,37.0502,64.7077,61.354,,75.341,63.03085,,,,,,
551611,Czech Republic,Europe & Central Asia,High income,1171.45,0.06,,32094.0,75.6573415666667,8.0,1.0,66.9656,3.9586,72.91,80.2144,,75.341,76.56219999999999,,,,,,
