Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
844842,Argentina,Latin America & Caribbean,Upper middle income,269.61,1.94,0.04,13858.0,54.4269792,2.0,1.0,62.4223,38.5753,56.8497,44.8492,4.3478,95.5556,50.849450000000004,58.053372499999995,58.053372499999995,47.495545,47.495545,47.301880000000004,47.301880000000004
844842,Australia,East Asia & Pacific,High income,19.39,-0.08,0.2,68583.0,83.153201,0.0,2.0,22.6322,0.5118,95.4662,92.5379,21.7391,100.0,94.00205,56.960122500000004,48.416104125000004,35.148075,29.875863749999997,49.34888,45.4009696
844842,Austria,Europe & Central Asia,High income,557.86,0.1,0.01,57377.0,78.7659543666667,1.7,1.0,73.5827,3.9238,91.1581,85.2545,1.087,96.2222,88.2063,71.50621,71.50621,40.584505,40.584505,46.014579999999995,46.014579999999995
844842,Azerbaijan,Europe & Central Asia,Upper middle income,5.61,0.15,,7189.0,47.7258799666667,0.0,2.0,5.2972,4.8715,41.0024,33.7246,,100.0,37.3635,,,,,,
844842,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,13.58,-0.12,0.99,28305.0,56.7693615666667,5.0,2.0,17.4709,0.0,74.0951,48.7378,100.0,88.8889,61.41645,45.943907499999995,39.05232137499999,36.540060000000004,31.059051000000004,69.555405,63.9909726
844842,Belgium,Europe & Central Asia,High income,1437.79,-0.03,0.0,56727.0,76.1162218,45.0,2.0,88.1353,1.4595,90.883,80.8557,0.0,0.0,85.86935,61.04757749999999,51.89044087499999,22.318055,18.97034675,17.61939,16.2098388
844842,Bolivia,Latin America & Caribbean,Lower middle income,8.49,0.48,,3898.0,40.51303425,5.0,1.0,10.8627,11.1234,26.2242,21.7505,,88.8889,23.98735,,,,,,
844842,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,5.14,2.35,,9074.0,47.4241911,5.0,2.0,4.1622,46.1739,46.6249,33.2238,,88.8889,39.92435,,,,,,
844842,Botswana,Sub-Saharan Africa,Upper middle income,4.6,1.37,,7789.0,64.8598461833333,0.0,2.0,2.7455,27.9169,42.9379,62.1689,,100.0,52.553399999999996,,,,,,
844842,Brazil,Latin America & Caribbean,Upper middle income,731.35,0.11,0.49,10279.0,50.9093833333333,14.0,1.0,77.7432,4.1133,49.6357,39.0096,53.2609,68.8889,44.322649999999996,56.1307575,56.1307575,36.63727,36.63727,52.13156500000001,52.13156500000001
