Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
840410,Angola,Sub-Saharan Africa,Lower middle income,91.17,1.84,0.01,2371.0,40.8737194,0.0,2.0,15.78,8.5977,18.6869,24.8354,1.0101,100.0,21.76115,29.0496775,24.692225875000002,27.65332,23.505322,35.397305,32.565520600000006
840410,Argentina,Latin America & Caribbean,Upper middle income,868.66,0.06,0.01,13858.0,54.4269792,14.0,2.0,51.6072,0.9774,58.8193,46.4136,1.0101,68.8889,52.61645,46.9598575,39.915878875,27.223605,23.14006425,31.589180000000002,29.062045600000005
840410,Armenia,Europe & Central Asia,Upper middle income,356.23,1.0,0.0,8722.0,53.18181515,45.0,2.0,37.405,5.0177,48.2935,44.4311,0.0,0.0,46.362300000000005,29.820325000000004,25.347276250000004,12.003175,10.20269875,9.129385000000001,8.399034200000001
840410,Aruba,Latin America & Caribbean,High income,0.23,1.04,,35714.0,73.3457880166667,12.0,2.0,0.0,5.1891,80.3414,76.5342,,73.3333,78.4378,,,,,,
840410,Australia,East Asia & Pacific,High income,12227.97,1.01,0.01,68583.0,83.153201,0.0,1.0,93.8032,5.0606,95.1759,92.1485,1.0101,100.0,93.6622,81.169455,81.169455,45.30892,45.30892,49.859165000000004,49.859165000000004
840410,Austria,Europe & Central Asia,High income,6089.88,-0.08,,57377.0,78.7659543666667,2.7,1.0,82.6772,0.3746,91.12,85.1636,,94.0,88.1418,,,,,,
840410,Azerbaijan,Europe & Central Asia,Upper middle income,2110.09,7.12,,7189.0,47.7258799666667,0.0,1.0,65.7636,29.2438,43.8994,35.7447,,100.0,39.822050000000004,,,,,,
840410,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,1622.38,50.09,0.64,28305.0,56.7693615666667,5.0,2.0,61.5703,100.0,75.0555,50.1429,64.6465,88.8889,62.599199999999996,70.024985,59.52123725,74.73789500000001,63.52721075000001,76.709895,70.57310340000001
840410,Belgium,Europe & Central Asia,High income,8163.8,0.06,,56727.0,76.1162218,2.7,1.0,87.3548,0.9774,90.8609,80.945,,94.0,85.90295,,,,,,
840410,Bolivia,Latin America & Caribbean,Lower middle income,174.5,1.47,0.35,3898.0,40.51303425,10.0,2.0,26.0599,7.026,29.986,24.2612,35.3535,77.7778,27.1236,32.751169999999995,27.838494499999996,28.171355,23.94565175,42.079314999999994,38.712969799999996
