Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
842699,Albania,Europe & Central Asia,Upper middle income,135.0,0.53,0.01,9442.0,55.25938775,0.0,2.0,14.2449,4.6135,51.0054,47.7388,1.2438,100.0,49.3721,37.78949,32.1210665,28.81305,24.4910925,37.489055,34.4899306
842699,Andorra,Europe & Central Asia,High income,72.38,1.88,,48432.0,76.990553,45.0,2.0,4.4215,15.2717,87.8197,82.337,,0.0,85.07835,,,,,,
842699,Angola,Sub-Saharan Africa,Lower middle income,341.15,2.65,0.43,2371.0,40.8737194,0.0,1.0,28.9336,21.2466,19.8963,24.8354,53.4826,100.0,22.365850000000002,37.7535975,37.7535975,39.361194999999995,39.361194999999995,57.035844999999995,57.035844999999995
842699,Argentina,Latin America & Caribbean,Upper middle income,3653.32,0.17,0.12,13858.0,54.4269792,14.0,1.0,66.6414,1.7506,59.6445,46.4136,14.9254,66.5871,53.02905,52.79405250000001,52.79405250000001,30.721785,30.721785,37.429655000000004,37.429655000000004
842699,Armenia,Europe & Central Asia,Upper middle income,790.61,1.53,0.12,8722.0,53.18181515,5.0,2.0,42.2885,12.5263,49.2195,44.4311,14.9254,88.0668,46.8253,46.39875000000001,39.4389375,34.51591,29.338523499999997,42.434255,39.039514600000004
842699,Australia,East Asia & Pacific,High income,15787.16,0.32,0.03,68583.0,83.153201,0.0,1.0,89.9395,2.9439,95.6531,92.1485,3.7313,100.0,93.9008,79.82506000000001,79.82506000000001,44.2845,44.2845,50.13157000000001,50.13157000000001
842699,Austria,Europe & Central Asia,High income,4703.18,0.27,0.03,57377.0,78.7659543666667,0.0,1.0,70.6621,2.5462,91.636,85.1636,3.7313,100.0,88.3998,71.11285,71.11285,40.703595,40.703595,47.594075000000004,47.594075000000004
842699,Azerbaijan,Europe & Central Asia,Upper middle income,590.19,4.79,,7189.0,47.7258799666667,0.0,1.0,37.6406,37.1906,44.8675,35.7447,,100.0,40.3061,,,,,,
842699,"Bahamas, The",Latin America & Caribbean,High income,805.71,1.45,0.0,36749.0,67.1215922833333,45.0,2.0,42.5893,11.8966,81.6038,66.6246,0.0,0.0,74.11420000000001,42.03588500000001,35.73050225000001,17.963625,15.26908125,13.454840000000003,12.378452800000003
842699,Belgium,Europe & Central Asia,High income,13136.31,0.64,0.02,56727.0,76.1162218,0.0,1.0,87.0131,5.4874,91.3794,80.945,2.4876,100.0,86.1622,76.28447499999999,76.28447499999999,43.837535,43.837535,49.0113,49.0113
842699,Benin,Sub-Saharan Africa,Lower middle income,325.23,1.62,0.0,1465.0,50.04557675,5.0,2.0,28.175,13.2337,9.0609,39.4379,0.0,88.0668,24.2494,32.88193,27.949640499999997,28.896345,24.56189325,33.647535,30.9557322
842699,Bolivia,Latin America & Caribbean,Lower middle income,219.01,13.8,0.05,3898.0,40.51303425,5.0,1.0,21.9032,90.0263,31.0873,24.2612,6.2189,88.0668,27.67425,39.875702499999996,39.875702499999996,55.797360000000005,55.797360000000005,47.058345,47.058345
842699,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,548.37,0.45,0.01,9074.0,47.4241911,5.0,2.0,36.4726,3.9777,50.1103,35.2644,1.2438,88.0668,42.68735,41.3759625,35.169568125,28.86956,24.539126,35.36802,32.538578400000006
842699,Botswana,Sub-Saharan Africa,Upper middle income,193.02,0.88,0.0,7789.0,64.8598461833333,0.0,2.0,19.9017,7.3917,46.6723,63.0237,0.0,100.0,54.848,41.901565000000005,35.616330250000004,31.05715,26.3985775,38.583725,35.497027
842699,Brazil,Latin America & Caribbean,Upper middle income,21965.68,0.35,0.01,10279.0,50.9093833333333,14.0,1.0,95.1977,3.1825,52.9177,40.8132,1.2438,66.5871,46.86545,60.090607500000004,60.090607500000004,33.52187500000001,33.52187500000001,35.095150000000004,35.095150000000004
842699,Bulgaria,Europe & Central Asia,High income,658.79,0.9,0.05,16506.0,56.3543963,0.0,1.0,39.3885,7.5502,63.5817,49.4822,6.2189,100.0,56.531949999999995,49.638122499999994,49.638122499999994,34.82593,34.82593,42.90119,42.90119
842699,Burkina Faso,Sub-Saharan Africa,Low income,301.59,2.14,0.0,966.0,39.7831222,5.0,1.0,26.9773,17.3001,0.0,23.0991,0.0,88.0668,11.54955,28.4244275,28.4244275,28.869945,28.869945,32.86774,32.86774
842699,Burundi,Sub-Saharan Africa,Low income,506.63,436.18,0.01,317.0,33.28616335,0.0,2.0,35.2145,100.0,0.0,12.7553,1.2438,100.0,6.37765,39.619442500000005,33.676526125,61.044320000000006,51.887672,49.594545000000004,45.626981400000005
842699,Cameroon,Sub-Saharan Africa,Lower middle income,1685.81,0.89,0.21,1816.0,35.33635815,10.0,2.0,54.3332,7.471,13.8943,16.0194,26.1194,76.1337,14.95685,37.7246425,32.065946125,30.099195,25.584315750000002,40.031555,36.829030599999996
842699,Canada,North America,High income,10512.43,0.11,0.2,55553.0,80.6948209166667,0.0,1.0,83.4659,1.2732,90.9085,88.2345,24.8756,100.0,89.5715,76.93419,76.93419,44.410215,44.410215,56.20118,56.20118
842699,Chile,Latin America & Caribbean,High income,10828.79,0.28,0.03,16636.0,69.76376425,0.0,1.0,83.9379,2.6258,63.7584,70.8312,3.7313,100.0,67.2948,68.38059,68.38059,40.612325,40.612325,46.823095,46.823095
842699,Colombia,Latin America & Caribbean,Upper middle income,2859.85,0.4,0.26,7843.0,50.0432358,0.0,1.0,62.744,3.5801,46.8278,39.4342,32.3383,100.0,43.131,54.031175,54.031175,38.211565,38.211565,52.442919999999994,52.442919999999994
842699,"Congo, Dem. Rep.",Sub-Saharan Africa,Low income,1882.97,1.17,0.02,668.0,27.4112052666667,5.0,2.0,56.0932,9.6874,0.0,3.4018,2.4876,88.0668,1.7009,34.531075,29.35141375,29.83678,25.361263,34.52322,31.761362400000003
842699,"Congo, Rep.",Sub-Saharan Africa,Lower middle income,820.92,4.97,0.04,2365.0,36.2473754166667,10.0,2.0,42.8867,38.4779,19.8393,17.4698,4.9751,76.1337,18.65455,37.0560375,31.497631875,37.489975,31.86647875,36.507205,33.5866286
842699,Costa Rica,Latin America & Caribbean,High income,282.91,1.26,0.09,18566.0,68.4449775666667,0.0,1.0,25.9628,10.3983,66.2298,68.7316,11.194,100.0,67.4807,49.304755,49.304755,35.401295000000005,35.401295000000005,44.821995,44.821995
842699,Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,2284.2,1.08,0.21,2714.0,47.3445076666667,5.0,1.0,59.1671,8.9757,22.9375,35.1376,26.1194,88.0668,29.03755,46.2851875,46.2851875,35.145615,35.145615,45.72865,45.72865
842699,Croatia,Europe & Central Asia,High income,2594.34,-0.01,0.0,23843.0,63.8111137666667,45.0,2.0,61.1933,0.3183,71.8626,61.354,0.0,0.0,66.6083,44.762389999999996,38.04803149999999,15.95123,13.558545500000001,12.827905000000003,11.801672600000003
842699,Czech Republic,Europe & Central Asia,High income,2097.57,-0.02,0.04,32094.0,75.6573415666667,0.0,1.0,57.8107,0.2387,78.5541,80.2144,4.9751,100.0,79.38425000000001,63.2908575,63.2908575,37.191085,37.191085,45.49658500000001,45.49658500000001
