Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
620729,Andorra,Europe & Central Asia,High income,10.73,-0.08,,48432.0,76.990553,74.83,2.0,26.8665,0.6209,85.8153,81.715,,0.0,83.76515,,,,,,
620729,Angola,Sub-Saharan Africa,Lower middle income,1.38,-0.01,,2371.0,40.8737194,10.0,1.0,0.4936,1.9583,14.736,22.1885,,86.6364,18.46225,,,,,,
620729,Armenia,Europe & Central Asia,Upper middle income,17.63,1.73,,8722.0,53.18181515,74.83,2.0,34.5156,35.0397,45.4216,42.4742,,0.0,43.947900000000004,,,,,,
620729,Aruba,Latin America & Caribbean,High income,0.28,2.73,,35714.0,73.3457880166667,6.0,2.0,0.0,53.6811,78.6375,75.7078,,91.9818,77.17265,,,,,,
620729,Australia,East Asia & Pacific,High income,270.77,0.68,0.74,68583.0,83.153201,0.0,1.0,78.8304,15.1313,94.0126,91.872,92.5,100.0,92.9423,81.25857499999998,81.25857499999998,55.664744999999996,55.664744999999996,81.82196499999999,81.82196499999999
620729,Austria,Europe & Central Asia,High income,112.59,0.26,0.21,57377.0,78.7659543666667,12.0,1.0,64.4066,7.1163,89.8089,84.6411,26.25,83.9637,87.225,67.68974499999999,67.68974499999999,40.291935,40.291935,50.607215000000004,50.607215000000004
620729,Azerbaijan,Europe & Central Asia,Upper middle income,436.15,1.88,,7189.0,47.7258799666667,15.0,1.0,86.6894,37.86,40.8674,33.4819,,79.9546,37.17465,,,,,,
620729,"Bahamas, The",Latin America & Caribbean,High income,16.83,1.13,,36749.0,67.1215922833333,20.0,2.0,33.7899,23.6932,79.3106,65.4493,,73.2728,72.37995,,,,,,
620729,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,76.24,1.21,0.0,28305.0,56.7693615666667,5.0,1.0,58.0297,25.2113,73.1589,48.3871,0.0,93.3182,60.772999999999996,58.099805,58.099805,42.26935,42.26935,43.657425,43.657425
620729,Barbados,Latin America & Caribbean,High income,12.28,0.1,,25349.0,71.4890781666667,20.0,2.0,28.9186,4.0599,70.56,72.6476,,73.2728,71.6038,,,,,,
620729,Belgium,Europe & Central Asia,High income,98.11,1.38,0.09,56727.0,76.1162218,12.0,1.0,62.1519,28.4324,89.5404,80.2739,11.25,83.9637,84.90715,67.4709625,67.4709625,45.68258,45.68258,48.097375,48.097375
620729,Bermuda,North America,High income,28.69,0.28,,137254.0,71.1976183666667,6.5,2.0,42.2212,7.4983,100.0,72.1673,,91.3136,86.08365,,,,,,
620729,Bolivia,Latin America & Caribbean,Lower middle income,1.86,0.39,,3898.0,40.51303425,40.0,1.0,3.5313,9.5987,26.4469,21.594,,46.5455,24.02045,,,,,,
620729,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,29.62,0.02,,9074.0,47.4241911,15.0,2.0,42.7312,2.5315,46.3538,32.9847,,79.9546,39.66925,,,,,,
620729,Botswana,Sub-Saharan Africa,Upper middle income,20.03,-0.03,,7789.0,64.8598461833333,40.0,2.0,36.5192,1.5762,42.756,61.7216,,46.5455,52.2388,,,,,,
620729,Brazil,Latin America & Caribbean,Upper middle income,34.08,1.08,,10279.0,50.9093833333333,35.0,1.0,44.9794,22.7437,49.2917,38.7289,,53.2273,44.0103,,,,,,
620729,Brunei,East Asia & Pacific,High income,62.21,10.29,,33263.0,67.4435937666667,0.0,1.0,54.7153,100.0,76.9622,65.98,,100.0,71.4711,,,,,,
620729,Bulgaria,Europe & Central Asia,High income,429.41,0.7,,16506.0,56.3543963,74.83,2.0,86.4325,15.5125,60.4512,47.7032,,0.0,54.077200000000005,,,,,,
620729,Canada,North America,High income,187.34,0.26,0.45,55553.0,80.6948209166667,16.0,1.0,72.7672,7.1163,89.0476,87.8202,56.25,78.6182,88.4339,71.737245,71.737245,43.597815000000004,43.597815000000004,60.460514999999994,60.460514999999994
620729,Cayman Islands,Latin America & Caribbean,High income,2.78,1.28,,100989.0,73.6638479,74.83,2.0,8.1427,26.5385,100.0,76.232,,0.0,88.116,,,,,,
620729,Chile,Latin America & Caribbean,High income,186.99,0.35,0.0,16636.0,69.76376425,0.0,1.0,72.7364,8.835,60.636,69.804,0.0,100.0,65.22,64.16824,64.16824,40.52471,40.52471,45.120889999999996,45.120889999999996
620729,Colombia,Latin America & Caribbean,Upper middle income,0.47,0.12,0.04,7843.0,50.0432358,40.0,3.0,0.0,4.442,42.9188,37.3013,5.0,46.5455,40.11005,21.7145425,15.200179749999998,15.374804999999999,10.762363499999998,20.390954999999998,17.128402199999996
620729,Comoros,Sub-Saharan Africa,Lower middle income,4.61,2.04,,1818.0,37.0954695,74.83,2.0,14.6709,40.8598,8.481,15.9613,,0.0,12.22115,,,,,,
620729,"Congo, Dem. Rep.",Sub-Saharan Africa,Low income,12.07,0.85,,668.0,27.4112052666667,74.83,2.0,28.655,18.3698,0.0,0.0,,0.0,0.0,,,,,,
620729,Costa Rica,Latin America & Caribbean,High income,3.52,0.12,,18566.0,68.4449775666667,0.0,1.0,11.0988,4.442,63.2223,67.6304,,100.0,65.42635,,,,,,
620729,Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,1.29,59.62,,2714.0,47.3445076666667,74.83,2.0,0.0,100.0,17.9185,32.8534,,0.0,25.38595,,,,,,
620729,Croatia,Europe & Central Asia,High income,82.59,1.7,,23843.0,63.8111137666667,74.83,2.0,59.336,34.4748,69.1168,59.9931,,0.0,64.55494999999999,,,,,,
620729,Czech Republic,Europe & Central Asia,High income,21.31,0.01,0.0,32094.0,75.6573415666667,12.0,1.0,37.4961,2.3404,76.1192,79.5176,0.0,83.9637,77.8184,53.188669999999995,53.188669999999995,31.018135,31.018135,37.071619999999996,37.071619999999996
620729,Denmark,Europe & Central Asia,High income,23.92,0.54,0.8,71216.0,88.0847232166667,12.0,1.0,39.3254,12.4615,94.9003,100.0,100.0,83.9637,97.45015000000001,66.7121475,66.7121475,46.79809,46.79809,75.73589000000001,75.73589000000001
620729,Dominica,Latin America & Caribbean,Upper middle income,0.44,0.76,,10478.0,63.82765745,20.0,2.0,0.0,16.6558,49.7435,60.0203,,73.2728,54.8819,,,,,,
620729,Dominican Republic,Latin America & Caribbean,Upper middle income,2656.0,0.54,,10991.0,57.2607408,20.0,1.0,100.0,12.4615,50.8697,49.197,,73.2728,50.03335,,,,,,
620729,Ecuador,Latin America & Caribbean,Upper middle income,27.24,4.51,,6716.0,45.4722697833333,74.83,2.0,41.3933,85.6344,39.2639,29.7676,,0.0,34.51575,,,,,,
620729,El Salvador,Latin America & Caribbean,Upper middle income,1.83,-0.11,,5570.0,48.2970158666667,74.83,2.0,3.3569,0.0478,34.8558,34.4233,,0.0,34.63955,,,,,,
620729,Estonia,Europe & Central Asia,High income,1.86,-0.12,,31220.0,79.5180832833333,12.0,1.0,3.5313,0.0,75.4686,85.8808,,83.9637,80.6747,,,,,,
620729,Eswatini,Sub-Saharan Africa,Lower middle income,7.91,-0.04,,3946.0,40.28727715,40.0,2.0,22.32,1.3851,26.7353,21.2219,,46.5455,23.9786,,,,,,
620729,Fiji,East Asia & Pacific,Upper middle income,7.89,1.37,,6383.0,63.5034451166667,5.0,2.0,22.2828,28.2431,38.0657,59.486,,93.3182,48.77585,,,,,,
620729,Finland,Europe & Central Asia,High income,8.56,0.85,0.04,53236.0,87.6481700833333,12.0,1.0,23.4842,18.3698,88.0438,99.2805,5.0,83.9637,93.66215,55.682757499999994,55.682757499999994,36.611015,36.611015,41.409215,41.409215
620729,France,Europe & Central Asia,High income,1427.12,0.26,0.01,45961.0,72.1121890333333,12.0,1.0,100.0,7.1163,84.5813,73.6746,1.25,83.9637,79.12795,76.0634675,76.0634675,42.32124,42.32124,44.60685,44.60685
620729,Georgia,Europe & Central Asia,Upper middle income,43.26,0.61,,8790.0,58.0438905333333,0.0,2.0,48.8228,13.7967,45.6046,50.4877,,100.0,48.04615,,,,,,
620729,Germany,Europe & Central Asia,High income,225.59,0.05,0.15,55102.0,80.23854045,12.0,1.0,75.8242,3.1046,88.8556,87.0682,18.75,83.9637,87.9619,71.16765000000001,71.16765000000001,39.924170000000004,39.924170000000004,48.59591,48.59591
620729,Greece,Europe & Central Asia,High income,5317.61,1.48,0.0,25536.0,62.0527092,74.83,2.0,100.0,30.3237,70.7331,57.0949,0.0,0.0,63.914,60.40227,51.3419295,32.004695,27.20399075,20.939955,19.2647586
620729,Grenada,Latin America & Caribbean,Upper middle income,4.7,0.27,,11871.0,63.5106263666667,20.0,2.0,14.934,7.3073,52.6845,59.4978,,73.2728,56.09115,,,,,,
620729,Guatemala,Latin America & Caribbean,Upper middle income,41.1,0.08,,6105.0,43.9376937833333,15.0,1.0,47.9956,3.6778,37.0166,27.2384,,79.9546,32.1275,,,,,,
620729,Guyana,Latin America & Caribbean,High income,38.84,0.32,,20189.0,52.3071335833333,20.0,3.0,47.0833,8.2622,65.197,41.0326,,73.2728,53.1148,,,,,,
620729,Honduras,Latin America & Caribbean,Lower middle income,10.07,0.94,,3414.0,40.87297195,15.0,1.0,25.909,20.0825,23.3237,22.1872,,79.9546,22.75545,,,,,,
620729,"Hong Kong, China",East Asia & Pacific,High income,218.84,0.53,0.73,54899.0,74.31467595,0.0,1.0,75.3242,12.2707,88.7686,77.3047,91.25,100.0,83.03665000000001,76.2158675,76.2158675,53.022040000000004,53.022040000000004,79.61419,79.61419
620729,Hungary,Europe & Central Asia,High income,11.93,0.63,0.0,22887.0,59.9810129333333,74.83,2.0,28.4769,14.1781,68.1525,53.6804,0.0,0.0,60.91645,32.7054825,27.799660125000003,15.325515,13.026687749999999,11.06605,10.180766
620729,Iceland,Europe & Central Asia,High income,14.15,0.2,0.93,85166.0,82.8862123833333,0.0,1.0,31.0968,5.9703,99.1155,91.432,100.0,100.0,95.27375,64.82672249999999,64.82672249999999,46.2815,46.2815,78.5326,78.5326
620729,India,South Asia,Lower middle income,59.08,2.26,,2682.0,53.1102808333333,20.0,1.0,53.8756,44.9691,17.6391,42.3563,,73.2728,29.9977,,,,,,
620729,Indonesia,East Asia & Pacific,Upper middle income,42.31,1.42,0.16,4924.0,51.8624433333333,0.0,1.0,48.4641,29.1892,31.9516,40.2997,20.0,100.0,36.12565,48.5253325,48.5253325,43.0984,43.0984,49.837354999999995,49.837354999999995
620729,Ireland,Europe & Central Asia,High income,253.97,-0.26,0.0,107190.0,82.2353917166667,12.0,1.0,77.7753,0.0,100.0,90.3593,0.0,83.9637,95.17965000000001,73.1287875,73.1287875,37.977000000000004,37.977000000000004,42.484605,42.484605
620729,Israel,"Middle East, North Africa, Afghanistan & Pakistan",High income,622.0,4.84,0.0,57514.0,64.86203815,0.0,2.0,92.547,91.3459,89.8651,61.7252,0.0,100.0,75.79515,83.0543425,70.596191125,73.43263,62.4177355,60.5361,55.693212
620729,Italy,Europe & Central Asia,High income,532.22,0.82,0.07,39936.0,67.5126612333333,12.0,1.0,89.9741,17.7986,81.2703,66.0938,8.75,83.9637,73.68205,72.0915675,72.0915675,44.761570000000006,44.761570000000006,47.287015000000004,47.287015000000004
620729,Jamaica,Latin America & Caribbean,Upper middle income,30.01,1.59,,7236.0,58.6469275833333,20.0,2.0,42.9404,32.401,41.0209,51.4816,,73.2728,46.25125,,,,,,
620729,Japan,East Asia & Pacific,High income,380.42,-0.05,0.76,32453.0,81.2880644666667,7.3,1.0,84.4346,1.1941,76.3813,88.798,95.0,90.2446,82.58965,76.8645875,76.8645875,48.89101000000001,48.89101000000001,77.20492,77.20492
620729,Kazakhstan,Europe & Central Asia,Upper middle income,4.98,0.75,0.99,14007.0,51.7217678,19.43,2.0,15.7269,16.4653,56.583,40.0678,100.0,74.0345,48.3254,40.17000999999999,34.14450849999999,37.76133,32.0971305,66.085375,60.798545000000004
620729,Kenya,Sub-Saharan Africa,Lower middle income,29.1,0.22,,2169.0,44.8551881166667,35.0,1.0,42.448,6.3523,12.6387,28.7506,,53.2273,20.69465,,,,,,
620729,"Korea, Rep.",East Asia & Pacific,High income,506.89,-0.12,0.06,36143.0,73.35827115,2.6,1.0,89.1694,0.0,78.9188,75.7284,7.5,96.5255,77.3236,73.126375,73.126375,41.16287,41.16287,48.23195,48.23195
620729,Kuwait,"Middle East, North Africa, Afghanistan & Pakistan",High income,51.2,0.78,0.0,32267.0,57.8910858666667,5.0,1.0,51.551,17.0368,76.2459,50.2359,0.0,93.3182,63.2409,55.878575,55.878575,38.683260000000004,38.683260000000004,42.03017,42.03017
620729,Kyrgyz Republic,Europe & Central Asia,Lower middle income,1.85,3.24,,2240.0,41.0970939833333,24.03,2.0,3.4734,63.0173,13.3973,22.5566,,67.8872,17.97695,,,,,,
620729,Latvia,Europe & Central Asia,High income,8.05,2.83,0.0,23099.0,71.8971492,12.0,2.0,22.5778,55.5219,68.3698,73.3202,0.0,83.9637,70.845,50.844725000000004,43.218016250000005,46.696575,39.69208875,42.859675,39.430901000000006
620729,Lebanon,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,51.41,3.73,,5153.0,35.7200458666667,23.28,2.0,51.6174,71.8572,33.0225,13.6943,,68.8895,23.3584,,,,,,
620729,Lesotho,Sub-Saharan Africa,Lower middle income,4.81,0.71,,971.0,48.8802093333333,40.0,2.0,15.2501,15.7031,0.0,35.3845,,46.5455,17.69225,,,,,,
620729,Lithuania,Europe & Central Asia,High income,3.2,-0.01,0.01,29696.0,76.4487010166667,12.0,2.0,9.8848,1.9583,74.2893,80.8219,1.25,83.9637,77.5556,43.457025,36.93847125,26.841425,22.81521125,34.664395,31.8912434
620729,Luxembourg,Europe & Central Asia,High income,6.29,0.16,,134702.0,86.8375027166667,12.0,1.0,19.0021,5.2062,100.0,97.9444,,83.9637,98.9722,,,,,,
620729,Malawi,Sub-Saharan Africa,Low income,1.65,0.35,,513.0,47.7285679833333,25.0,2.0,2.2704,8.835,0.0,33.4864,,66.5909,16.7432,,,,,,
620729,Malaysia,East Asia & Pacific,Upper middle income,594.98,0.38,0.01,11864.0,63.7780785666667,0.0,1.0,91.8139,9.4078,52.6706,59.9386,1.25,100.0,56.3046,67.84475499999999,67.84475499999999,42.820274999999995,42.820274999999995,46.66052,46.66052
620729,Maldives,South Asia,Upper middle income,10.41,1.69,,13311.0,51.9293232333333,0.0,2.0,26.4092,34.2864,55.3821,40.4099,,100.0,47.896,,,,,,
620729,Malta,"Middle East, North Africa, Afghanistan & Pakistan",High income,6.9,0.96,,44607.0,66.90330185,74.83,2.0,20.3307,20.4629,83.8767,65.0895,,0.0,74.48310000000001,,,,,,
620729,Mauritius,Sub-Saharan Africa,Upper middle income,41.34,0.05,0.0,12223.0,66.8855486333333,0.0,1.0,48.0896,3.1046,53.373,65.0603,0.0,100.0,59.21665,52.8676475,52.8676475,34.221715,34.221715,41.196315000000006,41.196315000000006
620729,Mongolia,East Asia & Pacific,Upper middle income,13.51,1.12,,6644.0,53.8218316,5.0,2.0,30.3831,23.5034,39.0099,43.5291,,93.3182,41.2695,,,,,,
620729,Montenegro,Europe & Central Asia,Upper middle income,7.63,21.9,,12582.0,59.5551022,10.0,1.0,21.7921,100.0,54.055,52.9785,,86.6364,53.51675,,,,,,
620729,Morocco,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,603.94,0.03,0.0,4060.0,49.94944215,40.0,1.0,92.0606,2.7225,27.4062,37.1467,0.0,46.5455,32.27645,50.7720425,50.7720425,27.29871,27.29871,26.805729999999997,26.805729999999997
620729,Mozambique,Sub-Saharan Africa,Low income,6.56,0.95,,648.0,36.35242005,20.0,1.0,19.6034,20.2727,0.0,14.7366,,73.2728,7.3683,,,,,,
620729,Namibia,Sub-Saharan Africa,Lower middle income,45.89,0.53,,4374.0,60.20977935,40.0,1.0,49.7772,12.2707,29.1612,54.0575,,46.5455,41.60935,,,,,,
620729,Netherlands,Europe & Central Asia,High income,418.48,4.89,0.05,67206.0,83.2138482333333,12.0,1.0,86.0072,92.2049,93.5347,91.972,6.25,83.9637,92.75335,84.6937375,84.6937375,71.86587,71.86587,59.0834,59.0834
620729,New Zealand,East Asia & Pacific,High income,27.11,-0.07,0.99,49449.0,85.9613096333333,0.0,2.0,41.317,0.812,86.305,96.5003,100.0,100.0,91.40265,66.53307749999999,56.55311587499999,45.622015,38.77871275,78.39376499999999,72.1222638
620729,North Macedonia,Europe & Central Asia,Upper middle income,18.08,-0.02,,9129.0,55.1257461166667,17.5,2.0,34.9103,1.7672,46.4962,45.6782,,76.6137,46.087199999999996,,,,,,
620729,Norway,Europe & Central Asia,High income,14.63,0.09,0.03,87079.0,86.3987591666667,0.0,1.0,31.6125,3.8689,99.6389,97.2213,3.75,100.0,98.43010000000001,61.0893,61.0893,36.314,36.314,44.897095,44.897095
620729,Oman,"Middle East, North Africa, Afghanistan & Pakistan",High income,29.93,1.47,0.02,20134.0,61.4704948666667,5.0,2.0,42.8977,30.1347,65.1327,56.1353,2.5,93.3182,60.634,53.372294999999994,45.36645074999999,41.95884,35.665014,43.743835,40.2443282
620729,Pakistan,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,229.27,0.34,,1512.0,35.8091397333333,20.0,1.0,76.0906,8.6441,4.1408,13.8412,,73.2728,8.991,,,,,,
620729,Panama,Latin America & Caribbean,High income,160.26,0.25,0.0,19325.0,55.64346465,10.0,2.0,70.2005,6.9253,64.1664,46.5314,0.0,86.6364,55.3489,57.63028,48.985738,35.8161,30.443685,39.584655000000005,36.417882600000006
620729,Papua New Guinea,East Asia & Pacific,Lower middle income,7.39,0.65,,3029.0,43.9889273166667,15.0,2.0,21.3257,14.5594,20.5051,27.3228,,79.9546,23.91395,,,,,,
620729,Peru,Latin America & Caribbean,Upper middle income,12.85,0.62,,8419.0,49.5847117166667,11.0,2.0,29.6134,13.9874,44.5886,36.5456,,85.3,40.567099999999996,,,,,,
620729,Philippines,East Asia & Pacific,Lower middle income,1.27,0.35,0.99,3986.0,49.4720718333333,5.0,2.0,0.0,8.835,26.9729,36.36,100.0,93.3182,31.666449999999998,30.964487499999997,26.319814374999996,34.922534999999996,29.684154749999998,67.487355,62.08836659999999
620729,Poland,Europe & Central Asia,High income,228.75,0.3,0.11,23587.0,67.5602709833333,12.0,1.0,76.0532,7.8802,68.8624,66.1723,13.75,83.9637,67.51735,64.3197675,64.3197675,39.085525000000004,39.085525000000004,45.540695,45.540695
620729,Portugal,Europe & Central Asia,High income,42.36,0.94,,29452.0,71.718717,12.0,1.0,48.4832,20.0825,74.0949,73.0261,,83.9637,73.56049999999999,,,,,,
620729,Qatar,"Middle East, North Africa, Afghanistan & Pakistan",High income,108.36,0.55,0.0,72314.0,66.0052594666667,5.0,2.0,63.7791,12.6523,95.2609,63.6094,0.0,93.3182,79.43515000000001,65.38794750000001,55.579755375000005,40.602325,34.51197625,44.214729999999996,40.6775516
620729,Romania,Europe & Central Asia,High income,136.67,2.07,0.0,20227.0,60.7250810333333,12.0,1.0,67.5855,41.4213,65.2413,54.9068,0.0,83.9637,60.07405,61.4175275,61.4175275,47.435425,47.435425,44.16826,44.16826
620729,Saudi Arabia,"Middle East, North Africa, Afghanistan & Pakistan",High income,304.64,-0.23,0.1,31955.0,58.5256212833333,5.0,1.0,80.7724,0.0,76.0169,51.2817,12.5,93.3182,63.649300000000004,65.170325,65.170325,38.39443,38.39443,46.812630000000006,46.812630000000006
620729,Senegal,Sub-Saharan Africa,Lower middle income,1.86,0.64,,1748.0,54.9426960333333,20.0,1.0,3.5313,14.3687,7.5563,45.3765,,73.2728,26.4664,,,,,,
620729,"Serbia, FR(Serbia/Montenegro)",Europe & Central Asia,Upper middle income,3.24,-0.23,0.0,12228.0,51.8591006166667,22.0,2.0,10.0415,0.0,53.3826,40.2942,0.0,70.6,46.83839999999999,30.497964999999994,25.923270249999995,20.310064999999998,17.26355525,26.867989999999995,24.718550799999996
620729,Seychelles,Sub-Saharan Africa,High income,13.7,2.64,,16131.0,69.0070957166667,0.0,2.0,30.5982,52.0204,59.9097,68.5569,,100.0,64.2333,,,,,,
620729,Singapore,East Asia & Pacific,High income,195.97,0.21,0.01,92583.0,82.9833729,0.0,1.0,73.5079,6.1613,100.0,91.5921,1.25,100.0,95.79605000000001,74.9350125,74.9350125,42.887245,42.887245,48.29209,48.29209
620729,Slovak Republic,Europe & Central Asia,High income,31.28,-0.06,,25582.0,65.3248730166667,12.0,1.0,43.6041,1.003,70.7755,62.488,,83.9637,66.63175,,,,,,
620729,Slovenia,Europe & Central Asia,High income,3.69,0.33,,34204.0,71.4743562,12.0,1.0,11.7093,8.4531,77.6195,72.6234,,83.9637,75.12145000000001,,,,,,
620729,South Africa,Sub-Saharan Africa,Upper middle income,13.48,-0.05,0.3,6205.0,54.1559016333333,40.0,1.0,30.3489,1.1941,37.3994,44.0797,37.5,46.5455,40.73955,33.8571925,33.8571925,22.103324999999998,22.103324999999998,34.37661000000001,34.37661000000001
620729,Spain,Europe & Central Asia,High income,952.33,0.73,0.0,35921.0,69.2845020833333,12.0,1.0,99.5809,16.0842,78.7736,69.0141,0.0,83.9637,73.89385,74.9191375,74.9191375,44.74873,44.74873,44.949215,44.949215
620729,Sri Lanka,South Asia,Lower middle income,3.82,214.98,,4320.0,50.5492978,0.0,2.0,12.1614,100.0,28.8685,38.1354,,100.0,33.50195,,,,,,
620729,Sweden,Europe & Central Asia,High income,183.96,0.07,0.12,57167.0,84.12249085,12.0,1.0,72.4677,3.4868,89.7225,93.4696,15.0,83.9637,91.59604999999999,71.11554749999999,71.11554749999999,39.54288,39.54288,47.368505,47.368505
620729,Switzerland,Europe & Central Asia,High income,273.32,0.24,0.06,105257.0,85.6597840833333,0.0,1.0,78.9848,6.7343,100.0,96.0033,7.5,100.0,98.00165,77.9936875,77.9936875,44.75489,44.75489,51.33379,51.33379
620729,Tajikistan,Europe & Central Asia,Lower middle income,3.48,-0.37,,1295.0,38.6057315666667,20.0,2.0,10.9519,0.0,0.4928,18.4504,,73.2728,9.471599999999999,,,,,,
620729,Tanzania,Sub-Saharan Africa,Lower middle income,16.3,0.21,,1191.0,47.7999627166667,25.0,1.0,33.291,6.1613,0.0,33.604,,66.5909,16.802,,,,,,
620729,Thailand,East Asia & Pacific,Upper middle income,95.99,3.09,0.0,7336.0,50.7536892833333,0.0,1.0,61.7944,60.285,41.3443,38.4723,0.0,100.0,39.9083,56.624445,56.624445,54.359739999999995,54.359739999999995,49.21302,49.21302
620729,Tonga,East Asia & Pacific,Upper middle income,1.31,7.26,,5200.0,61.60681245,15.0,2.0,0.0,100.0,33.2364,56.36,,79.9546,44.7982,,,,,,
620729,Trinidad and Tobago,Latin America & Caribbean,High income,18.0,0.44,,17024.0,55.4434286333333,20.0,1.0,34.8408,10.5532,61.1793,46.2017,,73.2728,53.6905,,,,,,
620729,Tunisia,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,1.64,6.78,,4312.0,47.4110655666667,20.0,2.0,2.2078,100.0,28.8249,32.9631,,73.2728,30.894,,,,,,
620729,Turkey,Europe & Central Asia,Upper middle income,44.37,2.42,0.0,15130.0,44.5671816833333,42.0,1.0,49.2324,47.9456,58.4002,28.2759,0.0,43.8728,43.338049999999996,43.77513749999999,43.77513749999999,37.274185,37.274185,29.610724999999995,29.610724999999995
620729,Uganda,Sub-Saharan Africa,Low income,21.36,0.57,,1108.0,41.36603695,36.9,2.0,37.5331,13.0338,0.0,22.9999,,50.6882,11.49995,,,,,,
620729,Ukraine,Europe & Central Asia,Upper middle income,7.57,0.67,,5055.0,47.0074907166667,12.0,1.0,21.6767,14.9407,32.5702,32.2979,,83.9637,32.43405,,,,,,
