Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
611593,Albania,Europe & Central Asia,Upper middle income,710.38,0.95,0.99,9442.0,55.25938775,30.0,2.0,39.0949,85.3681,48.5713,45.8984,100.0,0,47.23485,43.7522225,37.189389125,50.466555,42.89657175,56.43819,51.9231348
611593,Andorra,Europe & Central Asia,High income,476.63,0.39,0.0,48432.0,76.990553,30.0,3.0,34.2431,34.0066,86.9401,81.715,0.0,0,84.32755,44.900387499999994,31.430271249999993,25.471529999999998,17.830070999999997,16.958055,14.2447662
611593,Angola,Sub-Saharan Africa,Lower middle income,158.45,0.14,0.99,2371.0,40.8737194,30.0,2.0,20.8811,11.0317,16.1487,22.1885,100.0,0,19.1686,20.120565,17.10248025,18.91012,16.073601999999998,40.659725,37.406947
611593,Argentina,Latin America & Caribbean,Upper middle income,818.41,0.52,0.99,13858.0,54.4269792,30.0,2.0,40.8168,45.9456,57.5753,44.5265,100.0,0,51.0509,41.748255,35.48601675,37.30857,31.712284500000003,51.07861,46.9923212
611593,Armenia,Europe & Central Asia,Upper middle income,2944.54,0.98,0.03,8722.0,53.18181515,30.0,2.0,56.3997,88.1133,46.71,42.4742,1.0309,0,44.5921,44.210004999999995,37.578504249999995,43.86191,37.2826235,23.67699,21.7828308
611593,Aruba,Latin America & Caribbean,High income,48.16,0.02,0.99,35714.0,73.3457880166667,30.0,3.0,6.5504,0.0,79.7913,75.7078,100.0,0,77.74955,34.5049825,24.153487749999996,18.757514999999998,13.130260499999999,43.429995,36.481195799999995
611593,Australia,East Asia & Pacific,High income,51874.63,0.06,0.81,68583.0,83.153201,30.0,2.0,91.3366,3.6773,95.1043,91.872,81.4433,0,93.48814999999999,69.12855749999999,58.759273874999984,32.48069,27.6085865,47.539224999999995,43.736087
611593,Austria,Europe & Central Asia,High income,39813.71,0.01,0.02,57377.0,78.7659543666667,30.0,2.0,88.1138,0.0,90.9175,84.6411,0.0,0,87.7793,61.562585,52.328197249999995,21.995,18.69575,17.58931,16.1821652
611593,Azerbaijan,Europe & Central Asia,Upper middle income,4150.07,0.32,0.46,7189.0,47.7258799666667,30.0,2.0,60.5781,27.5753,42.1742,33.4819,45.3608,0,37.828050000000005,39.4677225,33.547564125,27.056955,22.99841175,29.853189999999998,27.464934799999998
611593,"Bahamas, The",Latin America & Caribbean,High income,337.59,0.55,0.07,36749.0,67.1215922833333,30.0,2.0,30.0528,48.6997,80.4618,65.4493,5.1546,0,72.95554999999999,41.1806225,35.003529125,29.363830000000004,24.9592555,19.4099,17.857108
