Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
850450,Andorra,Europe & Central Asia,High income,1.6,20.55,,48432.0,76.990553,45.0,2.0,0.0,100.0,88.1976,81.715,,0.0,84.9563,,,,,,
850450,Angola,Sub-Saharan Africa,Lower middle income,615.09,-0.09,0.08,2371.0,40.8737194,0.0,1.0,24.6767,0.0,17.2803,22.1885,12.9032,100.0,19.7344,31.189045,31.189045,26.965265000000002,26.965265000000002,38.957229999999996,38.957229999999996
850450,Antigua and Barbuda,Latin America & Caribbean,High income,445.28,0.33,0.0,24438.0,65.9228614,5.0,2.0,21.0816,16.333,72.1166,63.4736,0.0,74.0933,67.7951,43.85414,37.276019,30.476960000000002,25.905416000000002,33.56561,30.8803612
850450,Argentina,Latin America & Caribbean,Upper middle income,15224.65,0.24,0.02,13858.0,54.4269792,18.0,1.0,60.4371,12.7747,58.7805,44.5265,3.2258,6.7358,51.6535,41.680839999999996,41.680839999999996,20.371799999999997,20.371799999999997,16.275035000000003,16.275035000000003
850450,Aruba,Latin America & Caribbean,High income,34.85,0.2,,35714.0,73.3457880166667,12.0,2.0,0.0,11.193,81.0361,75.7078,,37.8238,78.37195,,,,,,
850450,Australia,East Asia & Pacific,High income,34168.8,0.0,0.19,68583.0,83.153201,0.0,1.0,69.4499,3.2829,96.3762,91.872,30.6452,100.0,94.1241,74.11145,74.11145,44.04343,44.04343,57.575655000000005,57.575655000000005
850450,Austria,Europe & Central Asia,High income,76982.61,0.02,0.02,57377.0,78.7659543666667,0.0,1.0,78.5061,4.0739,92.182,84.6411,3.2258,100.0,88.41155,73.98985749999999,73.98985749999999,42.365515,42.365515,48.43188000000001,48.43188000000001
850450,Azerbaijan,Europe & Central Asia,Upper middle income,1237.24,0.15,0.02,7189.0,47.7258799666667,5.0,2.0,32.4597,9.2156,43.3521,33.4819,3.2258,74.0933,38.417,37.00369,31.4531365,27.077355,23.01575175,31.827029999999997,29.280867599999997
850450,"Bahamas, The",Latin America & Caribbean,High income,1240.28,0.67,0.0,36749.0,67.1215922833333,45.0,2.0,32.487,29.7637,81.7077,65.4493,0.0,0.0,73.57849999999999,40.099295,34.08440075,22.648194999999998,19.25096575,15.071105,13.8654166
850450,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,2108.59,0.95,0.0,28305.0,56.7693615666667,0.0,1.0,38.4002,40.802,75.5701,48.3871,0.0,100.0,61.9786,54.212779999999995,54.212779999999995,46.23859,46.23859,46.15818,46.15818
850450,Barbados,Latin America & Caribbean,High income,831.05,0.13,0.0,25349.0,71.4890781666667,5.0,2.0,28.0271,8.4246,72.977,72.6476,0.0,74.0933,72.8123,47.25024499999999,40.162708249999994,29.252565,24.86468025,33.575619999999994,30.889570399999997
850450,Belgium,Europe & Central Asia,High income,114222.01,0.17,0.25,56727.0,76.1162218,0.0,1.0,82.9053,10.0066,91.9142,80.2739,40.3226,100.0,86.09405,77.1665625,77.1665625,48.579769999999996,48.579769999999996,62.51383500000001,62.51383500000001
850450,Belize,Latin America & Caribbean,Upper middle income,815.54,0.3,0.0,8233.0,54.88326505,5.0,2.0,27.8173,15.147,46.5396,45.2785,0.0,74.0933,45.90905,38.432917499999995,32.66797987499999,28.88361,24.5510685,31.872674999999997,29.322861
850450,Benin,Sub-Saharan Africa,Lower middle income,3218.38,21.6,0.44,1465.0,50.04557675,5.0,2.0,43.113,100.0,5.9673,37.3052,70.9677,74.0933,21.63625,47.3246175,40.225924875000004,65.54600500000001,55.714104250000005,68.54160999999999,63.058281199999996
850450,Bolivia,Latin America & Caribbean,Lower middle income,315.52,-0.31,0.06,3898.0,40.51303425,5.0,1.0,17.2511,0.0,28.9646,21.594,9.6774,74.0933,25.2793,26.483504999999997,26.483504999999997,20.901995,20.901995,29.86812,29.86812
850450,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,1949.54,0.11,0.05,9074.0,47.4241911,5.0,2.0,37.5262,7.6336,48.826,32.9847,8.0645,74.0933,40.90535,39.73162249999999,33.77187912499999,28.016335,23.81388475,34.03876,31.315659200000006
850450,Botswana,Sub-Saharan Africa,Upper middle income,299.52,0.26,0.04,7789.0,64.8598461833333,5.0,2.0,16.6727,13.5655,45.2364,61.7216,6.4516,74.0933,53.479,37.34622,31.744287,28.06055,23.8514675,33.536044999999994,30.853161399999998
850450,Brazil,Latin America & Caribbean,Upper middle income,129510.93,0.07,0.27,10279.0,50.9093833333333,18.0,1.0,84.3059,6.0516,51.7572,38.7289,43.5484,6.7358,45.24305,49.13508249999999,49.13508249999999,24.99025,24.99025,31.125314999999997,31.125314999999997
850450,Bulgaria,Europe & Central Asia,High income,29160.24,0.09,0.02,16506.0,56.3543963,0.0,1.0,67.6827,6.8426,62.8913,47.7032,3.2258,100.0,55.297250000000005,58.8885325,58.8885325,38.39962,38.39962,44.453415,44.453415
850450,Burundi,Sub-Saharan Africa,Low income,17.95,1.6,0.99,317.0,33.28616335,0.0,3.0,0.0,66.3009,0.0,9.6829,100.0,100.0,4.84145,28.3245975,19.827218249999998,53.68946,37.58262199999999,75.42927999999999,63.36059519999999
