Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
620211,Albania,Europe & Central Asia,Upper middle income,1194.08,3.52,,9442.0,55.25938775,55.0,2.0,53.8643,86.5184,27.7864,37.314,,0.0,32.550200000000004,,,,,,
620211,Andorra,Europe & Central Asia,High income,227.73,0.27,,48432.0,76.990553,55.0,2.0,38.1958,8.4754,80.1362,78.8136,,0.0,79.47489999999999,,,,,,
620211,Argentina,Latin America & Caribbean,Upper middle income,502.01,0.19,0.62,13858.0,54.4269792,35.0,1.0,45.6638,6.5133,40.0712,35.7243,100.0,36.3636,37.89775,40.3524125,40.3524125,30.191719999999997,30.191719999999997,55.242230000000006,55.242230000000006
620211,Armenia,Europe & Central Asia,Upper middle income,1885.45,0.21,0.0,8722.0,53.18181515,55.0,2.0,58.1901,7.0038,25.2468,33.3465,0.0,0.0,29.29665,31.320742499999998,26.622631124999998,14.10951,11.9930835,9.799245,9.0153054
620211,Aruba,Latin America & Caribbean,High income,0.03,2.04,,35714.0,73.3457880166667,6.0,2.0,0.0,51.5592,70.3826,71.8533,,89.0909,71.11795000000001,,,,,,
620211,Australia,East Asia & Pacific,High income,26155.58,0.17,0.29,68583.0,83.153201,55.0,2.0,83.1073,6.0227,91.2753,90.5823,100.0,0.0,90.9288,66.514905,56.53766925,33.66692,28.616881999999997,53.307015,49.042453800000004
620211,Austria,Europe & Central Asia,High income,37843.86,0.1,0.01,57377.0,78.7659543666667,55.0,2.0,86.6078,4.3055,85.5629,82.2041,4.065,0.0,83.8835,60.30575499999999,51.259891749999994,23.292945,19.79900325,19.117705,17.588288600000002
620211,Azerbaijan,Europe & Central Asia,Upper middle income,1941.84,0.27,0.0,7189.0,47.7258799666667,15.0,2.0,58.4692,8.4754,19.0583,22.9274,0.0,72.7273,20.992849999999997,39.568352499999996,33.63309962499999,28.381515,24.12428775,31.035704999999997,28.552848599999997
620211,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,871.51,0.51,0.08,28305.0,56.7693615666667,55.0,2.0,50.8831,14.3588,62.938,40.1975,32.5203,0.0,51.567750000000004,38.919692500000004,33.081738625,21.06685,17.906822499999997,23.78101,21.8785292
620211,Belgium,Europe & Central Asia,High income,17518.1,0.09,0.09,56727.0,76.1162218,55.0,2.0,79.3091,4.0602,85.1981,77.1439,36.5854,0.0,81.17099999999999,58.40332499999999,49.64282624999999,25.093075,21.329113749999998,29.46193,27.1049756
