Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
810199,Angola,Sub-Saharan Africa,Lower middle income,76.58,10.45,0.01,2371.0,40.8737194,0.0,1.0,22.2711,100.0,0.9395,22.1885,3.0675,100.0,11.564,36.99566,36.99566,59.803815,59.803815,49.457135,49.457135
810199,Argentina,Latin America & Caribbean,Upper middle income,467.11,0.11,0.09,13858.0,54.4269792,2.0,1.0,46.4135,3.8536,49.5905,44.5265,27.6074,86.6667,47.058499999999995,47.480934999999995,47.480934999999995,33.110715,33.110715,45.58784,45.58784
810199,Armenia,Europe & Central Asia,Upper middle income,19.81,0.59,0.0,8722.0,53.18181515,13.0,2.0,4.5964,10.6999,36.8304,42.4742,0.0,13.3333,39.6523,18.557029999999994,15.773475499999995,11.066315,9.40636775,10.029844999999998,9.227457399999999
810199,Australia,East Asia & Pacific,High income,9409.87,0.52,0.01,68583.0,83.153201,0.0,1.0,86.7215,9.7023,93.6642,91.872,3.0675,100.0,92.7681,78.944965,78.944965,45.987590000000004,45.987590000000004,50.47793000000001,50.47793000000001
810199,Austria,Europe & Central Asia,High income,6400.36,0.03,0.01,57377.0,78.7659543666667,6.5,1.0,81.5455,2.7118,88.7473,84.6411,3.0675,56.6667,86.6942,67.808455,67.808455,33.490465,33.490465,35.304375,35.304375
810199,Azerbaijan,Europe & Central Asia,Upper middle income,16.1,1.31,,7189.0,47.7258799666667,0.0,1.0,1.959,20.9283,31.5036,33.4819,,100.0,32.49275,,,,,,
810199,"Bahamas, The",Latin America & Caribbean,High income,17.01,1.76,0.07,36749.0,67.1215922833333,45.0,2.0,2.6554,27.2764,76.4682,65.4493,21.4724,0.0,70.95875,29.5662125,25.131280625,19.188164999999998,16.309940249999997,18.968215,17.4507578
810199,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,116.96,0.55,0.01,28305.0,56.7693615666667,5.0,2.0,27.8996,10.1299,69.2729,48.3871,3.0675,66.6667,58.83,41.52172999999999,35.29347049999999,27.253495,23.16547075,31.26608,28.7647936
810199,Belgium,Europe & Central Asia,High income,11033.12,1.5,0.01,56727.0,76.1162218,6.5,1.0,88.8589,23.6138,88.4333,80.2739,3.0675,56.6667,84.3536,71.639135,71.639135,41.669115000000005,41.669115000000005,38.936955000000005,38.936955000000005
810199,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,58.26,0.15,0.11,9074.0,47.4241911,0.0,2.0,18.6529,4.4245,37.9207,32.9847,33.7423,100.0,35.45269999999999,36.06652499999999,30.65654624999999,31.26601,26.5761085,47.88404,44.0533168
810199,Brazil,Latin America & Caribbean,Upper middle income,7579.0,0.11,0.02,10279.0,50.9093833333333,2.0,1.0,83.8155,3.8536,41.357,38.7289,6.135,86.6667,40.042950000000005,57.0425725,57.0425725,35.87222,35.87222,41.111145,41.111145
810199,Brunei,East Asia & Pacific,High income,1.38,7.49,,33263.0,67.4435937666667,0.0,2.0,0.0,100.0,73.7214,65.98,,100.0,69.8507,,,,,,
810199,Bulgaria,Europe & Central Asia,High income,1287.58,0.01,0.03,16506.0,56.3543963,6.5,1.0,60.0146,2.4263,54.4095,47.7032,9.2025,56.6667,51.05635,48.077592499999994,48.077592499999994,27.21062,27.21062,31.691925,31.691925
810199,Canada,North America,High income,3021.9,0.04,0.27,55553.0,80.6948209166667,0.0,1.0,71.4676,2.8545,87.8569,87.8202,82.8221,100.0,87.83855,75.1837075,75.1837075,48.78528,48.78528,75.346525,75.346525
810199,Chile,Latin America & Caribbean,High income,1946.95,0.07,0.02,16636.0,69.76376425,0.0,1.0,65.5651,3.2827,54.6257,69.804,6.135,100.0,62.21485,60.358002500000005,60.358002500000005,37.818695,37.818695,45.41765,45.41765
810199,Colombia,Latin America & Caribbean,Upper middle income,628.02,0.21,0.02,7843.0,50.0432358,0.0,1.0,50.3821,5.2807,33.903,37.3013,6.135,100.0,35.602149999999995,45.9293075,45.9293075,33.579274999999996,33.579274999999996,41.53778,41.53778
810199,"Congo, Dem. Rep.",Sub-Saharan Africa,Low income,6.36,34.25,0.47,668.0,27.4112052666667,45.0,2.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,15.0,12.75,45.0,38.25,50.0,46.0
810199,Costa Rica,Latin America & Caribbean,High income,3509.31,0.12,0.0,18566.0,68.4449775666667,0.0,1.0,73.4755,3.9963,57.6507,67.6304,0.0,100.0,62.64055,63.04024749999999,63.04024749999999,38.684084999999996,38.684084999999996,44.21105,44.21105
810199,Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,52.82,0.85,,2714.0,47.3445076666667,15.0,1.0,17.3596,14.4012,4.6618,32.8534,,0.0,18.7576,,,,,,
810199,Croatia,Europe & Central Asia,High income,379.5,0.45,0.04,23843.0,63.8111137666667,6.5,1.0,43.6302,8.7043,64.5451,59.9931,12.2699,56.6667,62.2691,47.048685,47.048685,28.378275000000002,28.378275000000002,33.19005,33.19005
810199,Czech Republic,Europe & Central Asia,High income,3482.28,0.02,0.02,32094.0,75.6573415666667,6.5,1.0,73.3717,2.5691,72.7354,79.5176,6.135,56.6667,76.1265,61.388035,61.388035,31.46443,31.46443,34.482445,34.482445
810199,Denmark,Europe & Central Asia,High income,902.52,0.33,0.05,71216.0,88.0847232166667,6.5,1.0,55.2463,6.9929,94.7025,100.0,15.3374,56.6667,97.35125,63.37530749999999,63.37530749999999,33.336664999999996,33.336664999999996,38.67679,38.67679
810199,Ecuador,Latin America & Caribbean,Upper middle income,241.89,1.19,0.03,6716.0,45.4722697833333,0.0,1.0,37.6009,19.2288,29.6281,29.7676,9.2025,100.0,29.697850000000003,40.9375675,40.9375675,36.26025,36.26025,42.83507,42.83507
810199,"Egypt, Arab Rep.","Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,183.29,3.06,0.13,2645.0,41.6013743333333,45.0,2.0,33.8924,45.3049,3.9523,23.3877,39.8773,0.0,13.67,23.171194999999997,19.69551575,26.295305,22.351009249999997,25.50903,23.4683076
810199,El Salvador,Latin America & Caribbean,Upper middle income,27.34,0.21,,5570.0,48.2970158666667,45.0,2.0,8.7447,5.2807,24.4723,34.4233,,0.0,29.4478,,,,,,
810199,Estonia,Europe & Central Asia,High income,355.63,0.34,0.02,31220.0,79.5180832833333,6.5,1.0,42.76,7.1355,71.9744,85.8808,6.135,56.6667,78.9276,52.110965,52.110965,28.751025,28.751025,32.386345,32.386345
810199,Finland,Europe & Central Asia,High income,350.27,0.11,0.01,53236.0,87.6481700833333,6.5,1.0,42.5566,3.8536,86.6828,99.2805,3.0675,56.6667,92.98165,56.477127499999995,56.477127499999995,28.670505,28.670505,32.2055,32.2055
810199,France,Europe & Central Asia,High income,21284.11,0.0,0.02,45961.0,72.1121890333333,6.5,1.0,97.6839,2.2836,82.633,73.6746,6.135,56.6667,78.15379999999999,70.57830999999999,70.57830999999999,35.214065,35.214065,37.07357,37.07357
810199,Germany,Europe & Central Asia,High income,45303.32,0.09,0.13,55102.0,80.23854045,6.5,1.0,100.0,3.5682,87.6323,87.0682,39.8773,56.6667,87.35025,76.4232775,76.4232775,40.304964999999996,40.304964999999996,50.22732,50.22732
810199,Greece,Europe & Central Asia,High income,89.73,0.29,0.21,25536.0,62.0527092,6.5,1.0,24.3743,6.4222,66.4357,57.0949,64.4172,56.6667,61.765299999999996,42.511945000000004,42.511945000000004,29.855505,29.855505,49.12331999999999,49.12331999999999
810199,Guatemala,Latin America & Caribbean,Upper middle income,21.72,2.52,0.26,6105.0,43.9376937833333,0.0,2.0,5.7759,37.8816,26.9996,27.2384,79.7546,100.0,27.119,34.289105,29.14573925,44.812304999999995,38.090459249999995,66.88583999999999,61.53497279999999
810199,"Hong Kong, China",East Asia & Pacific,High income,2662.28,0.34,0.66,54899.0,74.31467595,0.0,1.0,69.7663,7.1355,87.5305,77.3047,100.0,100.0,82.4176,73.977915,73.977915,51.20413,51.20413,81.288715,81.288715
810199,Hungary,Europe & Central Asia,High income,1426.39,-0.22,0.05,22887.0,59.9810129333333,6.5,1.0,61.3887,0.0,63.4173,53.6804,15.3374,56.6667,58.54885,51.245017499999996,51.245017499999996,27.93027,27.93027,34.361855,34.361855
810199,Iceland,Europe & Central Asia,High income,23.45,0.71,,85166.0,82.8862123833333,0.0,1.0,6.7616,12.409,99.6327,91.432,,100.0,95.53235000000001,,,,,,
810199,India,South Asia,Lower middle income,11129.47,0.26,0.17,2682.0,53.1102808333333,6.0,1.0,88.9757,5.9942,4.3351,42.3563,52.1472,60.0,23.345699999999997,51.51927,51.51927,34.993615,34.993615,48.38279,48.38279
810199,Indonesia,East Asia & Pacific,Upper middle income,1511.98,0.22,0.13,4924.0,51.8624433333333,0.0,1.0,62.1709,5.4234,21.0754,40.2997,39.8773,100.0,30.68755,50.0366625,50.0366625,38.28031,38.28031,54.05641,54.05641
810199,Ireland,Europe & Central Asia,High income,1202.52,0.89,0.0,107190.0,82.2353917166667,6.5,1.0,59.0973,14.97,100.0,90.3593,0.0,56.6667,95.17965000000001,63.9939375,63.9939375,34.9554,34.9554,34.673205,34.673205
810199,Israel,"Middle East, North Africa, Afghanistan & Pakistan",High income,19838.0,0.34,0.38,57514.0,64.86203815,0.0,2.0,96.7388,7.1355,88.813,61.7252,100.0,100.0,75.26910000000001,80.916315,68.77886774999999,54.535155,46.354881750000004,83.271115,76.6094258
810199,Italy,Europe & Central Asia,High income,8287.11,0.2,0.21,39936.0,67.5126612333333,6.5,1.0,85.0151,5.138,78.7603,66.0938,64.4172,56.6667,72.42705000000001,67.33941750000001,67.33941750000001,39.56833,39.56833,56.060945,56.060945
