Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
570259,Andorra,Europe & Central Asia,High income,14.41,1.54,,48432.0,76.990553,50.0,2.0,12.3787,9.4281,85.0252,79.1292,,0,82.0772,,,,,,
570259,Angola,Sub-Saharan Africa,Lower middle income,14.43,3.67,,2371.0,40.8737194,50.0,2.0,12.3973,21.587,12.5691,11.1847,,0,11.8769,,,,,,
570259,Antigua and Barbuda,Latin America & Caribbean,High income,21.0,44.84,,24438.0,65.9228614,50.0,2.0,17.4877,100.0,68.5953,58.3082,,0,63.45175,,,,,,
570259,Argentina,Latin America & Caribbean,Upper middle income,234.93,0.15,,13858.0,54.4269792,50.0,2.0,51.5336,1.2523,54.9699,36.6817,,0,45.8258,,,,,,
570259,Armenia,Europe & Central Asia,Upper middle income,5.48,8.61,,8722.0,53.18181515,50.0,2.0,0.0,46.4201,43.8491,34.3392,,0,39.09415,,,,,,
570259,Australia,East Asia & Pacific,High income,3449.61,0.17,0.02,68583.0,83.153201,50.0,2.0,90.032,1.3705,93.3814,90.7226,3.1008,0,92.05199999999999,64.02149,54.4182665,23.499755,19.97479175,19.499255,17.939314600000003
570259,Austria,Europe & Central Asia,High income,2787.59,0.06,0.01,57377.0,78.7659543666667,50.0,2.0,86.9752,0.7207,89.0962,82.4691,1.5504,0,85.78264999999999,60.614837499999986,51.52261187499999,22.03183,18.7270555,17.92653,16.4924076
570259,Azerbaijan,Europe & Central Asia,Upper middle income,8.36,0.66,,7189.0,47.7258799666667,50.0,2.0,5.224,4.2623,39.2067,24.0753,,0,31.641,,,,,,
570259,"Bahamas, The",Latin America & Caribbean,High income,39.33,3.08,,36749.0,67.1215922833333,50.0,2.0,26.1847,18.285,78.3946,60.5633,,0,69.47895,,,,,,
570259,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,10.6,-0.25,0.42,28305.0,56.7693615666667,50.0,2.0,8.303,0.0,72.1237,41.0883,65.1163,0,56.605999999999995,25.973965,22.07787025,13.41768,11.405028,29.281604999999995,26.939076599999996
570259,Belgium,Europe & Central Asia,High income,410.45,-0.04,0.0,56727.0,76.1162218,50.0,2.0,59.5145,0.13,88.8225,77.4844,0.0,0,83.15344999999999,49.94678249999999,42.45476512499999,17.28802,14.694816999999999,14.286294999999999,13.1433914
570259,Bermuda,North America,High income,0.66,9.8,,137254.0,71.1976183666667,50.0,2.0,0.0,51.5929,100.0,68.2313,,0,84.11565,,,,,,
570259,Bolivia,Latin America & Caribbean,Lower middle income,5.54,9.97,,3898.0,40.51303425,50.0,2.0,0.0794,52.3071,24.5069,10.5062,,0,17.50655,,,,,,
570259,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,28.14,0.15,,9074.0,47.4241911,50.0,2.0,21.5211,1.2523,44.7994,23.5077,,0,34.153549999999996,,,,,,
570259,Botswana,Sub-Saharan Africa,Upper middle income,16.72,1.45,,7789.0,64.8598461833333,50.0,2.0,14.3831,8.9022,41.1319,56.3084,,0,48.720150000000004,,,,,,
570259,Brazil,Latin America & Caribbean,Upper middle income,472.55,0.48,0.99,10279.0,50.9093833333333,50.0,2.0,61.5317,3.2007,47.7942,30.0642,100.0,0,38.929199999999994,40.481384999999996,34.40917725,24.24292,20.606482,45.526195,41.884099400000004
570259,Brunei,East Asia & Pacific,High income,7.62,1.93,0.07,33263.0,67.4435937666667,50.0,3.0,4.0421,11.6979,76.0007,61.1691,10.8527,0,68.5849,27.131875,18.9923125,12.644340000000001,8.851038,12.81583,10.7652972
570259,Bulgaria,Europe & Central Asia,High income,28.82,0.94,0.03,16506.0,56.3543963,50.0,2.0,21.8522,5.9111,59.1698,40.3076,4.6512,0,49.7387,25.880485,21.99841225,10.785705,9.16784925,9.673675000000001,8.899781
570259,Cameroon,Sub-Saharan Africa,Lower middle income,41.89,0.82,,1816.0,35.33635815,50.0,2.0,27.0679,5.2049,6.1666,0.7676,,0,3.4671,,,,,,
570259,Canada,North America,High income,4021.96,0.19,0.0,55553.0,80.6948209166667,50.0,2.0,92.2343,1.4886,88.3202,86.0978,0.0,0,87.209,62.954015,53.510912749999996,23.077055,19.615496750000002,18.16762,16.7142104
570259,Cayman Islands,Latin America & Caribbean,High income,10.64,5.61,,100989.0,73.6638479,50.0,2.0,8.3524,31.9765,100.0,72.8709,,0,86.43545,,,,,,
570259,Chile,Latin America & Caribbean,High income,271.53,9.13,0.01,16636.0,69.76376425,50.0,2.0,53.6031,48.7182,59.3582,65.5339,1.5504,0,62.44605,45.5665425,38.731561125,31.491479999999996,26.767757999999997,19.455285,17.8988622
570259,Colombia,Latin America & Caribbean,Upper middle income,249.94,0.46,0.0,7843.0,50.0432358,50.0,2.0,52.4187,3.0827,41.2978,28.4348,0.0,0,34.8663,30.85802,26.229316999999998,12.428379999999999,10.564122999999999,9.190905,8.455632600000001
570259,"Congo, Rep.",Sub-Saharan Africa,Lower middle income,1.1,3.33,,2365.0,36.2473754166667,50.0,2.0,0.0,19.6913,12.5083,2.4815,,0,7.4949,,,,,,
570259,Costa Rica,Latin America & Caribbean,High income,665.52,4.32,0.01,18566.0,68.4449775666667,50.0,2.0,66.4368,25.1525,61.9946,63.0529,1.5504,0,62.52375,47.7289625,40.569618125,25.17631,21.3998635,17.211570000000002,15.834644400000002
570259,Cote d'Ivoire,Sub-Saharan Africa,Lower middle income,13.69,4.11,,2714.0,47.3445076666667,50.0,2.0,11.692,24.0094,15.8133,23.3578,,0,19.58555,,,,,,
570259,Croatia,Europe & Central Asia,High income,710.04,0.07,,23843.0,63.8111137666667,50.0,2.0,67.3647,0.7798,68.0033,54.3355,,0,61.169399999999996,,,,,,
570259,Czech Republic,Europe & Central Asia,High income,649.97,0.1,,32094.0,75.6573415666667,50.0,2.0,66.0981,0.957,75.1413,76.6211,,0,75.8812,,,,,,
570259,Denmark,Europe & Central Asia,High income,2846.97,0.07,0.0,71216.0,88.0847232166667,50.0,2.0,87.2776,0.7798,94.2863,100.0,0.0,0,97.14314999999999,64.6252425,54.931456125,23.078885,19.61705225,18.559045,17.074321400000002
570259,Ecuador,Latin America & Caribbean,Upper middle income,8.08,1.29,0.11,6716.0,45.4722697833333,50.0,2.0,4.7882,7.9658,37.5721,19.8357,17.0543,0,28.703899999999997,13.371529999999998,11.365800499999999,8.08208,6.869768,10.513085,9.672038200000001
570259,El Salvador,Latin America & Caribbean,Upper middle income,11.06,0.49,,5570.0,48.2970158666667,50.0,2.0,8.8611,3.2597,33.0787,25.1497,,0,29.114199999999997,,,,,,
570259,Estonia,Europe & Central Asia,High income,176.82,-0.03,,31220.0,79.5180832833333,50.0,2.0,47.4759,0.189,74.4781,83.8841,,0,79.1811,,,,,,
570259,Eswatini,Sub-Saharan Africa,Lower middle income,0.88,4.88,,3946.0,40.28727715,50.0,2.0,0.0,28.1578,24.8008,10.0815,,0,17.44115,,,,,,
570259,Finland,Europe & Central Asia,High income,1200.17,0.01,,53236.0,87.6481700833333,50.0,2.0,74.8889,0.4253,87.2969,99.1787,,0,93.2378,,,,,,
570259,France,Europe & Central Asia,High income,9912.99,-0.01,0.0,45961.0,72.1121890333333,50.0,2.0,100.0,0.3072,83.7674,69.9518,0.0,0,76.8596,61.93158,52.641842999999994,22.79348,19.374457999999997,17.73204,16.313476800000004
570259,Gabon,Sub-Saharan Africa,Upper middle income,10.81,0.82,,8143.0,41.6465937166667,50.0,2.0,8.5605,5.2049,42.1994,12.6387,,0,27.41905,,,,,,
570259,Georgia,Europe & Central Asia,Upper middle income,533.51,2.59,,8790.0,58.0438905333333,50.0,2.0,63.2694,15.5003,44.0357,43.486,,0,43.76085,,,,,,
570259,Germany,Europe & Central Asia,High income,8189.27,-0.12,0.06,55102.0,80.23854045,50.0,2.0,100.0,0.0,88.1244,85.2394,9.3023,0,86.6819,65.80377999999999,55.93321299999999,24.59842,20.908657,21.923995,20.1700754
570259,Greece,Europe & Central Asia,High income,1162.95,0.39,,25536.0,62.0527092,50.0,2.0,74.4372,2.6696,69.651,51.0275,,0,60.33925,,,,,,
570259,Guatemala,Latin America & Caribbean,Upper middle income,31.28,0.28,,6105.0,43.9376937833333,50.0,2.0,22.9897,2.0201,35.2813,16.9488,,0,26.11505,,,,,,
570259,Honduras,Latin America & Caribbean,Lower middle income,89.51,1.29,,3414.0,40.87297195,50.0,2.0,37.785,7.9658,21.3232,11.1833,,0,16.25325,,,,,,
570259,"Hong Kong, China",East Asia & Pacific,High income,9.43,2.58,0.57,54899.0,74.31467595,50.0,2.0,6.7773,15.4431,88.0358,74.0952,88.3721,0,81.0655,36.707895,31.20171075,23.36544,19.860623999999998,42.03098,38.6685016
570259,Hungary,Europe & Central Asia,High income,271.85,-0.03,0.0,22887.0,59.9810129333333,50.0,2.0,53.6199,0.189,67.0203,47.1301,0.0,0,57.0752,38.762185,32.94785725,13.816655,11.74415675,11.09786,10.210031200000001
570259,Iceland,Europe & Central Asia,High income,131.87,0.08,,85166.0,82.8862123833333,50.0,2.0,43.2942,0.8388,98.5831,90.2203,,0,94.4017,,,,,,
570259,India,South Asia,Lower middle income,292.29,0.4,0.0,2682.0,53.1102808333333,50.0,2.0,54.6566,2.7286,15.5285,34.2046,0.0,0,24.86655,28.1059625,23.890068125,11.640155,9.89413175,8.361605,7.692676600000001
570259,Ireland,Europe & Central Asia,High income,381.63,0.13,,107190.0,82.2353917166667,50.0,2.0,58.4724,1.1342,100.0,88.996,,0,94.49799999999999,,,,,,
570259,Israel,"Middle East, North Africa, Afghanistan & Pakistan",High income,81.0,0.07,0.01,57514.0,64.86203815,50.0,2.0,36.368,0.7798,89.1535,56.3125,1.5504,0,72.733,38.340849999999996,32.58972249999999,13.15647,11.1829995,11.569710000000002,10.644133200000002
570259,Italy,Europe & Central Asia,High income,6831.39,0.12,0.0,39936.0,67.5126612333333,50.0,2.0,99.835,1.0751,80.3922,61.299,0.0,0,70.8456,59.84571999999999,50.86886199999999,22.436094999999998,19.070680749999998,17.229325,15.850979
570259,Jamaica,Latin America & Caribbean,Upper middle income,30.7,146.04,,7236.0,58.6469275833333,50.0,2.0,22.7295,100.0,39.3632,44.6204,,0,41.9918,,,,,,
570259,Japan,East Asia & Pacific,High income,1822.9,-0.04,0.02,32453.0,81.2880644666667,50.0,2.0,80.8827,0.13,75.4085,87.2138,3.1008,0,81.31115,56.93588749999999,48.395504374999994,20.6191,17.526235,17.324165,15.9382318
570259,Kazakhstan,Europe & Central Asia,Upper middle income,227.3,0.55,0.33,14007.0,51.7217678,50.0,2.0,51.0618,3.6137,55.2267,31.5925,51.1628,0,43.4096,35.9845,30.586824999999997,18.381304999999998,15.624109249999998,27.896175,25.664481000000002
570259,Kenya,Sub-Saharan Africa,Lower middle income,7.69,10.68,0.36,2169.0,44.8551881166667,50.0,2.0,4.1582,55.2252,10.4312,18.6748,55.814,0,14.553,14.86214,12.632819,26.98925,22.940862499999998,29.6898,27.314616000000004
570259,"Korea, Rep.",East Asia & Pacific,High income,1167.48,-0.05,0.0,36143.0,73.35827115,50.0,2.0,74.4929,0.0709,77.9952,72.296,0.0,0,75.1456,52.380565,44.52348025,18.71331,15.9063135,14.974485000000001,13.776526200000001
570259,Kuwait,"Middle East, North Africa, Afghanistan & Pakistan",High income,99.46,1.06,0.0,32267.0,57.8910858666667,50.0,2.0,39.2817,6.6164,75.2705,43.1985,0.0,0,59.2345,35.142309999999995,29.870963499999995,14.131445,12.011728249999999,10.84408,9.9765536
570259,Latvia,Europe & Central Asia,High income,41.39,-0.11,,23099.0,71.8971492,50.0,2.0,26.8996,0.0,67.2418,69.5473,,0,68.39455000000001,,,,,,
570259,Lebanon,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,258.41,5.4,,5153.0,35.7200458666667,50.0,2.0,52.8951,30.8898,31.2099,1.4894,,0,16.34965,,,,,,
570259,Lithuania,Europe & Central Asia,High income,229.89,0.02,,29696.0,76.4487010166667,50.0,2.0,51.2237,0.4844,73.276,78.1098,,0,75.69290000000001,,,,,,
570259,Luxembourg,Europe & Central Asia,High income,83.03,0.62,,134702.0,86.8375027166667,50.0,2.0,36.7189,4.0265,100.0,97.6537,,0,98.82685000000001,,,,,,
570259,Madagascar,Sub-Saharan Africa,Low income,7.36,0.61,,545.0,41.4395798,50.0,2.0,3.6026,3.9675,0.0,12.2492,,0,6.1246,,,,,,
570259,Malawi,Sub-Saharan Africa,Low income,11.31,10.53,,513.0,47.7285679833333,50.0,2.0,9.1555,54.6173,0.0,24.0803,,0,12.04015,,,,,,
570259,Malaysia,East Asia & Pacific,Upper middle income,129.62,0.95,0.99,11864.0,63.7780785666667,50.0,2.0,43.0491,5.9699,51.2385,54.2733,100.0,0,52.7559,39.12873999999999,33.25942899999999,23.82242,20.249057,45.475985,41.837906200000006
570259,Malta,"Middle East, North Africa, Afghanistan & Pakistan",High income,16.71,24.75,0.03,44607.0,66.90330185,50.0,2.0,14.375,97.1238,83.0491,60.1526,4.6512,0,71.60085,40.0364875,34.031014375,43.774785,37.20856725,24.794075,22.810549
570259,Mauritius,Sub-Saharan Africa,Upper middle income,36.23,1.13,,12223.0,66.8855486333333,50.0,2.0,25.037,7.0275,51.9545,60.1192,,0,56.03685,,,,,,
570259,Mexico,Latin America & Caribbean,Upper middle income,788.17,-0.01,0.66,14122.0,44.89274635,50.0,2.0,68.8607,0.3072,55.4231,18.7455,100.0,0,37.0843,42.11147,35.794749499999995,24.145055,20.52329675,45.64058000000001,41.98933360000001
570259,Moldova,Europe & Central Asia,Upper middle income,16.88,2.95,,6088.0,54.7388259833333,50.0,2.0,14.5121,17.5497,35.2143,37.2683,,0,36.2413,,,,,,
570259,Mongolia,East Asia & Pacific,Upper middle income,0.97,80.28,0.69,6644.0,53.8218316,50.0,3.0,0.0,100.0,37.3132,35.5432,100.0,0,36.428200000000004,27.74987,19.424909,48.64282,34.049974,53.64282,45.0599688
570259,Montenegro,Europe & Central Asia,Upper middle income,25.35,0.44,,12582.0,59.5551022,50.0,2.0,20.0769,2.9647,52.6498,46.3289,,0,49.48935,,,,,,
570259,Morocco,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,196.28,0.32,,4060.0,49.94944215,50.0,2.0,48.9662,2.2563,25.4848,28.2583,,0,26.87155,,,,,,
570259,Mozambique,Sub-Saharan Africa,Low income,27.08,1.67,,648.0,36.35242005,50.0,2.0,20.9894,10.1863,0.0,2.6791,,0,1.33955,,,,,,
570259,Namibia,Sub-Saharan Africa,Lower middle income,33.64,0.61,0.03,4374.0,60.20977935,50.0,2.0,24.0023,3.9675,27.2737,47.5605,4.6512,0,37.4171,22.126099999999997,18.807184999999997,9.1958,7.8164299999999995,8.364984999999999,7.6957862
570259,Netherlands,Europe & Central Asia,High income,6963.57,0.09,0.0,67206.0,83.2138482333333,50.0,2.0,100.0,0.8979,92.8942,90.8367,0.0,0,91.86545,67.24269749999999,57.15629287499999,24.50081,20.825688500000002,19.321230000000003,17.775531600000004
570259,New Zealand,East Asia & Pacific,High income,531.75,0.32,0.01,49449.0,85.9613096333333,50.0,2.0,63.2221,2.2563,85.5244,96.0053,1.5504,0,90.76485,54.1985825,46.068795125,19.504545,16.57886325,16.27978,14.9773976
570259,Nicaragua,Latin America & Caribbean,Lower middle income,9.11,0.85,,2854.0,34.9283253,50.0,2.0,6.3302,5.3815,17.021,0.0,,0,8.5105,,,,,,
570259,Niger,Sub-Saharan Africa,Low income,8.4,0.26,,723.0,38.48347845,50.0,2.0,5.2852,1.902,0.0,6.6881,,0,3.34405,,,,,,
570259,North Macedonia,Europe & Central Asia,Upper middle income,453.05,0.43,0.0,9129.0,55.1257461166667,50.0,2.0,60.9283,2.9057,44.9445,37.9962,0.0,0,41.470349999999996,36.1300975,30.710582874999997,14.303275,12.157783749999998,10.67572,9.821662400000001
570259,Norway,Europe & Central Asia,High income,2818.67,-0.09,0.0,87079.0,86.3987591666667,50.0,2.0,87.1343,0.0,99.1167,96.8283,0.0,0,97.9725,64.78738,55.069272999999995,22.867395,19.437285749999997,18.51068,17.029825600000002
570259,Oman,"Middle East, North Africa, Afghanistan & Pakistan",High income,20.72,21.64,,20134.0,61.4704948666667,50.0,2.0,17.3039,89.8433,63.9421,49.9322,,0,56.93715,,,,,,
570259,Panama,Latin America & Caribbean,High income,470.27,1.23,,19325.0,55.64346465,50.0,2.0,61.4625,7.6142,62.957,38.9702,,0,50.9636,,,,,,
570259,Papua New Guinea,East Asia & Pacific,Lower middle income,2.5,27.0,0.99,3029.0,43.9889273166667,50.0,3.0,0.0,100.0,18.45,17.0452,100.0,0,17.7476,21.21166,14.848161999999999,46.77476,32.742332,51.77476,43.490798399999996
570259,Paraguay,Latin America & Caribbean,Upper middle income,1484.71,0.15,0.61,6350.0,48.3291168166667,50.0,2.0,77.9397,1.2523,36.2262,25.2101,94.5736,0,30.71815,42.8841575,36.451533875,24.658435,20.95966975,44.15439000000001,40.622038800000006
570259,Peru,Latin America & Caribbean,Upper middle income,57.86,1.19,0.01,8419.0,49.5847117166667,50.0,2.0,31.6101,7.3796,42.9999,27.5722,1.5504,0,35.286049999999996,24.2291325,20.594762624999998,11.008019999999998,9.356816999999998,8.339195,7.6720594
570259,Philippines,East Asia & Pacific,Lower middle income,43.31,3.15,0.12,3986.0,49.4720718333333,50.0,2.0,27.5353,18.6798,25.043,27.3603,18.6047,0,26.20165,21.6061475,18.365225374999998,15.148859999999999,12.876530999999998,14.68731,13.512325200000001
570259,Poland,Europe & Central Asia,High income,8687.03,-0.05,0.0,23587.0,67.5602709833333,50.0,2.0,100.0,0.0709,67.744,61.3886,0.0,0,64.5663,57.60529499999999,48.96450074999999,21.481445,18.25922825,16.467265,15.149883800000001
570259,Portugal,Europe & Central Asia,High income,3199.29,0.08,,29452.0,71.718717,50.0,2.0,88.9513,0.8388,73.0779,69.2116,,0,71.14475,,,,,,
570259,Qatar,"Middle East, North Africa, Afghanistan & Pakistan",High income,208.98,4.16,0.03,72314.0,66.0052594666667,50.0,2.0,49.8615,24.2823,94.6538,58.4632,4.6512,0,76.55850000000001,46.90779,39.871621499999996,24.099,20.48415,17.912265,16.4792838
570259,Romania,Europe & Central Asia,High income,1003.98,-0.0,0.01,20227.0,60.7250810333333,50.0,2.0,72.3298,0.3663,64.0528,48.5299,1.5504,0,56.29135,45.131552500000005,38.361819625,16.76185,14.247572499999999,13.459700000000002,12.382924000000003
570259,Saudi Arabia,"Middle East, North Africa, Afghanistan & Pakistan",High income,1272.54,1.34,0.06,31955.0,58.5256212833333,50.0,2.0,75.7284,8.2587,75.0371,44.3922,9.3023,0,59.71465,48.6960525,41.391644625,21.1515,17.978775,18.038915,16.5958018
570259,Senegal,Sub-Saharan Africa,Lower middle income,39.0,88.89,,1748.0,54.9426960333333,50.0,2.0,26.0668,100.0,5.2504,37.6519,,0,21.45115,,,,,,
570259,"Serbia, FR(Serbia/Montenegro)",Europe & Central Asia,Upper middle income,128.46,0.27,,12228.0,51.8591006166667,50.0,2.0,42.9211,1.9611,51.9643,31.8509,,0,41.9076,,,,,,
570259,Seychelles,Sub-Saharan Africa,High income,53.62,5.43,,16131.0,69.0070957166667,50.0,2.0,30.5372,31.0456,58.6178,64.1104,,0,61.3641,,,,,,
570259,Singapore,East Asia & Pacific,High income,286.8,0.82,0.0,92583.0,82.9833729,50.0,2.0,54.3854,5.2049,100.0,90.4031,0.0,0,95.20155,52.875922499999994,44.944534125,19.499679999999998,16.574727999999997,15.73943,14.4802756
570259,Slovak Republic,Europe & Central Asia,High income,502.52,0.02,0.0,25582.0,65.3248730166667,50.0,2.0,62.4123,0.4844,69.6942,57.1832,0.0,0,63.4387,44.096289999999996,37.481846499999996,15.875255,13.493966749999998,12.657760000000001,11.645139200000003
570259,Slovenia,Europe & Central Asia,High income,442.69,0.19,,34204.0,71.4743562,50.0,2.0,60.5971,1.4886,76.6707,68.7519,,0,72.7113,,,,,,
570259,South Africa,Sub-Saharan Africa,Upper middle income,318.48,0.27,0.0,6205.0,54.1559016333333,50.0,2.0,55.884,1.9611,35.6715,36.1717,0.0,0,35.9216,32.32807,27.478859499999995,12.661145,10.761973249999999,9.474725,8.716747
570259,Spain,Europe & Central Asia,High income,3893.5,0.02,0.01,35921.0,69.2845020833333,50.0,2.0,91.7686,0.4844,77.8472,64.6323,1.5504,0,71.23975,57.1788825,48.602050125,21.213845,18.03176825,16.916135,15.5628442
570259,Sri Lanka,South Asia,Lower middle income,5.85,-0.16,,4320.0,50.5492978,50.0,2.0,0.7439,0.0,26.9754,29.3868,,0,28.1811,,,,,,
570259,Sweden,Europe & Central Asia,High income,1953.7,-0.02,0.0,57167.0,84.12249085,50.0,2.0,81.8766,0.2481,89.0081,92.5461,0.0,0,90.77709999999999,60.453604999999996,51.385564249999995,21.446035000000002,18.229129750000002,17.302584999999997,15.918378199999998
570259,Switzerland,Europe & Central Asia,High income,4233.25,-0.05,,105257.0,85.6597840833333,50.0,2.0,92.9689,0.0709,100.0,95.4381,,0,97.71905000000001,,,,,,
570259,Tanzania,Sub-Saharan Africa,Lower middle income,152.26,0.64,0.17,1191.0,47.7999627166667,50.0,2.0,45.3429,4.1444,0.0,24.2147,26.3566,0,12.10735,21.839857499999997,18.563878874999997,12.09837,10.283614499999999,15.591495,14.344175400000001
570259,Thailand,East Asia & Pacific,Upper middle income,278.15,0.23,0.06,7336.0,50.7536892833333,50.0,2.0,53.9475,1.7248,39.6928,29.7713,9.3023,0,34.73205,31.6754375,26.924121875,13.09924,11.134354,12.382480000000001,11.391881600000001
570259,Tunisia,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,10.37,0.17,,4312.0,47.4110655666667,50.0,2.0,8.0156,1.3705,26.9309,23.483,,0,25.20695,,,,,,
570259,Turkey,Europe & Central Asia,Upper middle income,630.33,0.45,0.0,15130.0,44.5671816833333,50.0,2.0,65.6584,3.0237,57.0791,18.133,0.0,0,37.606049999999996,36.4449275,30.978188375,14.66766,12.467511,10.78,9.9176
570259,Ukraine,Europe & Central Asia,Upper middle income,152.45,0.38,,5055.0,47.0074907166667,50.0,2.0,45.3607,2.6105,30.7487,22.7238,,0,26.73625,,,,,,
570259,United Arab Emirates,"Middle East, North Africa, Afghanistan & Pakistan",High income,2357.34,0.53,0.02,48763.0,67.7977494,50.0,2.0,84.5704,3.4957,85.1889,61.8353,3.1008,0,73.5121,55.833484999999996,47.45846225,21.570345,18.33479325,17.417885000000002,16.0244542
570259,United Kingdom,Europe & Central Asia,High income,15918.4,-0.07,0.0,52865.0,76.7036831666667,50.0,2.0,100.0,0.0,87.1289,78.5895,0.0,0,82.8592,64.00072,54.400612,23.28592,19.793032,18.28592,16.823046400000003
570259,United States,North America,High income,40995.17,0.19,0.01,84492.0,72.3322074333333,50.0,2.0,100.0,1.4886,98.3923,70.3657,1.5504,0,84.379,64.75903000000001,55.045175500000006,24.113950000000003,20.4968575,19.20383,17.6675236
570259,Uruguay,Latin America & Caribbean,High income,14.4,0.25,0.99,23650.0,74.6667034,50.0,3.0,12.3693,1.843,67.808,74.7575,100.0,0,71.28275,34.4625175,24.123762249999995,19.628719999999998,13.740103999999997,43.641655,36.6589902
570259,Zambia,Sub-Saharan Africa,Lower middle income,13.08,1.9,,1214.0,48.1678426833333,50.0,2.0,11.0834,11.5238,0.0,24.9067,,0,12.45335,,,,,,
570259,Zimbabwe,Sub-Saharan Africa,Lower middle income,7.39,34.21,,1858.0,35.0641541166667,50.0,2.0,3.6541,100.0,6.7155,0.2555,,0,3.4854999999999996,,,,,,
