Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
391290,Andorra,Europe & Central Asia,High income,3.0,0.05,,48432.0,76.990553,45.0,2.0,0.0,3.1695,87.1576,82.337,,0.0,84.7473,,,,,,
391290,Angola,Sub-Saharan Africa,Lower middle income,274.23,0.22,0.99,2371.0,40.8737194,0.0,2.0,35.9918,9.904,17.5453,24.8354,100.0,100.0,21.190350000000002,41.004152500000004,34.853529625,40.984205,34.83657425,72.203815,66.42750980000001
391290,Argentina,Latin America & Caribbean,Upper middle income,12078.61,0.08,0.07,13858.0,54.4269792,10.0,1.0,84.0428,4.358,58.2819,46.4136,15.8371,33.3333,52.347750000000005,53.964342499999994,53.964342499999994,27.616865,27.616865,29.835729999999998,29.835729999999998
391290,Armenia,Europe & Central Asia,Upper middle income,124.01,0.82,0.01,8722.0,53.18181515,5.0,2.0,25.9638,33.6396,47.5976,44.4311,2.2624,66.6667,46.01435,38.6694375,32.869021875,33.829445,28.75502825,33.035605000000004,30.392756600000006
391290,Aruba,Latin America & Caribbean,High income,9.07,52.98,,35714.0,73.3457880166667,12.0,2.0,0.0,100.0,80.1279,76.5342,,20.0,78.33105,,,,,,
391290,Australia,East Asia & Pacific,High income,14135.78,0.14,0.13,68583.0,83.153201,0.0,1.0,86.041,6.735,95.1858,92.1485,29.4118,100.0,93.66714999999999,80.04194249999999,80.04194249999999,47.571295,47.571295,59.275195,59.275195
391290,Austria,Europe & Central Asia,High income,14023.61,0.16,0.0,57377.0,78.7659543666667,6.45,1.0,85.9398,7.5273,91.0688,85.1636,0.0,57.0,88.11619999999999,70.22233,70.22233,35.737145,35.737145,35.634694999999994,35.634694999999994
391290,Azerbaijan,Europe & Central Asia,Upper middle income,232.58,0.51,0.42,7189.0,47.7258799666667,0.0,2.0,33.9069,21.3853,43.1374,35.7447,95.0226,100.0,39.441050000000004,47.5614425,40.427226125,46.017255,39.11466675,73.8005,67.89646
391290,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,211.28,0.76,0.59,28305.0,56.7693615666667,5.0,1.0,32.692,31.2698,74.7625,50.1429,100.0,66.6667,62.4527,51.42763000000001,51.42763000000001,45.42684,45.42684,69.20495000000001,69.20495000000001
391290,Belgium,Europe & Central Asia,High income,10202.12,0.06,0.03,56727.0,76.1162218,6.45,1.0,81.8977,3.5657,90.8059,80.945,6.7873,57.0,85.87545,67.9665375,67.9665375,34.198924999999996,34.198924999999996,36.787724999999995,36.787724999999995
391290,Bolivia,Latin America & Caribbean,Lower middle income,1030.57,0.8,0.15,3898.0,40.51303425,5.0,1.0,52.7798,32.8498,29.0146,24.2612,33.9367,66.6667,26.637900000000002,42.778014999999996,42.778014999999996,38.8052,38.8052,44.747095,44.747095
391290,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,794.22,0.14,0.0,9074.0,47.4241911,5.0,2.0,49.4734,6.735,48.5106,35.2644,0.0,66.6667,41.8875,42.64982,36.252347,27.30035,23.2052975,30.146349999999998,27.734642
391290,Botswana,Sub-Saharan Africa,Upper middle income,23.84,0.76,,7789.0,64.8598461833333,0.0,2.0,5.4312,31.2698,44.987,63.0237,,100.0,54.00535,,,,,,
