Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
620192,Albania,Europe & Central Asia,Upper middle income,1640.09,1.49,0.02,9442.0,55.25938775,55.0,2.0,59.7458,13.5263,43.8665,38.2476,2.0202,0.0,41.057050000000004,36.7346375,31.224441874999997,18.0038,15.303229999999997,12.816300000000002,11.790996000000002
620192,Andorra,Europe & Central Asia,High income,97.9,-0.13,0.0,48432.0,76.990553,55.0,3.0,30.7118,0.0,85.6393,79.1292,0.0,0.0,82.38425000000001,39.5836175,27.70853225,12.845195,8.9916365,11.309605000000001,9.500068200000001
620192,Argentina,Latin America & Caribbean,Upper middle income,1847.05,0.13,0.23,13858.0,54.4269792,35.0,1.0,60.9734,1.1845,53.6692,36.6817,23.2323,40.2414,45.17545,44.468372499999994,44.468372499999994,24.449639999999995,24.449639999999995,30.996285,30.996285
620192,Armenia,Europe & Central Asia,Upper middle income,2533.06,0.74,0.01,8722.0,53.18181515,55.0,2.0,64.2364,6.7363,41.8401,34.3392,1.0101,0.0,38.08965,36.5382525,31.057514625,15.90314,13.517669,11.596585000000001,10.6688582
620192,Aruba,Latin America & Caribbean,High income,3.67,-0.21,0.45,35714.0,73.3457880166667,6.0,2.0,0.0,0.0,77.8563,72.2725,45.4545,98.5915,75.0644,43.33399,36.8338915,31.77019,27.004661499999997,52.992965,48.7535278
620192,Australia,East Asia & Pacific,High income,14624.84,0.06,0.5,68583.0,83.153201,55.0,2.0,82.3551,0.5467,94.5278,90.7226,50.5051,0.0,92.6252,63.82303,54.2495755,26.857639999999996,22.828993999999998,35.256820000000005,32.43627440000001
620192,Austria,Europe & Central Asia,High income,21076.52,0.05,0.0,57377.0,78.7659543666667,55.0,2.0,86.1321,0.4556,89.9696,82.4691,0.0,0.0,86.21934999999999,60.36856749999999,51.31328237499999,21.701209999999996,18.446028499999997,17.303485,15.9192062
620192,Azerbaijan,Europe & Central Asia,Upper middle income,923.75,0.88,0.01,7189.0,47.7258799666667,15.0,2.0,53.8171,8.0078,36.9018,24.0753,1.0101,80.4829,30.48855,42.4306975,36.066092875,30.121740000000003,25.603479,34.130140000000004,31.399728800000005
620192,"Bahamas, The",Latin America & Caribbean,High income,390.15,1.14,0.0,36749.0,67.1215922833333,55.0,2.0,44.9237,10.3647,78.5863,60.5633,0.0,0.0,69.5748,41.110944999999994,34.94430325,17.32368,14.725128,13.004555000000002,11.964190600000002
620192,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,532.48,0.25,0.0,28305.0,56.7693615666667,55.0,2.0,48.1313,2.2776,71.9159,41.0883,0.0,0.0,56.5021,36.849450000000004,31.322032500000002,13.667065000000001,11.61700525,10.804980000000002,9.940581600000003
