Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
731816,Albania,Europe & Central Asia,Upper middle income,771.62,5.4,0.68,9442.0,55.25938775,15.0,1.0,26.3222,100.0,52.7616,47.7388,81.1486,25.9259,50.2502,44.746655000000004,44.746655000000004,57.27339,57.27339,58.837019999999995,58.837019999999995
731816,Andorra,Europe & Central Asia,High income,104.5,4.97,0.0,48432.0,76.990553,40.0,3.0,0.1128,100.0,90.5541,82.337,0.0,0.0,86.44555,40.2954225,28.206795749999998,43.661474999999996,30.563032499999995,23.655835,19.870901399999997
731816,Angola,Sub-Saharan Africa,Lower middle income,4100.31,0.22,0.11,2371.0,40.8737194,2.0,1.0,48.2956,19.7273,20.826,24.8354,9.9875,90.1235,22.8307,40.884834999999995,40.884834999999995,35.455415,35.455415,40.6044,40.6044
731816,Argentina,Latin America & Caribbean,Upper middle income,45018.1,0.21,0.1,13858.0,54.4269792,25.0,1.0,79.8323,18.788,61.6303,46.4136,8.7391,0.0,54.021950000000004,49.164742499999996,49.164742499999996,24.826749999999997,24.826749999999997,19.262310000000003,19.262310000000003
731816,Armenia,Europe & Central Asia,Upper middle income,1110.87,0.22,0.03,8722.0,53.18181515,5.71,2.0,31.1138,19.7273,50.9283,44.4311,0.0,71.8025,47.6797,40.320829999999994,34.272705499999994,30.700094999999997,26.095080749999997,32.379194999999996,29.788859399999996
731816,Aruba,Latin America & Caribbean,High income,142.66,0.34,0.04,35714.0,73.3457880166667,6.0,2.0,4.1768,30.9964,83.5127,76.5342,1.2484,70.3704,80.02345,43.1877075,36.709551375000004,33.676525,28.625046249999997,34.617545,31.848141400000003
731816,Australia,East Asia & Pacific,High income,78501.4,0.09,0.33,68583.0,83.153201,0.0,1.0,87.1518,7.5157,98.5956,92.1485,37.4532,100.0,95.37205,81.5075775,81.5075775,48.985789999999994,48.985789999999994,62.48836000000001,62.48836000000001
731816,Austria,Europe & Central Asia,High income,76957.98,0.09,0.04,57377.0,78.7659543666667,3.7,1.0,86.8904,7.5157,94.4718,85.1636,1.2484,81.7284,89.8177,74.921085,74.921085,41.116344999999995,41.116344999999995,43.75362500000001,43.75362500000001
731816,Azerbaijan,Europe & Central Asia,Upper middle income,3338.24,0.14,0.17,7189.0,47.7258799666667,8.33,2.0,45.5897,12.2127,46.4606,35.7447,17.4782,58.8642,41.10265,41.267132499999995,35.077062624999996,28.743825,24.43225125,34.27777,31.5355484
731816,"Bahamas, The",Latin America & Caribbean,High income,711.4,0.25,0.02,36749.0,67.1215922833333,40.0,2.0,25.254,22.5449,84.1731,66.6246,0.0,0.0,75.39885000000001,37.4829875,31.860539375,19.218700000000002,16.335895,13.447020000000002,12.371258400000002
