Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
620341,Albania,Europe & Central Asia,Upper middle income,840.64,0.19,0.02,9442.0,55.25938775,0.0,2.0,54.6423,11.5755,46.8163,45.8984,5.7143,100.0,46.35735,51.7931425,44.024171125,37.454935,31.83669475,43.836295,40.3293914
620341,Andorra,Europe & Central Asia,High income,23.79,0.56,0.0,48432.0,76.990553,55.0,3.0,11.6432,26.283,86.1327,81.715,0.0,0.0,83.92385,36.0767675,25.25373725,19.337915000000002,13.536540500000001,13.499155000000002,11.3392902
620341,Argentina,Latin America & Caribbean,Upper middle income,41.45,-0.17,0.18,13858.0,54.4269792,35.0,1.0,18.2047,0.0,56.0426,44.5265,51.4286,36.3636,50.284549999999996,31.997207499999995,31.997207499999995,20.17474,20.17474,35.758015,35.758015
620341,Armenia,Europe & Central Asia,Upper middle income,1314.41,0.39,0.06,8722.0,53.18181515,55.0,2.0,60.0896,19.528,44.909,42.4742,17.1429,0.0,43.6916,39.133365,33.26336025,21.93169,18.6419365,19.307335000000002,17.7627482
620341,Aruba,Latin America & Caribbean,High income,6.09,-0.09,,35714.0,73.3457880166667,6.0,2.0,0.0,0.4376,78.8074,75.7078,,89.0909,77.2576,,,,,,
620341,Australia,East Asia & Pacific,High income,14083.47,0.19,0.65,68583.0,83.153201,0.0,1.0,89.0117,11.5755,94.4985,91.872,100.0,100.0,93.18525,84.92648249999999,84.92648249999999,56.721705,56.721705,84.95602,84.95602
620341,Austria,Europe & Central Asia,High income,15330.91,0.12,0.01,57377.0,78.7659543666667,12.0,1.0,90.0469,8.7912,90.2083,84.6411,2.8571,78.1818,87.4247,74.86430499999999,74.86430499999999,41.248495000000005,41.248495000000005,43.520365,43.520365
620341,Azerbaijan,Europe & Central Asia,Upper middle income,1441.75,0.51,,7189.0,47.7258799666667,15.0,1.0,61.2168,24.2968,40.2612,33.4819,,72.7273,36.87155,,,,,,
620341,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,510.45,-0.26,0.0,28305.0,56.7693615666667,5.0,1.0,48.5661,0.0,73.2163,48.3871,0.0,90.9091,60.8017,51.915094999999994,51.915094999999994,31.546905,31.546905,38.20951,38.20951
620341,Barbados,Latin America & Caribbean,High income,59.34,0.45,0.0,25349.0,71.4890781666667,40.0,2.0,22.4945,21.9127,70.5639,72.6476,0.0,27.2727,71.60575,39.2172625,33.334673124999995,23.658735,20.10992475,20.87874,19.2084408
