Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
530921,Argentina,Latin America & Caribbean,Upper middle income,629.29,0.39,0.13,13858.0,54.4269792,26.0,1.0,65.9132,6.9852,40.4215,29.2484,12.2449,35.0,34.83495,41.82261750000001,41.82261750000001,24.039785,24.039785,25.90831,25.90831
530921,Australia,East Asia & Pacific,High income,181.89,0.04,0.08,68583.0,83.153201,0.0,1.0,47.4774,2.096,92.6888,89.6335,7.1429,100.0,91.16114999999999,64.0902375,64.0902375,37.685615,37.685615,46.67827,46.67827
530921,Austria,Europe & Central Asia,High income,199.5,2.09,,57377.0,78.7659543666667,8.0,1.0,48.8472,30.5325,86.8578,80.4111,,80.0,83.63445,,,,,,
530921,Azerbaijan,Europe & Central Asia,Upper middle income,20.82,3.17,,7189.0,47.7258799666667,15.0,2.0,15.799,45.122,18.9722,15.1621,,62.5,17.06715,,,,,,
530921,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,6.22,1.48,,28305.0,56.7693615666667,5.0,2.0,0.0,22.1426,63.7631,34.1723,,87.5,48.9677,,,,,,
530921,Belgium,Europe & Central Asia,High income,353.92,0.36,0.99,56727.0,76.1162218,8.0,2.0,57.3562,6.5663,86.4854,74.8411,100.0,80.0,80.66325,65.9634375,56.068921874999994,44.96796,38.222766,73.78689,67.8839388
530921,Bolivia,Latin America & Caribbean,Lower middle income,17.9,4.36,,3898.0,40.51303425,10.0,2.0,13.6584,60.6786,0.0,0.0,,75.0,0.0,,,,,,
530921,Brazil,Latin America & Caribbean,Upper middle income,2649.94,0.45,0.32,10279.0,50.9093833333333,26.0,1.0,87.3169,7.8229,30.6574,21.8541,31.6327,35.0,26.25575,47.3643525,47.3643525,28.624395000000003,28.624395000000003,34.10214499999999,34.10214499999999
530921,Bulgaria,Europe & Central Asia,High income,452.64,0.14,0.02,16506.0,56.3543963,40.0,2.0,61.0129,3.4932,46.1364,33.3,1.0204,0.0,39.718199999999996,35.656225,30.307791249999998,14.448414999999999,12.281152749999999,10.95423,10.077891600000001
530921,Canada,North America,High income,264.04,0.18,0.05,55553.0,80.6948209166667,0.0,1.0,53.0053,4.0521,85.8019,84.4658,4.0816,100.0,85.13385,63.95799249999999,63.95799249999999,38.290575,38.290575,45.85029,45.85029
530921,Chile,Latin America & Caribbean,High income,152.46,0.47,0.77,16636.0,69.76376425,0.0,1.0,44.8633,8.102,46.3928,61.4877,77.551,100.0,53.94025,54.268992499999996,54.268992499999996,42.71432,42.71432,68.238505,68.238505
530921,Colombia,Latin America & Caribbean,Upper middle income,1228.34,0.87,0.54,7843.0,50.0432358,5.0,1.0,75.8672,13.6784,21.8177,20.0333,54.0816,87.5,20.9255,51.07436499999999,51.07436499999999,41.168229999999994,41.168229999999994,56.90959000000001,56.90959000000001
530921,Costa Rica,Latin America & Caribbean,High income,9.29,0.72,0.01,18566.0,68.4449775666667,0.0,2.0,4.5994,11.5891,49.9802,58.7155,0.0,100.0,54.34785,36.7904475,31.271880375,30.180880000000002,25.653748,37.63309,34.6224428
530921,Croatia,Europe & Central Asia,High income,11.12,0.65,,23843.0,63.8111137666667,40.0,2.0,7.0383,10.6132,58.1562,48.9747,,0.0,53.56545,,,,,,
