Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
611790,Albania,Europe & Central Asia,Upper middle income,2799.64,94.27,0.0,9442.0,55.25938775,0.0,1.0,79.2053,100.0,49.2724,47.7388,0.0,100.0,48.5056,69.698815,69.698815,71.73135500000001,71.73135500000001,57.77109,57.77109
611790,Andorra,Europe & Central Asia,High income,2.58,0.88,,48432.0,76.990553,55.0,3.0,5.2486,30.2443,87.077,82.337,,0.0,84.707,,,,,,
611790,Angola,Sub-Saharan Africa,Lower middle income,72.37,2.7,0.01,2371.0,40.8737194,10.0,1.0,38.775,76.5057,17.3266,24.8354,1.0101,81.8182,21.081,40.923405,40.923405,51.165994999999995,51.165994999999995,42.36045000000001,42.36045000000001
611790,Antigua and Barbuda,Latin America & Caribbean,High income,0.05,0.05,,24438.0,65.9228614,5.0,2.0,0.0,8.815,71.2606,64.7161,,90.9091,67.98835,,,,,,
611790,Argentina,Latin America & Caribbean,Upper middle income,19.81,2.83,0.99,13858.0,54.4269792,35.0,2.0,24.7869,79.7452,58.144,46.4136,100.0,36.3636,52.278800000000004,45.402055,38.59174675,54.129455,46.01003675,65.57743,60.33123560000001
611790,Armenia,Europe & Central Asia,Upper middle income,557.7,0.82,,8722.0,53.18181515,17.5,1.0,61.3108,28.6986,47.4385,44.4311,,68.1818,45.934799999999996,,,,,,
611790,Aruba,Latin America & Caribbean,High income,0.24,0.16,,35714.0,73.3457880166667,6.0,2.0,0.0,11.6587,80.0334,76.5342,,89.0909,78.2838,,,,,,
611790,Australia,East Asia & Pacific,High income,415.81,1.23,0.81,68583.0,83.153201,0.0,1.0,58.0585,39.2427,95.1211,92.1485,81.8182,100.0,93.6348,76.10783499999998,76.10783499999998,59.989020000000004,59.989020000000004,79.692105,79.692105
611790,Austria,Europe & Central Asia,High income,1968.21,-0.15,0.0,57377.0,78.7659543666667,12.0,1.0,75.2954,3.6444,90.996,85.1636,0.0,78.1818,88.0798,69.27303,69.27303,37.01419,37.01419,40.33872,40.33872
611790,Azerbaijan,Europe & Central Asia,Upper middle income,253.96,1.21,0.01,7189.0,47.7258799666667,15.0,2.0,52.6021,38.7294,42.9694,35.7447,1.0101,72.7273,39.35705,47.0182425,39.965506125,40.02778,34.023613,37.17705,34.202886
