Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
310530,Angola,Sub-Saharan Africa,Lower middle income,2935.4,0.62,0.02,2371.0,40.8737194,0.0,2.0,32.8984,6.3511,21.7432,24.8354,2.4814,100.0,23.2893,35.424875,30.11114375,29.734715,25.27450775,37.439925,34.444731000000004
310530,Argentina,Latin America & Caribbean,Upper middle income,171767.2,0.24,0.47,13858.0,54.4269792,0.0,1.0,94.4801,2.6509,62.5291,46.4136,58.3127,100.0,54.47135,70.31373249999999,70.31373249999999,46.378235000000004,46.378235000000004,65.702225,65.702225
310530,Australia,East Asia & Pacific,High income,161699.11,0.52,0.28,68583.0,83.153201,0.0,1.0,93.566,5.378,99.4777,92.1485,34.7395,100.0,95.81309999999999,83.55745999999999,83.55745999999999,48.972460000000005,48.972460000000005,61.903435,61.903435
310530,Austria,Europe & Central Asia,High income,23790.86,0.24,,57377.0,78.7659543666667,15.0,2.0,64.5622,2.6509,95.3558,85.1636,,0.0,90.25970000000001,,,,,,
310530,Belgium,Europe & Central Asia,High income,30999.94,-0.01,0.01,56727.0,76.1162218,6.5,1.0,68.5679,0.2144,95.0925,80.945,1.2407,56.6667,88.01875,63.38880749999999,63.38880749999999,30.61951,30.61951,33.12508,33.12508
310530,Belize,Latin America & Caribbean,Upper middle income,6459.36,0.49,,8233.0,54.88326505,0.0,2.0,44.832,5.086,50.4989,47.14,,100.0,48.81945,,,,,,
310530,Bolivia,Latin America & Caribbean,Lower middle income,13897.08,0.14,0.02,3898.0,40.51303425,0.0,1.0,56.426,1.6764,33.2264,24.2612,2.4814,100.0,28.7438,45.10114,45.10114,32.17316,32.17316,39.63693000000001,39.63693000000001
310530,Botswana,Sub-Saharan Africa,Upper middle income,43.98,15.94,,7789.0,64.8598461833333,0.0,2.0,0.0,100.0,49.2182,63.0237,,100.0,56.12095,,,,,,
310530,Brazil,Latin America & Caribbean,Upper middle income,115707.18,0.07,0.0,10279.0,50.9093833333333,6.0,1.0,88.5009,0.9942,55.6267,40.8132,0.0,60.0,48.21995,56.951717499999994,56.951717499999994,30.4451,30.4451,31.821215000000002,31.821215000000002
310530,Bulgaria,Europe & Central Asia,High income,36704.05,0.14,0.0,16506.0,56.3543963,6.5,1.0,71.1241,1.6764,66.5691,49.4822,0.0,56.6667,58.02565,53.870057499999994,53.870057499999994,28.39126,28.39126,30.166445000000003,30.166445000000003
