Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
761010,Albania,Europe & Central Asia,Upper middle income,2905.86,0.22,0.04,9442.0,55.25938775,0.0,2.0,30.8283,27.5483,52.0071,47.7388,3.0612,100.0,49.87295,46.1533275,39.230328375,39.559565,33.62563025,43.27379,39.8118868
761010,Andorra,Europe & Central Asia,High income,5202.01,0.44,0.0,48432.0,76.990553,60.0,3.0,40.7071,47.8078,87.7543,82.337,0.0,0.0,85.04565,48.79424249999999,34.15596974999999,31.343359999999997,21.940351999999997,19.746445,16.5870138
761010,Angola,Sub-Saharan Africa,Lower middle income,3694.58,0.47,0.99,2371.0,40.8737194,50.0,2.0,34.902,50.5692,21.7998,24.8354,100.0,0.0,23.3176,30.433780000000002,25.868713,35.26628,29.976338000000002,48.407340000000005,44.53475280000001
761010,Antigua and Barbuda,Latin America & Caribbean,High income,7556.99,0.23,0.05,24438.0,65.9228614,10.0,2.0,47.0429,28.4695,72.7986,64.7161,4.0816,73.1544,68.75735,54.5542775,46.371135875,38.935534999999994,33.09520474999999,39.22533,36.0873036
761010,Argentina,Latin America & Caribbean,Upper middle income,716.26,-0.06,0.85,13858.0,54.4269792,16.0,1.0,7.0819,1.7506,60.3958,46.4136,85.7143,57.047,53.404700000000005,34.188135,34.188135,26.996294999999996,26.996294999999996,53.425355,53.425355
761010,Armenia,Europe & Central Asia,Upper middle income,865.71,0.99,0.03,8722.0,53.18181515,12.0,2.0,10.2936,98.3499,50.2729,44.4311,2.0408,67.7852,47.352000000000004,40.280770000000004,34.2386545,54.462825,46.29340125,41.566885,38.241534200000004
761010,Aruba,Latin America & Caribbean,High income,4853.95,0.25,0.58,35714.0,73.3457880166667,6.0,2.0,39.5322,30.3118,81.094,76.5342,58.1633,83.8926,78.8141,59.94444,50.952774,47.01522,39.962937,61.906335000000006,56.95382820000001
761010,Australia,East Asia & Pacific,High income,374759.77,0.14,0.99,68583.0,83.153201,0.0,1.0,100.0,20.1783,95.3606,92.1485,100.0,100.0,93.75455,89.83192249999999,89.83192249999999,61.43786,61.43786,87.40220000000001,87.40220000000001
761010,Austria,Europe & Central Asia,High income,123050.29,-0.01,0.01,57377.0,78.7659543666667,6.0,1.0,94.3867,6.3576,91.4599,85.1636,0.0,83.8926,88.31175,77.1641075,77.1641075,41.99286,41.99286,44.391265000000004,44.391265000000004
761010,Azerbaijan,Europe & Central Asia,Upper middle income,2162.05,-0.27,,7189.0,47.7258799666667,15.0,1.0,25.813,0.0,46.0471,35.7447,,59.7315,40.8959,,,,,,
761010,"Bahamas, The",Latin America & Caribbean,High income,21515.2,0.25,0.08,36749.0,67.1215922833333,15.0,2.0,64.796,30.3118,81.7186,66.6246,7.1429,59.7315,74.1716,60.98671,51.8387035,40.406279999999995,34.345338,38.862995000000005,35.75395540000001
761010,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,1028.01,-0.14,0.52,28305.0,56.7693615666667,5.0,1.0,13.2063,0.0,76.0104,50.1429,52.0408,86.5772,63.07665,42.28765250000001,42.28765250000001,30.808130000000002,30.808130000000002,51.815735,51.815735
761010,Barbados,Latin America & Caribbean,High income,2921.62,0.63,0.26,25349.0,71.4890781666667,60.0,2.0,30.9201,65.2893,73.5988,73.5781,25.5102,0.0,73.58845,44.38243249999999,37.725067624999994,37.399135,31.78926475,29.17282,26.838994400000004
761010,Belgium,Europe & Central Asia,High income,58668.65,0.1,0.1,56727.0,76.1162218,6.0,1.0,81.818,16.4929,91.2108,80.945,9.1837,83.8926,86.0779,73.45593000000001,73.45593000000001,44.349895,44.349895,47.6456,47.6456
761010,Belize,Latin America & Caribbean,Upper middle income,2149.05,0.23,0.29,8233.0,54.88326505,20.0,1.0,25.7107,28.4695,49.0115,47.14,28.5714,46.3087,48.07575,37.0470825,37.0470825,30.747385,30.747385,35.541669999999996,35.541669999999996
761010,Benin,Sub-Saharan Africa,Lower middle income,5325.66,0.26,0.99,1465.0,50.04557675,20.0,2.0,41.1057,31.2329,11.2784,39.4379,100.0,46.3087,25.35815,38.3319425,32.582151124999996,38.894925,33.060686249999996,60.22393,55.4060156
761010,Bermuda,North America,High income,3070.53,0.14,0.0,137254.0,71.1976183666667,12.5,1.0,31.7634,20.1783,100.0,73.1141,0.0,66.443,86.55705,53.3964375,53.3964375,33.77122,33.77122,34.79169,34.79169
761010,Bolivia,Latin America & Caribbean,Lower middle income,1583.71,0.15,0.11,3898.0,40.51303425,15.0,1.0,20.5336,21.0996,32.6663,24.2612,10.2041,59.7315,28.463749999999997,28.728962499999994,28.728962499999994,26.277985,26.277985,29.55556,29.55556
761010,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,4716.58,0.13,0.0,9074.0,47.4241911,10.0,2.0,39.0452,19.257,51.1379,35.2644,0.0,73.1544,43.20115,41.6850825,35.432320125,31.547725,26.81556625,33.059505,30.414744600000002
761010,Botswana,Sub-Saharan Africa,Upper middle income,4651.87,0.33,0.02,7789.0,64.8598461833333,10.0,2.0,38.8108,37.6799,47.7995,63.0237,1.0204,73.1544,55.4116,47.77001,40.6045085,39.283665,33.39111525,37.377685,34.3874702
761010,Brazil,Latin America & Caribbean,Upper middle income,3444.43,0.48,0.23,10279.0,50.9093833333333,16.0,1.0,33.7127,51.4895,53.864,40.8132,22.449,57.047,47.3386,43.196405,43.196405,41.46639,41.46639,40.799805,40.799805
761010,Brunei,East Asia & Pacific,High income,1015.12,0.1,0.99,33263.0,67.4435937666667,0.0,2.0,12.9924,16.4929,79.5395,67.1373,100.0,100.0,73.33840000000001,51.86507,44.0853095,45.055215000000004,38.29693275,76.10701499999999,70.01845379999999
761010,Bulgaria,Europe & Central Asia,High income,4075.58,0.15,0.03,16506.0,56.3543963,6.0,1.0,36.567,21.0996,64.2189,49.4822,2.0408,83.8926,56.85055,47.49203249999999,47.49203249999999,35.537565,35.537565,38.388755,38.388755
761010,Burkina Faso,Sub-Saharan Africa,Low income,973.4,0.76,0.68,966.0,39.7831222,20.0,1.0,12.2809,77.2386,2.1805,23.0991,68.3673,46.3087,12.6398,26.810775,26.810775,46.238095,46.238095,51.89902500000001,51.89902500000001
761010,Burundi,Sub-Saharan Africa,Low income,475.91,0.13,0.21,317.0,33.28616335,35.0,2.0,0.1566,19.257,0.0,12.7553,20.4082,6.0403,6.37765,6.139142499999999,5.218271124999999,10.650084999999999,9.052572249999999,12.496935,11.4971802
761010,Cape Verde,Sub-Saharan Africa,Upper middle income,627.3,0.11,0.61,5140.0,65.9810694166667,20.0,1.0,4.8348,17.4143,38.7126,64.8088,61.2245,46.3087,51.7607,31.557385,31.557385,27.380485,27.380485,43.59288,43.59288
