Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
390230,Angola,Sub-Saharan Africa,Lower middle income,11695.48,0.35,0.11,2371.0,40.8737194,0.0,1.0,44.4862,41.9505,21.1088,22.1885,57.8947,100.0,21.64865,45.236982499999996,45.236982499999996,49.30994,49.30994,63.16920499999999,63.16920499999999
390230,Argentina,Latin America & Caribbean,Upper middle income,46440.27,-0.04,0.01,13858.0,54.4269792,14.0,1.0,64.2674,1.8019,60.514,44.5265,5.2632,44.0,52.520250000000004,47.9190275,47.9190275,24.84912,24.84912,26.99117,26.99117
390230,Australia,East Asia & Pacific,High income,117636.85,0.28,0.03,68583.0,83.153201,0.0,1.0,77.6005,34.7466,96.2117,91.872,15.7895,100.0,94.04185,79.33895749999999,79.33895749999999,54.78452,54.78452,57.90255,57.90255
390230,Austria,Europe & Central Asia,High income,124985.14,0.18,0.0,57377.0,78.7659543666667,6.5,2.0,78.4698,24.453,92.2293,84.6411,0.0,74.0,88.4352,71.96204999999999,61.16774249999999,43.972539999999995,37.376659,42.55845,39.153774000000006
390230,Azerbaijan,Europe & Central Asia,Upper middle income,5427.44,-0.01,,7189.0,47.7258799666667,25.0,2.0,33.4739,4.8908,45.8644,33.4819,,0.0,39.67315000000001,,,,,,
390230,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,1114.49,0.95,,28305.0,56.7693615666667,5.0,1.0,10.774,100.0,76.4559,48.3871,,80.0,62.421499999999995,,,,,,
390230,Belgium,Europe & Central Asia,High income,295499.83,0.15,0.0,56727.0,76.1162218,6.5,1.0,90.8138,21.3645,91.975,80.2739,0.0,74.0,86.12445,75.16483749999999,75.16483749999999,44.51209,44.51209,43.0985,43.0985
390230,Bolivia,Latin America & Caribbean,Lower middle income,8814.99,0.15,0.0,3898.0,40.51303425,10.0,1.0,40.4304,21.3645,32.2032,21.594,0.0,60.0,26.898600000000002,34.7016,34.7016,28.231994999999998,28.231994999999998,27.937575000000002,27.937575000000002
390230,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,14031.46,0.13,,9074.0,47.4241911,0.0,2.0,47.0983,19.3054,51.062,32.9847,,100.0,42.02334999999999,,,,,,
390230,Botswana,Sub-Saharan Africa,Upper middle income,142.78,1.68,,7789.0,64.8598461833333,0.0,2.0,0.0,100.0,47.6536,61.7216,,100.0,54.6876,,,,,,
