Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
580230,Angola,Sub-Saharan Africa,Lower middle income,1.01,1.1,0.99,2371.0,40.8737194,2.0,2.0,2.4528,10.7144,2.2108,24.8354,100.0,97.0523,13.5231,26.22085,22.287722499999997,34.88073,29.6486205,67.32043999999999,61.934804799999995
580230,Argentina,Latin America & Caribbean,Upper middle income,257.3,6.67,0.01,13858.0,54.4269792,26.0,2.0,77.8916,49.5739,49.4758,46.4136,0.0,61.6802,47.9447,58.252125,49.51430625,46.165115,39.24034775,38.523775,35.441873
580230,Australia,East Asia & Pacific,High income,93.84,0.13,0.07,68583.0,83.153201,0.0,1.0,62.3264,3.4209,92.2939,92.1485,6.1224,100.0,92.2212,69.73987000000001,69.73987000000001,40.380635,40.380635,48.110735,48.110735
580230,Austria,Europe & Central Asia,High income,18.98,1.31,0.53,57377.0,78.7659543666667,8.0,1.0,38.131,12.2856,87.5171,85.1636,53.0612,88.2093,86.34035,60.6779875,60.6779875,41.601625,41.601625,59.32418500000001,59.32418500000001
580230,Azerbaijan,Europe & Central Asia,Upper middle income,41.67,10.02,,7189.0,47.7258799666667,15.0,1.0,49.9185,68.9693,31.9042,35.7447,,77.8924,33.82445,,,,,,
580230,"Bahamas, The",Latin America & Caribbean,High income,27.85,2.2,,36749.0,67.1215922833333,30.0,2.0,43.8383,18.8898,75.5878,66.6246,,55.7848,71.1062,,,,,,
580230,Bahrain,"Middle East, North Africa, Afghanistan & Pakistan",High income,30.19,0.17,0.29,28305.0,56.7693615666667,5.0,1.0,45.0498,3.7223,68.5976,50.1429,28.5714,92.6308,59.37025,52.242437499999994,52.242437499999994,35.3806,35.3806,48.789579999999994,48.789579999999994
580230,Belgium,Europe & Central Asia,High income,4.63,0.38,0.31,56727.0,76.1162218,8.0,1.0,18.4537,5.3043,87.212,80.945,30.6122,88.2093,84.07849999999999,51.178705,51.178705,33.73549,33.73549,48.225925,48.225925
580230,Bolivia,Latin America & Caribbean,Lower middle income,18.66,148.7,0.05,3898.0,40.51303425,20.0,1.0,37.8801,100.0,15.5181,24.2612,4.0816,70.5232,19.88965,41.001972499999994,41.001972499999994,57.183780000000006,57.183780000000006,43.362495,43.362495
580230,Brazil,Latin America & Caribbean,Upper middle income,9.86,5.47,0.99,10279.0,50.9093833333333,26.0,2.0,28.66,41.844,41.4769,40.8132,100.0,61.6802,41.14505,42.8681975,36.437967875,45.39494499999999,38.585703249999995,66.76116499999999,61.420271799999995
