Hs Code,国家全称,Region,Income Group,2024年世界进口额,可用年平均增长率（AAGR）,2024年向中国进口金额占总进口额比重,2024年人均GDP,2024年治理水平,2023 Average Tariff Raw（%）,置信度,市场规模-标准得分,市场成长性-标准得分,市场成熟度-标准得分,营商环境质量-标准得分,中国供应链匹配度-标准得分,关税友好度-标准得分,市场质量-标准得分,稳健发展型_base_score,稳健发展型_final_score,潜力增长型_base_score,潜力增长型_final_score,国货蓝海型_base_score,国货蓝海型_final_score
820240,Albania,Europe & Central Asia,Upper middle income,67.99,40.77,0.11,9442.0,55.25938775,10.0,1.0,34.8962,100.0,50.089,45.8984,11.1111,63.2285,47.993700000000004,49.051294999999996,49.051294999999996,58.79061,58.79061,46.146424999999994,46.146424999999994
820240,Andorra,Europe & Central Asia,High income,0.19,0.96,,48432.0,76.990553,30.0,2.0,0.0,47.3638,89.9697,81.715,,0.0,85.84235000000001,,,,,,
820240,Angola,Sub-Saharan Africa,Lower middle income,653.5,2.24,0.79,2371.0,40.8737194,2.0,1.0,60.5542,99.6368,16.3888,22.1885,79.798,92.6457,19.28865,55.7954325,55.7954325,72.39381499999999,72.39381499999999,78.652815,78.652815
820240,Argentina,Latin America & Caribbean,Upper middle income,5551.76,0.05,0.11,13858.0,54.4269792,18.0,1.0,84.938,9.766,59.4478,44.5265,11.1111,33.8114,51.98715,54.52766749999999,54.52766749999999,29.230905,29.230905,29.18972,29.18972
820240,Armenia,Europe & Central Asia,Upper middle income,194.44,0.26,,8722.0,53.18181515,2.0,1.0,46.7711,18.4552,48.1544,42.4742,,92.6457,45.3143,,,,,,
820240,Aruba,Latin America & Caribbean,High income,18.46,0.44,,35714.0,73.3457880166667,6.0,2.0,20.4633,25.8995,82.5393,75.7078,,77.9371,79.12355,,,,,,
820240,Australia,East Asia & Pacific,High income,13619.07,0.01,0.15,68583.0,83.153201,0.0,1.0,95.1703,8.1106,98.4556,91.872,15.1515,100.0,95.16380000000001,83.18557,83.18557,48.145785000000004,48.145785000000004,55.55302499999999,55.55302499999999
820240,Austria,Europe & Central Asia,High income,8429.08,0.06,0.01,57377.0,78.7659543666667,1.7,1.0,89.6993,10.1798,94.1039,84.6411,1.0101,93.7489,89.3725,77.80595,77.80595,44.805865,44.805865,47.912355,47.912355
820240,Azerbaijan,Europe & Central Asia,Upper middle income,135.41,1.23,0.0,7189.0,47.7258799666667,15.0,2.0,42.6704,58.4706,43.4398,33.4819,0.0,44.8428,38.46085,40.9694175,34.824004875,39.679914999999994,33.72792774999999,30.336554999999997,27.9096306
820240,Belgium,Europe & Central Asia,High income,20470.75,-0.17,0.36,56727.0,76.1162218,1.7,1.0,99.8174,0.662,93.826,80.2739,36.3636,93.7489,87.04995,81.3502875,81.3502875,46.295445,46.295445,59.63796500000001,59.63796500000001
820240,Bolivia,Latin America & Caribbean,Lower middle income,905.5,-0.03,0.0,3898.0,40.51303425,5.0,1.0,64.2687,6.4553,28.5119,21.594,0.0,81.6143,25.052950000000003,44.1502525,44.1502525,30.727815,30.727815,34.38475,34.38475
820240,Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,1498.18,0.04,0.0,9074.0,47.4241911,5.0,2.0,70.0059,9.3521,49.1194,32.9847,0.0,81.6143,41.052049999999994,52.04763749999999,44.240491875,34.202185,29.07185725,36.99289999999999,34.03346799999999
820240,Botswana,Sub-Saharan Africa,Upper middle income,33.4,0.28,,7789.0,64.8598461833333,0.0,2.0,26.9601,19.2826,45.3949,61.7216,,100.0,53.55825,,,,,,
820240,Brazil,Latin America & Caribbean,Upper middle income,15831.93,0.28,0.87,10279.0,50.9093833333333,18.0,1.0,96.8871,19.2826,52.1606,38.7289,87.8788,33.8114,45.44475,61.210057500000005,61.210057500000005,41.37661,41.37661,58.026574999999994,58.026574999999994
820240,Bulgaria,Europe & Central Asia,High income,2609.19,0.08,0.03,16506.0,56.3543963,1.7,1.0,76.3295,11.0074,63.7129,47.7032,3.0303,93.7489,55.70805,61.5277325,61.5277325,39.92563,39.92563,44.04014,44.04014
